,x,y,z,value
6808,0.333333,0.690476,0.071429,0.312357
6809,0.357143,0.690476,0.071429,0.300353
6810,0.380952,0.690476,0.071429,0.289515
6811,0.404762,0.690476,0.071429,0.280573
6812,0.428571,0.690476,0.071429,0.273916
6813,0.452381,0.690476,0.071429,0.269516
6814,0.476190,0.690476,0.071429,0.266972
6815,0.500000,0.690476,0.071429,0.265678
6816,0.523810,0.690476,0.071429,0.265045
6817,0.547619,0.690476,0.071429,0.264712
6818,0.571429,0.690476,0.071429,0.264679
6819,0.595238,0.690476,0.071429,0.265310
6820,0.619048,0.690476,0.071429,0.267217
6821,0.642857,0.690476,0.071429,0.271064
6822,0.666667,0.690476,0.071429,0.277339
6823,0.690476,0.690476,0.071429,0.286200
6824,0.714286,0.690476,0.071429,0.297402
6825,0.738095,0.690476,0.071429,0.310358
6826,0.761905,0.690476,0.071429,0.324288
6827,0.785714,0.690476,0.071429,0.338401
6828,0.809524,0.690476,0.071429,0.352062
6829,0.833333,0.690476,0.071429,0.364874
6830,0.857143,0.690476,0.071429,0.376668
6831,0.880952,0.690476,0.071429,0.387406
6832,0.904762,0.690476,0.071429,0.397052
6833,0.928571,0.690476,0.071429,0.405456
6834,0.952381,0.690476,0.071429,0.412310
6835,0.976190,0.690476,0.071429,0.417193
6836,1.000000,0.690476,0.071429,0.419688
6837,0.000000,0.714286,0.071429,0.427892
6838,0.023810,0.714286,0.071429,0.426672
6839,0.047619,0.714286,0.071429,0.422861
6840,0.071429,0.714286,0.071429,0.416965
6841,0.095238,0.714286,0.071429,0.409672
6842,0.119048,0.714286,0.071429,0.401681
6843,0.142857,0.714286,0.071429,0.393531
6844,0.166667,0.714286,0.071429,0.385474
6845,0.190476,0.714286,0.071429,0.377456
6846,0.214286,0.714286,0.071429,0.369190
6847,0.238095,0.714286,0.071429,0.360310
6848,0.261905,0.714286,0.071429,0.350545
6849,0.285714,0.714286,0.071429,0.339860
6850,0.309524,0.714286,0.071429,0.328515
6851,0.333333,0.714286,0.071429,0.317021
6852,0.357143,0.714286,0.071429,0.306017
6853,0.380952,0.714286,0.071429,0.296103
6854,0.404762,0.714286,0.071429,0.287686
6855,0.428571,0.714286,0.071429,0.280907
6856,0.452381,0.714286,0.071429,0.275647
6857,0.476190,0.714286,0.071429,0.271631
6858,0.500000,0.714286,0.071429,0.268583
6859,0.523810,0.714286,0.071429,0.266367
6860,0.547619,0.714286,0.071429,0.265085
6861,0.571429,0.714286,0.071429,0.265073
6862,0.595238,0.714286,0.071429,0.266810
6863,0.619048,0.714286,0.071429,0.270766
6864,0.642857,0.714286,0.071429,0.277237
6865,0.666667,0.714286,0.071429,0.286224
6866,0.690476,0.714286,0.071429,0.297402
6867,0.714286,0.714286,0.071429,0.310177
6868,0.738095,0.714286,0.071429,0.323825
6869,0.761905,0.714286,0.071429,0.337650
6870,0.785714,0.714286,0.071429,0.351118
6871,0.809524,0.714286,0.071429,0.363924
6872,0.833333,0.714286,0.071429,0.375965
6873,0.857143,0.714286,0.071429,0.387245
6874,0.880952,0.714286,0.071429,0.397742
6875,0.904762,0.714286,0.071429,0.407299
6876,0.928571,0.714286,0.071429,0.415575
6877,0.952381,0.714286,0.071429,0.422086
6878,0.976190,0.714286,0.071429,0.426321
6879,1.000000,0.714286,0.071429,0.427892
6880,0.000000,0.738095,0.071429,0.436749
6881,0.023810,0.738095,0.071429,0.435189
6882,0.047619,0.738095,0.071429,0.431016
6883,0.071429,0.738095,0.071429,0.424805
6884,0.095238,0.738095,0.071429,0.417276
6885,0.119048,0.738095,0.071429,0.409106
6886,0.142857,0.738095,0.071429,0.400771
6887,0.166667,0.738095,0.071429,0.392458
6888,0.190476,0.738095,0.071429,0.384084
6889,0.214286,0.738095,0.071429,0.375395
6890,0.238095,0.738095,0.071429,0.366118
6891,0.261905,0.738095,0.071429,0.356110
6892,0.285714,0.738095,0.071429,0.345448
6893,0.309524,0.738095,0.071429,0.334439
6894,0.333333,0.738095,0.071429,0.323541
6895,0.357143,0.738095,0.071429,0.313241
6896,0.380952,0.738095,0.071429,0.303918
6897,0.404762,0.738095,0.071429,0.295767
6898,0.428571,0.738095,0.071429,0.288784
6899,0.452381,0.738095,0.071429,0.282841
6900,0.476190,0.738095,0.071429,0.277809
6901,0.500000,0.738095,0.071429,0.273683
6902,0.523810,0.738095,0.071429,0.270658
6903,0.547619,0.738095,0.071429,0.269136
6904,0.571429,0.738095,0.071429,0.269630
6905,0.595238,0.738095,0.071429,0.272619
6906,0.619048,0.738095,0.071429,0.278388
6907,0.642857,0.738095,0.071429,0.286903
6908,0.666667,0.738095,0.071429,0.297782
6909,0.690476,0.738095,0.071429,0.310358
6910,0.714286,0.738095,0.071429,0.323825
6911,0.738095,0.738095,0.071429,0.337420
6912,0.761905,0.738095,0.071429,0.350577
6913,0.785714,0.738095,0.071429,0.363015
6914,0.809524,0.738095,0.071429,0.374721
6915,0.833333,0.738095,0.071429,0.385841
6916,0.857143,0.738095,0.071429,0.396524
6917,0.880952,0.738095,0.071429,0.406764
6918,0.904762,0.738095,0.071429,0.416316
6919,0.928571,0.738095,0.071429,0.424690
6920,0.952381,0.738095,0.071429,0.431257
6921,0.976190,0.738095,0.071429,0.435412
6922,1.000000,0.738095,0.071429,0.436749
6923,0.000000,0.761905,0.071429,0.445615
6924,0.023810,0.761905,0.071429,0.444394
6925,0.047619,0.761905,0.071429,0.440421
6926,0.071429,0.761905,0.071429,0.434287
6927,0.095238,0.761905,0.071429,0.426735
6928,0.119048,0.761905,0.071429,0.418467
6929,0.142857,0.761905,0.071429,0.409973
6930,0.166667,0.761905,0.071429,0.401454
6931,0.190476,0.761905,0.071429,0.392844
6932,0.214286,0.761905,0.071429,0.383916
6933,0.238095,0.761905,0.071429,0.374439
6934,0.261905,0.761905,0.071429,0.364313
6935,0.285714,0.761905,0.071429,0.353650
6936,0.309524,0.761905,0.071429,0.342762
6937,0.333333,0.761905,0.071429,0.332076
6938,0.357143,0.761905,0.071429,0.322015
6939,0.380952,0.761905,0.071429,0.312876
6940,0.404762,0.761905,0.071429,0.304779
6941,0.428571,0.761905,0.071429,0.297686
6942,0.452381,0.761905,0.071429,0.291490
6943,0.476190,0.761905,0.071429,0.286147
6944,0.500000,0.761905,0.071429,0.281786
6945,0.523810,0.761905,0.071429,0.278749
6946,0.547619,0.761905,0.071429,0.277550
6947,0.571429,0.761905,0.071429,0.278747
6948,0.595238,0.761905,0.071429,0.282769
6949,0.619048,0.761905,0.071429,0.289752
6950,0.642857,0.761905,0.071429,0.299451
6951,0.666667,0.761905,0.071429,0.311250
6952,0.690476,0.761905,0.071429,0.324288
6953,0.714286,0.761905,0.071429,0.337650
6954,0.738095,0.761905,0.071429,0.350577
6955,0.761905,0.761905,0.071429,0.362621
6956,0.785714,0.761905,0.071429,0.373703
6957,0.809524,0.761905,0.071429,0.384046
6958,0.833333,0.761905,0.071429,0.394013
6959,0.857143,0.761905,0.071429,0.403905
6960,0.880952,0.761905,0.071429,0.413781
6961,0.904762,0.761905,0.071429,0.423365
6962,0.928571,0.761905,0.071429,0.432069
6963,0.952381,0.761905,0.071429,0.439132
6964,0.976190,0.761905,0.071429,0.443816
6965,1.000000,0.761905,0.071429,0.445615
6966,0.000000,0.785714,0.071429,0.453868
6967,0.023810,0.785714,0.071429,0.453389
6968,0.047619,0.785714,0.071429,0.449915
6969,0.071429,0.785714,0.071429,0.444045
6970,0.095238,0.785714,0.071429,0.436589
6971,0.119048,0.785714,0.071429,0.428340
6972,0.142857,0.785714,0.071429,0.419877
6973,0.166667,0.785714,0.071429,0.411454
6974,0.190476,0.785714,0.071429,0.403009
6975,0.214286,0.785714,0.071429,0.394279
6976,0.238095,0.785714,0.071429,0.384973
6977,0.261905,0.785714,0.071429,0.374933
6978,0.285714,0.785714,0.071429,0.364238
6979,0.309524,0.785714,0.071429,0.353209
6980,0.333333,0.785714,0.071429,0.342320
6981,0.357143,0.785714,0.071429,0.332060
6982,0.380952,0.785714,0.071429,0.322802
6983,0.404762,0.785714,0.071429,0.314719
6984,0.428571,0.785714,0.071429,0.307799
6985,0.452381,0.785714,0.071429,0.301930
6986,0.476190,0.785714,0.071429,0.297036
6987,0.500000,0.785714,0.071429,0.293203
6988,0.523810,0.785714,0.071429,0.290734
6989,0.547619,0.785714,0.071429,0.290113
6990,0.571429,0.785714,0.071429,0.291871
6991,0.595238,0.785714,0.071429,0.296408
6992,0.619048,0.785714,0.071429,0.303819
6993,0.642857,0.785714,0.071429,0.313792
6994,0.666667,0.785714,0.071429,0.325635
6995,0.690476,0.785714,0.071429,0.338401
6996,0.714286,0.785714,0.071429,0.351118
6997,0.738095,0.785714,0.071429,0.363015
6998,0.761905,0.785714,0.071429,0.373703
6999,0.785714,0.785714,0.071429,0.383230
7000,0.809524,0.785714,0.071429,0.392003
7001,0.833333,0.785714,0.071429,0.400589
7002,0.857143,0.785714,0.071429,0.409475
7003,0.880952,0.785714,0.071429,0.418841
7004,0.904762,0.785714,0.071429,0.428444
7005,0.928571,0.785714,0.071429,0.437635
7006,0.952381,0.785714,0.071429,0.445511
7007,0.976190,0.785714,0.071429,0.451151
7008,1.000000,0.785714,0.071429,0.453868
7009,0.000000,0.809524,0.071429,0.461083
7010,0.023810,0.809524,0.071429,0.461359
7011,0.047619,0.809524,0.071429,0.458353
7012,0.071429,0.809524,0.071429,0.452711
7013,0.095238,0.809524,0.071429,0.445372
7014,0.119048,0.809524,0.071429,0.437285
7015,0.142857,0.809524,0.071429,0.429151
7016,0.166667,0.809524,0.071429,0.421266
7017,0.190476,0.809524,0.071429,0.413514
7018,0.214286,0.809524,0.071429,0.405498
7019,0.238095,0.809524,0.071429,0.396762
7020,0.261905,0.809524,0.071429,0.387012
7021,0.285714,0.809524,0.071429,0.376270
7022,0.309524,0.809524,0.071429,0.364904
7023,0.333333,0.809524,0.071429,0.353531
7024,0.357143,0.809524,0.071429,0.342841
7025,0.380952,0.809524,0.071429,0.333397
7026,0.404762,0.809524,0.071429,0.325502
7027,0.428571,0.809524,0.071429,0.319170
7028,0.452381,0.809524,0.071429,0.314206
7029,0.476190,0.809524,0.071429,0.310372
7030,0.500000,0.809524,0.071429,0.307557
7031,0.523810,0.809524,0.071429,0.305894
7032,0.547619,0.809524,0.071429,0.305764
7033,0.571429,0.809524,0.071429,0.307678
7034,0.595238,0.809524,0.071429,0.312085
7035,0.619048,0.809524,0.071429,0.319164
7036,0.642857,0.809524,0.071429,0.328680
7037,0.666667,0.809524,0.071429,0.339969
7038,0.690476,0.809524,0.071429,0.352062
7039,0.714286,0.809524,0.071429,0.363924
7040,0.738095,0.809524,0.071429,0.374721
7041,0.761905,0.809524,0.071429,0.384046
7042,0.785714,0.809524,0.071429,0.392003
7043,0.809524,0.809524,0.071429,0.399139
7044,0.833333,0.809524,0.071429,0.406225
7045,0.857143,0.809524,0.071429,0.413960
7046,0.880952,0.809524,0.071429,0.422694
7047,0.904762,0.809524,0.071429,0.432255
7048,0.928571,0.809524,0.071429,0.441945
7049,0.952381,0.809524,0.071429,0.450702
7050,0.976190,0.809524,0.071429,0.457385
7051,1.000000,0.809524,0.071429,0.461083
7052,0.000000,0.833333,0.071429,0.467137
7053,0.023810,0.833333,0.071429,0.467822
7054,0.047619,0.833333,0.071429,0.464981
7055,0.071429,0.833333,0.071429,0.459365
7056,0.095238,0.833333,0.071429,0.452093
7057,0.119048,0.833333,0.071429,0.444294
7058,0.142857,0.833333,0.071429,0.436776
7059,0.166667,0.833333,0.071429,0.429829
7060,0.190476,0.833333,0.071429,0.423207
7061,0.214286,0.833333,0.071429,0.416297
7062,0.238095,0.833333,0.071429,0.408414
7063,0.261905,0.833333,0.071429,0.399099
7064,0.285714,0.833333,0.071429,0.388335
7065,0.309524,0.833333,0.071429,0.376594
7066,0.333333,0.833333,0.071429,0.364717
7067,0.357143,0.833333,0.071429,0.353664
7068,0.380952,0.833333,0.071429,0.344237
7069,0.404762,0.833333,0.071429,0.336868
7070,0.428571,0.833333,0.071429,0.331545
7071,0.452381,0.833333,0.071429,0.327907
7072,0.476190,0.833333,0.071429,0.325451
7073,0.500000,0.833333,0.071429,0.323787
7074,0.523810,0.833333,0.071429,0.322833
7075,0.547619,0.833333,0.071429,0.322872
7076,0.571429,0.833333,0.071429,0.324453
7077,0.595238,0.833333,0.071429,0.328169
7078,0.619048,0.833333,0.071429,0.334385
7079,0.642857,0.833333,0.071429,0.343029
7080,0.666667,0.833333,0.071429,0.353519
7081,0.690476,0.833333,0.071429,0.364874
7082,0.714286,0.833333,0.071429,0.375965
7083,0.738095,0.833333,0.071429,0.385842
7084,0.761905,0.833333,0.071429,0.394013
7085,0.785714,0.833333,0.071429,0.400589
7086,0.809524,0.833333,0.071429,0.406225
7087,0.833333,0.833333,0.071429,0.411880
7088,0.857143,0.833333,0.071429,0.418470
7089,0.880952,0.833333,0.071429,0.426518
7090,0.904762,0.833333,0.071429,0.435928
7091,0.928571,0.833333,0.071429,0.445950
7092,0.952381,0.833333,0.071429,0.455360
7093,0.976190,0.833333,0.071429,0.462796
7094,1.000000,0.833333,0.071429,0.467137
7095,0.000000,0.857143,0.071429,0.472202
7096,0.023810,0.857143,0.071429,0.472753
7097,0.047619,0.857143,0.071429,0.469658
7098,0.071429,0.857143,0.071429,0.463816
7099,0.095238,0.857143,0.071429,0.456528
7100,0.119048,0.857143,0.071429,0.449072
7101,0.142857,0.857143,0.071429,0.442316
7102,0.166667,0.857143,0.071429,0.436480
7103,0.190476,0.857143,0.071429,0.431138
7104,0.214286,0.857143,0.071429,0.425440
7105,0.238095,0.857143,0.071429,0.418478
7106,0.261905,0.857143,0.071429,0.409659
7107,0.285714,0.857143,0.071429,0.398969
7108,0.309524,0.857143,0.071429,0.387026
7109,0.333333,0.857143,0.071429,0.374908
7110,0.357143,0.857143,0.071429,0.363839
7111,0.380952,0.857143,0.071429,0.354818
7112,0.404762,0.857143,0.071429,0.348343
7113,0.428571,0.857143,0.071429,0.344314
7114,0.452381,0.857143,0.071429,0.342145
7115,0.476190,0.857143,0.071429,0.341047
7116,0.500000,0.857143,0.071429,0.340355
7117,0.523810,0.857143,0.071429,0.339810
7118,0.547619,0.857143,0.071429,0.339655
7119,0.571429,0.857143,0.071429,0.340545
7120,0.595238,0.857143,0.071429,0.343273
7121,0.619048,0.857143,0.071429,0.348433
7122,0.642857,0.857143,0.071429,0.356136
7123,0.666667,0.857143,0.071429,0.365884
7124,0.690476,0.857143,0.071429,0.376668
7125,0.714286,0.857143,0.071429,0.387245
7126,0.738095,0.857143,0.071429,0.396524
7127,0.761905,0.857143,0.071429,0.403905
7128,0.785714,0.857143,0.071429,0.409475
7129,0.809524,0.857143,0.071429,0.413960
7130,0.833333,0.857143,0.071429,0.418470
7131,0.857143,0.857143,0.071429,0.424091
7132,0.880952,0.857143,0.071429,0.431482
7133,0.904762,0.857143,0.071429,0.440593
7134,0.928571,0.857143,0.071429,0.450620
7135,0.952381,0.857143,0.071429,0.460204
7136,0.976190,0.857143,0.071429,0.467815
7137,1.000000,0.857143,0.071429,0.472202
7138,0.000000,0.880952,0.071429,0.476624
7139,0.023810,0.880952,0.071429,0.476537
7140,0.047619,0.880952,0.071429,0.472853
7141,0.071429,0.880952,0.071429,0.466606
7142,0.095238,0.880952,0.071429,0.459225
7143,0.119048,0.880952,0.071429,0.452063
7144,0.142857,0.880952,0.071429,0.445975
7145,0.166667,0.880952,0.071429,0.441083
7146,0.190476,0.880952,0.071429,0.436796
7147,0.214286,0.880952,0.071429,0.432081
7148,0.238095,0.880952,0.071429,0.425884
7149,0.261905,0.880952,0.071429,0.417554
7150,0.285714,0.880952,0.071429,0.407120
7151,0.309524,0.880952,0.071429,0.395332
7152,0.333333,0.880952,0.071429,0.383449
7153,0.357143,0.880952,0.071429,0.372857
7154,0.380952,0.880952,0.071429,0.364647
7155,0.404762,0.880952,0.071429,0.359299
7156,0.428571,0.880952,0.071429,0.356585
7157,0.452381,0.880952,0.071429,0.355715
7158,0.476190,0.880952,0.071429,0.355669
7159,0.500000,0.880952,0.071429,0.355602
7160,0.523810,0.880952,0.071429,0.355160
7161,0.547619,0.880952,0.071429,0.354615
7162,0.571429,0.880952,0.071429,0.354749
7163,0.595238,0.880952,0.071429,0.356546
7164,0.619048,0.880952,0.071429,0.360794
7165,0.642857,0.880952,0.071429,0.367745
7166,0.666667,0.880952,0.071429,0.376962
7167,0.690476,0.880952,0.071429,0.387406
7168,0.714286,0.880952,0.071429,0.397743
7169,0.738095,0.880952,0.071429,0.406764
7170,0.761905,0.880952,0.071429,0.413782
7171,0.785714,0.880952,0.071429,0.418841
7172,0.809524,0.880952,0.071429,0.422694
7173,0.833333,0.880952,0.071429,0.426518
7174,0.857143,0.880952,0.071429,0.431482
7175,0.880952,0.880952,0.071429,0.438300
7176,0.904762,0.880952,0.071429,0.446936
7177,0.928571,0.880952,0.071429,0.456547
7178,0.952381,0.880952,0.071429,0.465706
7179,0.976190,0.880952,0.071429,0.472823
7180,1.000000,0.880952,0.071429,0.476624
7181,0.000000,0.904762,0.071429,0.480745
7182,0.023810,0.904762,0.071429,0.479771
7183,0.047619,0.904762,0.071429,0.475408
7184,0.071429,0.904762,0.071429,0.468748
7185,0.095238,0.904762,0.071429,0.461238
7186,0.119048,0.904762,0.071429,0.454207
7187,0.142857,0.904762,0.071429,0.448450
7188,0.166667,0.904762,0.071429,0.444010
7189,0.190476,0.904762,0.071429,0.440220
7190,0.214286,0.904762,0.071429,0.435996
7191,0.238095,0.904762,0.071429,0.430266
7192,0.261905,0.904762,0.071429,0.422401
7193,0.285714,0.904762,0.071429,0.412479
7194,0.309524,0.904762,0.071429,0.401307
7195,0.333333,0.904762,0.071429,0.390187
7196,0.357143,0.904762,0.071429,0.380514
7197,0.380952,0.904762,0.071429,0.373343
7198,0.404762,0.904762,0.071429,0.369079
7199,0.428571,0.904762,0.071429,0.367390
7200,0.452381,0.904762,0.071429,0.367376
7201,0.476190,0.904762,0.071429,0.367927
7202,0.500000,0.904762,0.071429,0.368148
7203,0.523810,0.904762,0.071429,0.367685
7204,0.547619,0.904762,0.071429,0.366853
7205,0.571429,0.904762,0.071429,0.366518
7206,0.595238,0.904762,0.071429,0.367759
7207,0.619048,0.904762,0.071429,0.371458
7208,0.642857,0.904762,0.071429,0.377942
7209,0.666667,0.904762,0.071429,0.386816
7210,0.690476,0.904762,0.071429,0.397052
7211,0.714286,0.904762,0.071429,0.407299
7212,0.738095,0.904762,0.071429,0.416316
7213,0.761905,0.904762,0.071429,0.423365
7214,0.785714,0.904762,0.071429,0.428444
7215,0.809524,0.904762,0.071429,0.432255
7216,0.833333,0.904762,0.071429,0.435929
7217,0.857143,0.904762,0.071429,0.440593
7218,0.880952,0.904762,0.071429,0.446936
7219,0.904762,0.904762,0.071429,0.454908
7220,0.928571,0.904762,0.071429,0.463682
7221,0.952381,0.904762,0.071429,0.471871
7222,0.976190,0.904762,0.071429,0.477953
7223,1.000000,0.904762,0.071429,0.480745
7224,0.000000,0.928571,0.071429,0.484719
7225,0.023810,0.928571,0.071429,0.482988
7226,0.047619,0.928571,0.071429,0.478174
7227,0.071429,0.928571,0.071429,0.471296
7228,0.095238,0.928571,0.071429,0.463682
7229,0.119048,0.928571,0.071429,0.456546
7230,0.142857,0.928571,0.071429,0.450620
7231,0.166667,0.928571,0.071429,0.445950
7232,0.190476,0.928571,0.071429,0.441945
7233,0.214286,0.928571,0.071429,0.437635
7234,0.238095,0.928571,0.071429,0.432069
7235,0.261905,0.928571,0.071429,0.424689
7236,0.285714,0.928571,0.071429,0.415575
7237,0.309524,0.928571,0.071429,0.405455
7238,0.333333,0.928571,0.071429,0.395500
7239,0.357143,0.928571,0.071429,0.386949
7240,0.380952,0.928571,0.071429,0.380729
7241,0.404762,0.928571,0.071429,0.377171
7242,0.428571,0.928571,0.071429,0.375938
7243,0.452381,0.928571,0.071429,0.376185
7244,0.476190,0.928571,0.071429,0.376888
7245,0.500000,0.928571,0.071429,0.377226
7246,0.523810,0.928571,0.071429,0.376888
7247,0.547619,0.928571,0.071429,0.376185
7248,0.571429,0.928571,0.071429,0.375938
7249,0.595238,0.928571,0.071429,0.377171
7250,0.619048,0.928571,0.071429,0.380729
7251,0.642857,0.928571,0.071429,0.386949
7252,0.666667,0.928571,0.071429,0.395500
7253,0.690476,0.928571,0.071429,0.405456
7254,0.714286,0.928571,0.071429,0.415575
7255,0.738095,0.928571,0.071429,0.424690
7256,0.761905,0.928571,0.071429,0.432070
7257,0.785714,0.928571,0.071429,0.437636
7258,0.809524,0.928571,0.071429,0.441945
7259,0.833333,0.928571,0.071429,0.445950
7260,0.857143,0.928571,0.071429,0.450620
7261,0.880952,0.928571,0.071429,0.456547
7262,0.904762,0.928571,0.071429,0.463682
7263,0.928571,0.928571,0.071429,0.471296
7264,0.952381,0.928571,0.071429,0.478174
7265,0.976190,0.928571,0.071429,0.482988
7266,1.000000,0.928571,0.071429,0.484719
7267,0.000000,0.952381,0.071429,0.488398
7268,0.023810,0.952381,0.071429,0.486399
7269,0.047619,0.952381,0.071429,0.481635
7270,0.071429,0.952381,0.071429,0.474896
7271,0.095238,0.952381,0.071429,0.467269
7272,0.119048,0.952381,0.071429,0.459802
7273,0.142857,0.952381,0.071429,0.453204
7274,0.166667,0.952381,0.071429,0.447655
7275,0.190476,0.952381,0.071429,0.442808
7276,0.214286,0.952381,0.071429,0.437971
7277,0.238095,0.952381,0.071429,0.432400
7278,0.261905,0.952381,0.071429,0.425608
7279,0.285714,0.952381,0.071429,0.417577
7280,0.309524,0.952381,0.071429,0.408799
7281,0.333333,0.952381,0.071429,0.400140
7282,0.357143,0.952381,0.071429,0.392570
7283,0.380952,0.952381,0.071429,0.386862
7284,0.404762,0.952381,0.071429,0.383351
7285,0.428571,0.952381,0.071429,0.381854
7286,0.452381,0.952381,0.071429,0.381770
7287,0.476190,0.952381,0.071429,0.382314
7288,0.500000,0.952381,0.071429,0.382823
7289,0.523810,0.952381,0.071429,0.383001
7290,0.547619,0.952381,0.071429,0.383031
7291,0.571429,0.952381,0.071429,0.383517
7292,0.595238,0.952381,0.071429,0.385255
7293,0.619048,0.952381,0.071429,0.388941
7294,0.642857,0.952381,0.071429,0.394895
7295,0.666667,0.952381,0.071429,0.402916
7296,0.690476,0.952381,0.071429,0.412310
7297,0.714286,0.952381,0.071429,0.422086
7298,0.738095,0.952381,0.071429,0.431257
7299,0.761905,0.952381,0.071429,0.439132
7300,0.785714,0.952381,0.071429,0.445511
7301,0.809524,0.952381,0.071429,0.450702
7302,0.833333,0.952381,0.071429,0.455361
7303,0.857143,0.952381,0.071429,0.460204
7304,0.880952,0.952381,0.071429,0.465706
7305,0.904762,0.952381,0.071429,0.471871
7306,0.928571,0.952381,0.071429,0.478174
7307,0.952381,0.952381,0.071429,0.483691
7308,0.976190,0.952381,0.071429,0.487378
7309,1.000000,0.952381,0.071429,0.488398
7310,0.000000,0.976190,0.071429,0.491328
7311,0.023810,0.976190,0.071429,0.489762
7312,0.047619,0.976190,0.071429,0.485677
7313,0.071429,0.976190,0.071429,0.479505
7314,0.095238,0.976190,0.071429,0.472012
7315,0.119048,0.976190,0.071429,0.464085
7316,0.142857,0.976190,0.071429,0.456491
7317,0.166667,0.976190,0.071429,0.449675
7318,0.190476,0.976190,0.071429,0.443675
7319,0.214286,0.976190,0.071429,0.438169
7320,0.238095,0.976190,0.071429,0.432647
7321,0.261905,0.976190,0.071429,0.426629
7322,0.285714,0.976190,0.071429,0.419874
7323,0.309524,0.976190,0.071429,0.412495
7324,0.333333,0.976190,0.071429,0.404944
7325,0.357143,0.976190,0.071429,0.397888
7326,0.380952,0.976190,0.071429,0.391999
7327,0.404762,0.976190,0.071429,0.387752
7328,0.428571,0.976190,0.071429,0.385294
7329,0.452381,0.976190,0.071429,0.384426
7330,0.476190,0.976190,0.071429,0.384703
7331,0.500000,0.976190,0.071429,0.385616
7332,0.523810,0.976190,0.071429,0.386794
7333,0.547619,0.976190,0.071429,0.388138
7334,0.571429,0.976190,0.071429,0.389858
7335,0.595238,0.976190,0.071429,0.392389
7336,0.619048,0.976190,0.071429,0.396213
7337,0.642857,0.976190,0.071429,0.401664
7338,0.666667,0.976190,0.071429,0.408767
7339,0.690476,0.976190,0.071429,0.417193
7340,0.714286,0.976190,0.071429,0.426321
7341,0.738095,0.976190,0.071429,0.435412
7342,0.761905,0.976190,0.071429,0.443816
7343,0.785714,0.976190,0.071429,0.451151
7344,0.809524,0.976190,0.071429,0.457385
7345,0.833333,0.976190,0.071429,0.462796
7346,0.857143,0.976190,0.071429,0.467815
7347,0.880952,0.976190,0.071429,0.472823
7348,0.904762,0.976190,0.071429,0.477954
7349,0.928571,0.976190,0.071429,0.482988
7350,0.952381,0.976190,0.071429,0.487378
7351,0.976190,0.976190,0.071429,0.490390
7352,1.000000,0.976190,0.071429,0.491328
7353,0.000000,1.000000,0.071429,0.492875
7354,0.023810,1.000000,0.071429,0.492419
7355,0.047619,1.000000,0.071429,0.489576
7356,0.071429,1.000000,0.071429,0.484352
7357,0.095238,1.000000,0.071429,0.477184
7358,0.119048,1.000000,0.071429,0.468846
7359,0.142857,1.000000,0.071429,0.460249
7360,0.166667,1.000000,0.071429,0.452193
7361,0.190476,1.000000,0.071429,0.445162
7362,0.214286,1.000000,0.071429,0.439211
7363,0.238095,1.000000,0.071429,0.434006
7364,0.261905,1.000000,0.071429,0.428978
7365,0.285714,1.000000,0.071429,0.423554
7366,0.309524,1.000000,0.071429,0.417388
7367,0.333333,1.000000,0.071429,0.410500
7368,0.357143,1.000000,0.071429,0.403304
7369,0.380952,1.000000,0.071429,0.396488
7370,0.404762,1.000000,0.071429,0.390817
7371,0.428571,1.000000,0.071429,0.386902
7372,0.452381,1.000000,0.071429,0.385029
7373,0.476190,1.000000,0.071429,0.385100
7374,0.500000,1.000000,0.071429,0.386697
7375,0.523810,1.000000,0.071429,0.389247
7376,0.547619,1.000000,0.071429,0.392230
7377,0.571429,1.000000,0.071429,0.395352
7378,0.595238,1.000000,0.071429,0.398624
7379,0.619048,1.000000,0.071429,0.402327
7380,0.642857,1.000000,0.071429,0.406875
7381,0.666667,1.000000,0.071429,0.412620
7382,0.690476,1.000000,0.071429,0.419689
7383,0.714286,1.000000,0.071429,0.427892
7384,0.738095,1.000000,0.071429,0.436749
7385,0.761905,1.000000,0.071429,0.445615
7386,0.785714,1.000000,0.071429,0.453868
7387,0.809524,1.000000,0.071429,0.461083
7388,0.833333,1.000000,0.071429,0.467138
7389,0.857143,1.000000,0.071429,0.472202
7390,0.880952,1.000000,0.071429,0.476624
7391,0.904762,1.000000,0.071429,0.480745
7392,0.928571,1.000000,0.071429,0.484720
7393,0.952381,1.000000,0.071429,0.488398
7394,0.976190,1.000000,0.071429,0.491328
7395,1.000000,1.000000,0.071429,0.492875
7396,0.000000,0.000000,0.095238,0.486630
7397,0.023810,0.000000,0.095238,0.485682
7398,0.047619,0.000000,0.095238,0.482524
7399,0.071429,0.000000,0.095238,0.477184
7400,0.095238,0.000000,0.095238,0.470117
7401,0.119048,0.000000,0.095238,0.462108
7402,0.142857,0.000000,0.095238,0.454053
7403,0.166667,0.000000,0.095238,0.446708
7404,0.190476,0.000000,0.095238,0.440471
7405,0.214286,0.000000,0.095238,0.435282
7406,0.238095,0.000000,0.095238,0.430674
7407,0.261905,0.000000,0.095238,0.425955
7408,0.285714,0.000000,0.095238,0.420469
7409,0.309524,0.000000,0.095238,0.413850
7410,0.333333,0.000000,0.095238,0.406171
7411,0.357143,0.000000,0.095238,0.397967
7412,0.380952,0.000000,0.095238,0.390090
7413,0.404762,0.000000,0.095238,0.383479
7414,0.428571,0.000000,0.095238,0.378892
7415,0.452381,0.000000,0.095238,0.376706
