,x,y,z,value
33805,1.050000,0.200000,1.000000,0.605357
33806,1.100000,0.200000,1.000000,0.585318
33807,1.150000,0.200000,1.000000,0.559613
33808,1.200000,0.200000,1.000000,0.535416
33809,1.250000,0.200000,1.000000,0.532142
33810,1.300000,0.200000,1.000000,0.532349
33811,1.350000,0.200000,1.000000,0.532373
33812,1.400000,0.200000,1.000000,0.535165
33813,1.450000,0.200000,1.000000,0.540789
33814,1.500000,0.200000,1.000000,0.547260
33815,1.550000,0.200000,1.000000,0.555849
33816,1.600000,0.200000,1.000000,0.567196
33817,1.650000,0.200000,1.000000,0.581039
33818,1.700000,0.200000,1.000000,0.596676
33819,1.750000,0.200000,1.000000,0.612634
33820,1.800000,0.200000,1.000000,0.623823
33821,1.850000,0.200000,1.000000,0.619829
33822,1.900000,0.200000,1.000000,0.616400
33823,1.950000,0.200000,1.000000,0.614326
33824,2.000000,0.200000,1.000000,0.614061
33825,0.000000,0.250000,1.000000,0.615152
33826,0.050000,0.250000,1.000000,0.607218
33827,0.100000,0.250000,1.000000,0.587450
33828,0.150000,0.250000,1.000000,0.560608
33829,0.200000,0.250000,1.000000,0.532142
33830,0.250000,0.250000,1.000000,0.509630
33831,0.300000,0.250000,1.000000,0.505884
33832,0.350000,0.250000,1.000000,0.506832
33833,0.400000,0.250000,1.000000,0.513006
33834,0.450000,0.250000,1.000000,0.519481
33835,0.500000,0.250000,1.000000,0.526220
33836,0.550000,0.250000,1.000000,0.534812
33837,0.600000,0.250000,1.000000,0.546224
33838,0.650000,0.250000,1.000000,0.560613
33839,0.700000,0.250000,1.000000,0.577423
33840,0.750000,0.250000,1.000000,0.595421
33841,0.800000,0.250000,1.000000,0.612634
33842,0.850000,0.250000,1.000000,0.621983
33843,0.900000,0.250000,1.000000,0.617684
33844,0.950000,0.250000,1.000000,0.615262
33845,1.000000,0.250000,1.000000,0.615152
33846,1.050000,0.250000,1.000000,0.607218
33847,1.100000,0.250000,1.000000,0.587450
33848,1.150000,0.250000,1.000000,0.560608
33849,1.200000,0.250000,1.000000,0.532142
33850,1.250000,0.250000,1.000000,0.509630
33851,1.300000,0.250000,1.000000,0.505884
33852,1.350000,0.250000,1.000000,0.506832
33853,1.400000,0.250000,1.000000,0.513006
33854,1.450000,0.250000,1.000000,0.519481
33855,1.500000,0.250000,1.000000,0.526220
33856,1.550000,0.250000,1.000000,0.534812
33857,1.600000,0.250000,1.000000,0.546224
33858,1.650000,0.250000,1.000000,0.560613
33859,1.700000,0.250000,1.000000,0.577423
33860,1.750000,0.250000,1.000000,0.595421
33861,1.800000,0.250000,1.000000,0.612634
33862,1.850000,0.250000,1.000000,0.621983
33863,1.900000,0.250000,1.000000,0.617684
33864,1.950000,0.250000,1.000000,0.615262
33865,2.000000,0.250000,1.000000,0.615152
33866,0.000000,0.300000,1.000000,0.614661
33867,0.050000,0.300000,1.000000,0.607659
33868,0.100000,0.300000,1.000000,0.588686
33869,0.150000,0.300000,1.000000,0.561964
33870,0.200000,0.300000,1.000000,0.532349
33871,0.250000,0.300000,1.000000,0.505883
33872,0.300000,0.300000,1.000000,0.491777
33873,0.350000,0.300000,1.000000,0.488801
33874,0.400000,0.300000,1.000000,0.493418
33875,0.450000,0.300000,1.000000,0.500613
33876,0.500000,0.300000,1.000000,0.507634
33877,0.550000,0.300000,1.000000,0.515904
33878,0.600000,0.300000,1.000000,0.526940
33879,0.650000,0.300000,1.000000,0.541203
33880,0.700000,0.300000,1.000000,0.558353
33881,0.750000,0.300000,1.000000,0.577423
33882,0.800000,0.300000,1.000000,0.596677
33883,0.850000,0.300000,1.000000,0.613415
33884,0.900000,0.300000,1.000000,0.617675
33885,0.950000,0.300000,1.000000,0.614760
33886,1.000000,0.300000,1.000000,0.614661
33887,1.050000,0.300000,1.000000,0.607659
33888,1.100000,0.300000,1.000000,0.588686
33889,1.150000,0.300000,1.000000,0.561964
33890,1.200000,0.300000,1.000000,0.532349
33891,1.250000,0.300000,1.000000,0.505883
33892,1.300000,0.300000,1.000000,0.491777
33893,1.350000,0.300000,1.000000,0.488801
33894,1.400000,0.300000,1.000000,0.493418
33895,1.450000,0.300000,1.000000,0.500613
33896,1.500000,0.300000,1.000000,0.507634
33897,1.550000,0.300000,1.000000,0.515904
33898,1.600000,0.300000,1.000000,0.526940
33899,1.650000,0.300000,1.000000,0.541203
33900,1.700000,0.300000,1.000000,0.558353
33901,1.750000,0.300000,1.000000,0.577423
33902,1.800000,0.300000,1.000000,0.596677
33903,1.850000,0.300000,1.000000,0.613415
33904,1.900000,0.300000,1.000000,0.617675
33905,1.950000,0.300000,1.000000,0.614760
33906,2.000000,0.300000,1.000000,0.614661
33907,0.000000,0.350000,1.000000,0.612874
33908,0.050000,0.350000,1.000000,0.606470
33909,0.100000,0.350000,1.000000,0.588141
33910,0.150000,0.350000,1.000000,0.561913
33911,0.200000,0.350000,1.000000,0.532374
33912,0.250000,0.350000,1.000000,0.506829
33913,0.300000,0.350000,1.000000,0.488801
33914,0.350000,0.350000,1.000000,0.478699
33915,0.400000,0.350000,1.000000,0.478402
33916,0.450000,0.350000,1.000000,0.485006
33917,0.500000,0.350000,1.000000,0.492544
33918,0.550000,0.350000,1.000000,0.500281
33919,0.600000,0.350000,1.000000,0.510557
33920,0.650000,0.350000,1.000000,0.524259
33921,0.700000,0.350000,1.000000,0.541203
33922,0.750000,0.350000,1.000000,0.560613
33923,0.800000,0.350000,1.000000,0.581040
33924,0.850000,0.350000,1.000000,0.600021
33925,0.900000,0.350000,1.000000,0.614109
33926,0.950000,0.350000,1.000000,0.613155
33927,1.000000,0.350000,1.000000,0.612874
33928,1.050000,0.350000,1.000000,0.606470
33929,1.100000,0.350000,1.000000,0.588141
33930,1.150000,0.350000,1.000000,0.561913
33931,1.200000,0.350000,1.000000,0.532374
33932,1.250000,0.350000,1.000000,0.506829
33933,1.300000,0.350000,1.000000,0.488801
33934,1.350000,0.350000,1.000000,0.478699
33935,1.400000,0.350000,1.000000,0.478402
33936,1.450000,0.350000,1.000000,0.485006
33937,1.500000,0.350000,1.000000,0.492544
33938,1.550000,0.350000,1.000000,0.500281
33939,1.600000,0.350000,1.000000,0.510557
33940,1.650000,0.350000,1.000000,0.524259
33941,1.700000,0.350000,1.000000,0.541203
33942,1.750000,0.350000,1.000000,0.560613
33943,1.800000,0.350000,1.000000,0.581040
33944,1.850000,0.350000,1.000000,0.600021
33945,1.900000,0.350000,1.000000,0.614109
33946,1.950000,0.350000,1.000000,0.613155
33947,2.000000,0.350000,1.000000,0.612874
33948,0.000000,0.400000,1.000000,0.610594
33949,0.050000,0.400000,1.000000,0.604378
33950,0.100000,0.400000,1.000000,0.586027
33951,0.150000,0.400000,1.000000,0.559867
33952,0.200000,0.400000,1.000000,0.535165
33953,0.250000,0.400000,1.000000,0.513005
33954,0.300000,0.400000,1.000000,0.493418
33955,0.350000,0.400000,1.000000,0.478402
33956,0.400000,0.400000,1.000000,0.471190
33957,0.450000,0.400000,1.000000,0.473816
33958,0.500000,0.400000,1.000000,0.481548
33959,0.550000,0.400000,1.000000,0.488638
33960,0.600000,0.400000,1.000000,0.497771
33961,0.650000,0.400000,1.000000,0.510557
33962,0.700000,0.400000,1.000000,0.526940
33963,0.750000,0.400000,1.000000,0.546224
33964,0.800000,0.400000,1.000000,0.567196
33965,0.850000,0.400000,1.000000,0.587608
33966,0.900000,0.400000,1.000000,0.604283
33967,0.950000,0.400000,1.000000,0.611306
33968,1.000000,0.400000,1.000000,0.610594
33969,1.050000,0.400000,1.000000,0.604378
33970,1.100000,0.400000,1.000000,0.586027
33971,1.150000,0.400000,1.000000,0.559867
33972,1.200000,0.400000,1.000000,0.535165
33973,1.250000,0.400000,1.000000,0.513005
33974,1.300000,0.400000,1.000000,0.493418
33975,1.350000,0.400000,1.000000,0.478402
33976,1.400000,0.400000,1.000000,0.471190
33977,1.450000,0.400000,1.000000,0.473816
33978,1.500000,0.400000,1.000000,0.481548
33979,1.550000,0.400000,1.000000,0.488638
33980,1.600000,0.400000,1.000000,0.497771
33981,1.650000,0.400000,1.000000,0.510557
33982,1.700000,0.400000,1.000000,0.526940
33983,1.750000,0.400000,1.000000,0.546224
33984,1.800000,0.400000,1.000000,0.567196
33985,1.850000,0.400000,1.000000,0.587608
33986,1.900000,0.400000,1.000000,0.604283
33987,1.950000,0.400000,1.000000,0.611306
33988,2.000000,0.400000,1.000000,0.610594
33989,0.000000,0.450000,1.000000,0.608742
33990,0.050000,0.450000,1.000000,0.602391
33991,0.100000,0.450000,1.000000,0.584414
33992,0.150000,0.450000,1.000000,0.563227
33993,0.200000,0.450000,1.000000,0.540789
33994,0.250000,0.450000,1.000000,0.519481
33995,0.300000,0.450000,1.000000,0.500613
33996,0.350000,0.450000,1.000000,0.485005
33997,0.400000,0.450000,1.000000,0.473816
33998,0.450000,0.450000,1.000000,0.469992
33999,0.500000,0.450000,1.000000,0.475364
34000,0.550000,0.450000,1.000000,0.481200
34001,0.600000,0.450000,1.000000,0.488638
34002,0.650000,0.450000,1.000000,0.500281
34003,0.700000,0.450000,1.000000,0.515904
34004,0.750000,0.450000,1.000000,0.534813
34005,0.800000,0.450000,1.000000,0.555849
34006,0.850000,0.450000,1.000000,0.577171
34007,0.900000,0.450000,1.000000,0.595757
34008,0.950000,0.450000,1.000000,0.607393
34009,1.000000,0.450000,1.000000,0.608742
34010,1.050000,0.450000,1.000000,0.602391
34011,1.100000,0.450000,1.000000,0.584414
34012,1.150000,0.450000,1.000000,0.563227
34013,1.200000,0.450000,1.000000,0.540789
34014,1.250000,0.450000,1.000000,0.519481
34015,1.300000,0.450000,1.000000,0.500613
34016,1.350000,0.450000,1.000000,0.485005
34017,1.400000,0.450000,1.000000,0.473816
34018,1.450000,0.450000,1.000000,0.469992
34019,1.500000,0.450000,1.000000,0.475364
34020,1.550000,0.450000,1.000000,0.481200
34021,1.600000,0.450000,1.000000,0.488638
34022,1.650000,0.450000,1.000000,0.500281
34023,1.700000,0.450000,1.000000,0.515904
34024,1.750000,0.450000,1.000000,0.534813
34025,1.800000,0.450000,1.000000,0.555849
34026,1.850000,0.450000,1.000000,0.577171
34027,1.900000,0.450000,1.000000,0.595757
34028,1.950000,0.450000,1.000000,0.607393
34029,2.000000,0.450000,1.000000,0.608742
34030,0.000000,0.500000,1.000000,0.608007
34031,0.050000,0.500000,1.000000,0.603335
34032,0.100000,0.500000,1.000000,0.589126
34033,0.150000,0.500000,1.000000,0.569158
34034,0.200000,0.500000,1.000000,0.547260
34035,0.250000,0.500000,1.000000,0.526221
34036,0.300000,0.500000,1.000000,0.507634
34037,0.350000,0.500000,1.000000,0.492543
34038,0.400000,0.500000,1.000000,0.481548
34039,0.450000,0.500000,1.000000,0.475363
34040,0.500000,0.500000,1.000000,0.475573
34041,0.550000,0.500000,1.000000,0.475363
34042,0.600000,0.500000,1.000000,0.481548
34043,0.650000,0.500000,1.000000,0.492544
34044,0.700000,0.500000,1.000000,0.507634
34045,0.750000,0.500000,1.000000,0.526221
34046,0.800000,0.500000,1.000000,0.547260
34047,0.850000,0.500000,1.000000,0.569158
34048,0.900000,0.500000,1.000000,0.589126
34049,0.950000,0.500000,1.000000,0.603334
34050,1.000000,0.500000,1.000000,0.608007
34051,1.050000,0.500000,1.000000,0.603335
34052,1.100000,0.500000,1.000000,0.589126
34053,1.150000,0.500000,1.000000,0.569158
34054,1.200000,0.500000,1.000000,0.547260
34055,1.250000,0.500000,1.000000,0.526221
34056,1.300000,0.500000,1.000000,0.507634
34057,1.350000,0.500000,1.000000,0.492543
34058,1.400000,0.500000,1.000000,0.481548
34059,1.450000,0.500000,1.000000,0.475363
34060,1.500000,0.500000,1.000000,0.475573
34061,1.550000,0.500000,1.000000,0.475363
34062,1.600000,0.500000,1.000000,0.481548
34063,1.650000,0.500000,1.000000,0.492544
34064,1.700000,0.500000,1.000000,0.507634
34065,1.750000,0.500000,1.000000,0.526221
34066,1.800000,0.500000,1.000000,0.547260
34067,1.850000,0.500000,1.000000,0.569158
34068,1.900000,0.500000,1.000000,0.589126
34069,1.950000,0.500000,1.000000,0.603334
34070,2.000000,0.500000,1.000000,0.608007
34071,0.000000,0.550000,1.000000,0.608747
34072,0.050000,0.550000,1.000000,0.607393
34073,0.100000,0.550000,1.000000,0.595757
34074,0.150000,0.550000,1.000000,0.577171
34075,0.200000,0.550000,1.000000,0.555849
34076,0.250000,0.550000,1.000000,0.534812
34077,0.300000,0.550000,1.000000,0.515904
34078,0.350000,0.550000,1.000000,0.500281
34079,0.400000,0.550000,1.000000,0.488638
34080,0.450000,0.550000,1.000000,0.481200
34081,0.500000,0.550000,1.000000,0.475363
34082,0.550000,0.550000,1.000000,0.469992
34083,0.600000,0.550000,1.000000,0.473816
34084,0.650000,0.550000,1.000000,0.485005
34085,0.700000,0.550000,1.000000,0.500613
34086,0.750000,0.550000,1.000000,0.519481
34087,0.800000,0.550000,1.000000,0.540789
34088,0.850000,0.550000,1.000000,0.563227
34089,0.900000,0.550000,1.000000,0.584414
34090,0.950000,0.550000,1.000000,0.602390
34091,1.000000,0.550000,1.000000,0.608747
34092,1.050000,0.550000,1.000000,0.607393
34093,1.100000,0.550000,1.000000,0.595757
34094,1.150000,0.550000,1.000000,0.577171
34095,1.200000,0.550000,1.000000,0.555849
34096,1.250000,0.550000,1.000000,0.534812
34097,1.300000,0.550000,1.000000,0.515904
34098,1.350000,0.550000,1.000000,0.500281
34099,1.400000,0.550000,1.000000,0.488638
34100,1.450000,0.550000,1.000000,0.481200
34101,1.500000,0.550000,1.000000,0.475363
34102,1.550000,0.550000,1.000000,0.469992
34103,1.600000,0.550000,1.000000,0.473816
34104,1.650000,0.550000,1.000000,0.485005
34105,1.700000,0.550000,1.000000,0.500613
34106,1.750000,0.550000,1.000000,0.519481
34107,1.800000,0.550000,1.000000,0.540789
34108,1.850000,0.550000,1.000000,0.563227
34109,1.900000,0.550000,1.000000,0.584414
34110,1.950000,0.550000,1.000000,0.602390
34111,2.000000,0.550000,1.000000,0.608747
34112,0.000000,0.600000,1.000000,0.610594
34113,0.050000,0.600000,1.000000,0.611306
34114,0.100000,0.600000,1.000000,0.604283
34115,0.150000,0.600000,1.000000,0.587608
34116,0.200000,0.600000,1.000000,0.567196
34117,0.250000,0.600000,1.000000,0.546224
34118,0.300000,0.600000,1.000000,0.526940
34119,0.350000,0.600000,1.000000,0.510557
34120,0.400000,0.600000,1.000000,0.497771
34121,0.450000,0.600000,1.000000,0.488638
34122,0.500000,0.600000,1.000000,0.481548
34123,0.550000,0.600000,1.000000,0.473816
34124,0.600000,0.600000,1.000000,0.471190
34125,0.650000,0.600000,1.000000,0.478402
34126,0.700000,0.600000,1.000000,0.493418
34127,0.750000,0.600000,1.000000,0.513005
34128,0.800000,0.600000,1.000000,0.535165
34129,0.850000,0.600000,1.000000,0.559867
34130,0.900000,0.600000,1.000000,0.586027
34131,0.950000,0.600000,1.000000,0.604375
34132,1.000000,0.600000,1.000000,0.610594
34133,1.050000,0.600000,1.000000,0.611306
34134,1.100000,0.600000,1.000000,0.604283
34135,1.150000,0.600000,1.000000,0.587608
34136,1.200000,0.600000,1.000000,0.567196
34137,1.250000,0.600000,1.000000,0.546224
34138,1.300000,0.600000,1.000000,0.526940
34139,1.350000,0.600000,1.000000,0.510557
34140,1.400000,0.600000,1.000000,0.497771
34141,1.450000,0.600000,1.000000,0.488638
34142,1.500000,0.600000,1.000000,0.481548
34143,1.550000,0.600000,1.000000,0.473816
34144,1.600000,0.600000,1.000000,0.471190
34145,1.650000,0.600000,1.000000,0.478402
34146,1.700000,0.600000,1.000000,0.493418
34147,1.750000,0.600000,1.000000,0.513005
34148,1.800000,0.600000,1.000000,0.535165
34149,1.850000,0.600000,1.000000,0.559867
34150,1.900000,0.600000,1.000000,0.586027
34151,1.950000,0.600000,1.000000,0.604375
34152,2.000000,0.600000,1.000000,0.610594
34153,0.000000,0.650000,1.000000,0.612869
34154,0.050000,0.650000,1.000000,0.613155
34155,0.100000,0.650000,1.000000,0.614109
34156,0.150000,0.650000,1.000000,0.600021
34157,0.200000,0.650000,1.000000,0.581040
34158,0.250000,0.650000,1.000000,0.560613
34159,0.300000,0.650000,1.000000,0.541203
34160,0.350000,0.650000,1.000000,0.524259
34161,0.400000,0.650000,1.000000,0.510557
34162,0.450000,0.650000,1.000000,0.500281
34163,0.500000,0.650000,1.000000,0.492543
34164,0.550000,0.650000,1.000000,0.485005
34165,0.600000,0.650000,1.000000,0.478402
34166,0.650000,0.650000,1.000000,0.478699
34167,0.700000,0.650000,1.000000,0.488801
34168,0.750000,0.650000,1.000000,0.506833
34169,0.800000,0.650000,1.000000,0.532373
34170,0.850000,0.650000,1.000000,0.561913
34171,0.900000,0.650000,1.000000,0.588141
34172,0.950000,0.650000,1.000000,0.606469
34173,1.000000,0.650000,1.000000,0.612869
34174,1.050000,0.650000,1.000000,0.613155
34175,1.100000,0.650000,1.000000,0.614109
34176,1.150000,0.650000,1.000000,0.600021
34177,1.200000,0.650000,1.000000,0.581040
34178,1.250000,0.650000,1.000000,0.560613
34179,1.300000,0.650000,1.000000,0.541203
34180,1.350000,0.650000,1.000000,0.524259
34181,1.400000,0.650000,1.000000,0.510557
34182,1.450000,0.650000,1.000000,0.500281
34183,1.500000,0.650000,1.000000,0.492543
34184,1.550000,0.650000,1.000000,0.485005
34185,1.600000,0.650000,1.000000,0.478402
34186,1.650000,0.650000,1.000000,0.478699
34187,1.700000,0.650000,1.000000,0.488801
34188,1.750000,0.650000,1.000000,0.506833
34189,1.800000,0.650000,1.000000,0.532373
34190,1.850000,0.650000,1.000000,0.561913
34191,1.900000,0.650000,1.000000,0.588141
34192,1.950000,0.650000,1.000000,0.606469
34193,2.000000,0.650000,1.000000,0.612869
34194,0.000000,0.700000,1.000000,0.614664
34195,0.050000,0.700000,1.000000,0.614760
34196,0.100000,0.700000,1.000000,0.617675
34197,0.150000,0.700000,1.000000,0.613415
34198,0.200000,0.700000,1.000000,0.596677
34199,0.250000,0.700000,1.000000,0.577423
34200,0.300000,0.700000,1.000000,0.558353
34201,0.350000,0.700000,1.000000,0.541203
34202,0.400000,0.700000,1.000000,0.526940
34203,0.450000,0.700000,1.000000,0.515904
34204,0.500000,0.700000,1.000000,0.507634
34205,0.550000,0.700000,1.000000,0.500613
34206,0.600000,0.700000,1.000000,0.493418
34207,0.650000,0.700000,1.000000,0.488801
34208,0.700000,0.700000,1.000000,0.491777
34209,0.750000,0.700000,1.000000,0.505883
34210,0.800000,0.700000,1.000000,0.532349
34211,0.850000,0.700000,1.000000,0.561964
34212,0.900000,0.700000,1.000000,0.588685
34213,0.950000,0.700000,1.000000,0.607659
34214,1.000000,0.700000,1.000000,0.614664
34215,1.050000,0.700000,1.000000,0.614760
34216,1.100000,0.700000,1.000000,0.617675
34217,1.150000,0.700000,1.000000,0.613415
34218,1.200000,0.700000,1.000000,0.596677
34219,1.250000,0.700000,1.000000,0.577423
34220,1.300000,0.700000,1.000000,0.558353
34221,1.350000,0.700000,1.000000,0.541203
34222,1.400000,0.700000,1.000000,0.526940
34223,1.450000,0.700000,1.000000,0.515904
34224,1.500000,0.700000,1.000000,0.507634
34225,1.550000,0.700000,1.000000,0.500613
34226,1.600000,0.700000,1.000000,0.493418
34227,1.650000,0.700000,1.000000,0.488801
34228,1.700000,0.700000,1.000000,0.491777
34229,1.750000,0.700000,1.000000,0.505883
34230,1.800000,0.700000,1.000000,0.532349
34231,1.850000,0.700000,1.000000,0.561964
34232,1.900000,0.700000,1.000000,0.588685
34233,1.950000,0.700000,1.000000,0.607659
34234,2.000000,0.700000,1.000000,0.614664
34235,0.000000,0.750000,1.000000,0.615152
34236,0.050000,0.750000,1.000000,0.615262
34237,0.100000,0.750000,1.000000,0.617684
34238,0.150000,0.750000,1.000000,0.621983
34239,0.200000,0.750000,1.000000,0.612634
34240,0.250000,0.750000,1.000000,0.595420
34241,0.300000,0.750000,1.000000,0.577423
34242,0.350000,0.750000,1.000000,0.560613
34243,0.400000,0.750000,1.000000,0.546225
34244,0.450000,0.750000,1.000000,0.534812
34245,0.500000,0.750000,1.000000,0.526221
34246,0.550000,0.750000,1.000000,0.519481
34247,0.600000,0.750000,1.000000,0.513005
34248,0.650000,0.750000,1.000000,0.506832
34249,0.700000,0.750000,1.000000,0.505884
34250,0.750000,0.750000,1.000000,0.509630
34251,0.800000,0.750000,1.000000,0.532142
34252,0.850000,0.750000,1.000000,0.560609
34253,0.900000,0.750000,1.000000,0.587450
34254,0.950000,0.750000,1.000000,0.607218
34255,1.000000,0.750000,1.000000,0.615152
34256,1.050000,0.750000,1.000000,0.615262
34257,1.100000,0.750000,1.000000,0.617684
34258,1.150000,0.750000,1.000000,0.621983
34259,1.200000,0.750000,1.000000,0.612634
34260,1.250000,0.750000,1.000000,0.595420
34261,1.300000,0.750000,1.000000,0.577423
34262,1.350000,0.750000,1.000000,0.560613
34263,1.400000,0.750000,1.000000,0.546225
34264,1.450000,0.750000,1.000000,0.534812
34265,1.500000,0.750000,1.000000,0.526221
34266,1.550000,0.750000,1.000000,0.519481
34267,1.600000,0.750000,1.000000,0.513005
34268,1.650000,0.750000,1.000000,0.506832
34269,1.700000,0.750000,1.000000,0.505884
34270,1.750000,0.750000,1.000000,0.509630
34271,1.800000,0.750000,1.000000,0.532142
34272,1.850000,0.750000,1.000000,0.560609
34273,1.900000,0.750000,1.000000,0.587450
34274,1.950000,0.750000,1.000000,0.607218
34275,2.000000,0.750000,1.000000,0.615152
34276,0.000000,0.800000,1.000000,0.614061
34277,0.050000,0.800000,1.000000,0.614329
34278,0.100000,0.800000,1.000000,0.616401
34279,0.150000,0.800000,1.000000,0.619829
34280,0.200000,0.800000,1.000000,0.623823
34281,0.250000,0.800000,1.000000,0.612634
34282,0.300000,0.800000,1.000000,0.596677
34283,0.350000,0.800000,1.000000,0.581039
34284,0.400000,0.800000,1.000000,0.567196
34285,0.450000,0.800000,1.000000,0.555849
34286,0.500000,0.800000,1.000000,0.547260
34287,0.550000,0.800000,1.000000,0.540789
34288,0.600000,0.800000,1.000000,0.535165
34289,0.650000,0.800000,1.000000,0.532373
34290,0.700000,0.800000,1.000000,0.532349
34291,0.750000,0.800000,1.000000,0.532142
34292,0.800000,0.800000,1.000000,0.535416
34293,0.850000,0.800000,1.000000,0.559613
34294,0.900000,0.800000,1.000000,0.585318
34295,0.950000,0.800000,1.000000,0.605357
34296,1.000000,0.800000,1.000000,0.614061
34297,1.050000,0.800000,1.000000,0.614329
34298,1.100000,0.800000,1.000000,0.616401
34299,1.150000,0.800000,1.000000,0.619829
34300,1.200000,0.800000,1.000000,0.623823
34301,1.250000,0.800000,1.000000,0.612634
34302,1.300000,0.800000,1.000000,0.596677
34303,1.350000,0.800000,1.000000,0.581039
34304,1.400000,0.800000,1.000000,0.567196
34305,1.450000,0.800000,1.000000,0.555849
34306,1.500000,0.800000,1.000000,0.547260
34307,1.550000,0.800000,1.000000,0.540789
34308,1.600000,0.800000,1.000000,0.535165
34309,1.650000,0.800000,1.000000,0.532373
34310,1.700000,0.800000,1.000000,0.532349
34311,1.750000,0.800000,1.000000,0.532142
34312,1.800000,0.800000,1.000000,0.535416
34313,1.850000,0.800000,1.000000,0.559613
34314,1.900000,0.800000,1.000000,0.585318
34315,1.950000,0.800000,1.000000,0.605357
34316,2.000000,0.800000,1.000000,0.614061
34317,0.000000,0.850000,1.000000,0.611762
34318,0.050000,0.850000,1.000000,0.612218
34319,0.100000,0.850000,1.000000,0.614108
34320,0.150000,0.850000,1.000000,0.616908
34321,0.200000,0.850000,1.000000,0.619828
34322,0.250000,0.850000,1.000000,0.621983
34323,0.300000,0.850000,1.000000,0.613415
34324,0.350000,0.850000,1.000000,0.600021
34325,0.400000,0.850000,1.000000,0.587608
34326,0.450000,0.850000,1.000000,0.577171
34327,0.500000,0.850000,1.000000,0.569157
34328,0.550000,0.850000,1.000000,0.563227
34329,0.600000,0.850000,1.000000,0.559867
34330,0.650000,0.850000,1.000000,0.561913
34331,0.700000,0.850000,1.000000,0.561964
34332,0.750000,0.850000,1.000000,0.560609
34333,0.800000,0.850000,1.000000,0.559613
34334,0.850000,0.850000,1.000000,0.563366
34335,0.900000,0.850000,1.000000,0.583713
34336,0.950000,0.850000,1.000000,0.602891
34337,1.000000,0.850000,1.000000,0.611762
34338,1.050000,0.850000,1.000000,0.612218
34339,1.100000,0.850000,1.000000,0.614108
34340,1.150000,0.850000,1.000000,0.616908
34341,1.200000,0.850000,1.000000,0.619828
34342,1.250000,0.850000,1.000000,0.621983
34343,1.300000,0.850000,1.000000,0.613415
34344,1.350000,0.850000,1.000000,0.600021
34345,1.400000,0.850000,1.000000,0.587608
34346,1.450000,0.850000,1.000000,0.577171
34347,1.500000,0.850000,1.000000,0.569157
34348,1.550000,0.850000,1.000000,0.563227
34349,1.600000,0.850000,1.000000,0.559867
34350,1.650000,0.850000,1.000000,0.561913
34351,1.700000,0.850000,1.000000,0.561964
34352,1.750000,0.850000,1.000000,0.560609
34353,1.800000,0.850000,1.000000,0.559613
34354,1.850000,0.850000,1.000000,0.563366
34355,1.900000,0.850000,1.000000,0.583713
34356,1.950000,0.850000,1.000000,0.602891
34357,2.000000,0.850000,1.000000,0.611762
34358,0.000000,0.900000,1.000000,0.609241
34359,0.050000,0.900000,1.000000,0.609795
34360,0.100000,0.900000,1.000000,0.611632
34361,0.150000,0.900000,1.000000,0.614109
34362,0.200000,0.900000,1.000000,0.616400
34363,0.250000,0.900000,1.000000,0.617684
34364,0.300000,0.900000,1.000000,0.617675
34365,0.350000,0.900000,1.000000,0.614109
34366,0.400000,0.900000,1.000000,0.604283
34367,0.450000,0.900000,1.000000,0.595757
34368,0.500000,0.900000,1.000000,0.589126
34369,0.550000,0.900000,1.000000,0.584409
34370,0.600000,0.900000,1.000000,0.586027
34371,0.650000,0.900000,1.000000,0.588141
34372,0.700000,0.900000,1.000000,0.588686
34373,0.750000,0.900000,1.000000,0.587450
34374,0.800000,0.900000,1.000000,0.585319
34375,0.850000,0.900000,1.000000,0.583713
34376,0.900000,0.900000,1.000000,0.586070
34377,0.950000,0.900000,1.000000,0.600899
34378,1.000000,0.900000,1.000000,0.609241
34379,1.050000,0.900000,1.000000,0.609795
34380,1.100000,0.900000,1.000000,0.611632
34381,1.150000,0.900000,1.000000,0.614109
34382,1.200000,0.900000,1.000000,0.616400
34383,1.250000,0.900000,1.000000,0.617684
34384,1.300000,0.900000,1.000000,0.617675
34385,1.350000,0.900000,1.000000,0.614109
34386,1.400000,0.900000,1.000000,0.604283
34387,1.450000,0.900000,1.000000,0.595757
34388,1.500000,0.900000,1.000000,0.589126
34389,1.550000,0.900000,1.000000,0.584409
34390,1.600000,0.900000,1.000000,0.586027
34391,1.650000,0.900000,1.000000,0.588141
34392,1.700000,0.900000,1.000000,0.588686
34393,1.750000,0.900000,1.000000,0.587450
34394,1.800000,0.900000,1.000000,0.585319
34395,1.850000,0.900000,1.000000,0.583713
34396,1.900000,0.900000,1.000000,0.586070
34397,1.950000,0.900000,1.000000,0.600899
34398,2.000000,0.900000,1.000000,0.609241
34399,0.000000,0.950000,1.000000,0.607306
34400,0.050000,0.950000,1.000000,0.607960
34401,0.100000,0.950000,1.000000,0.609799
34402,0.150000,0.950000,1.000000,0.612217
34403,0.200000,0.950000,1.000000,0.614326
34404,0.250000,0.950000,1.000000,0.615262
34405,0.300000,0.950000,1.000000,0.614759
34406,0.350000,0.950000,1.000000,0.613155
34407,0.400000,0.950000,1.000000,0.611305
34408,0.450000,0.950000,1.000000,0.607393
34409,0.500000,0.950000,1.000000,0.603334
34410,0.550000,0.950000,1.000000,0.602390
34411,0.600000,0.950000,1.000000,0.604375
34412,0.650000,0.950000,1.000000,0.606469
