,x,y,z,value
635,0.555556,0.333333,0.666667,0.295928
636,0.666667,0.333333,0.666667,0.327141
637,0.777778,0.333333,0.666667,0.295925
638,0.888889,0.333333,0.666667,0.295929
639,1.000000,0.333333,0.666667,0.327145
640,0.000000,0.444444,0.666667,0.298488
641,0.111111,0.444444,0.666667,0.257246
642,0.222222,0.444444,0.666667,0.228320
643,0.333333,0.444444,0.666667,0.295928
644,0.444444,0.444444,0.666667,0.339361
645,0.555556,0.444444,0.666667,0.345820
646,0.666667,0.444444,0.666667,0.369634
647,0.777778,0.444444,0.666667,0.332937
648,0.888889,0.444444,0.666667,0.285044
649,1.000000,0.444444,0.666667,0.298488
650,0.000000,0.555556,0.666667,0.290232
651,0.111111,0.555556,0.666667,0.246626
652,0.222222,0.555556,0.666667,0.257242
653,0.333333,0.555556,0.666667,0.295928
654,0.444444,0.555556,0.666667,0.345820
655,0.555556,0.555556,0.666667,0.372715
656,0.666667,0.555556,0.666667,0.409034
657,0.777778,0.555556,0.666667,0.377001
658,0.888889,0.555556,0.666667,0.313161
659,1.000000,0.555556,0.666667,0.290232
660,0.000000,0.666667,0.666667,0.303847
661,0.111111,0.666667,0.666667,0.290225
662,0.222222,0.666667,0.666667,0.298484
663,0.333333,0.666667,0.666667,0.327141
664,0.444444,0.666667,0.666667,0.369634
665,0.555556,0.666667,0.666667,0.409034
666,0.666667,0.666667,0.666667,0.415327
667,0.777778,0.666667,0.666667,0.404734
668,0.888889,0.666667,0.666667,0.341767
669,1.000000,0.666667,0.666667,0.303847
670,0.000000,0.777778,0.666667,0.341778
671,0.111111,0.777778,0.666667,0.313173
672,0.222222,0.777778,0.666667,0.285045
673,0.333333,0.777778,0.666667,0.295925
674,0.444444,0.777778,0.666667,0.332937
675,0.555556,0.777778,0.666667,0.377001
676,0.666667,0.777778,0.666667,0.404734
677,0.777778,0.777778,0.666667,0.446177
678,0.888889,0.777778,0.666667,0.415977
679,1.000000,0.777778,0.666667,0.341778
680,0.000000,0.888889,0.666667,0.404735
681,0.111111,0.888889,0.666667,0.377009
682,0.222222,0.888889,0.666667,0.332944
683,0.333333,0.888889,0.666667,0.295929
684,0.444444,0.888889,0.666667,0.285044
685,0.555556,0.888889,0.666667,0.313161
686,0.666667,0.888889,0.666667,0.341761
687,0.777778,0.888889,0.666667,0.415977
688,0.888889,0.888889,0.666667,0.446173
689,1.000000,0.888889,0.666667,0.404735
690,0.000000,1.000000,0.666667,0.415331
691,0.111111,1.000000,0.666667,0.409040
692,0.222222,1.000000,0.666667,0.369638
693,0.333333,1.000000,0.666667,0.327145
694,0.444444,1.000000,0.666667,0.298487
695,0.555556,1.000000,0.666667,0.290232
696,0.666667,1.000000,0.666667,0.303847
697,0.777778,1.000000,0.666667,0.341778
698,0.888889,1.000000,0.666667,0.404735
699,1.000000,1.000000,0.666667,0.415331
700,0.000000,0.000000,0.777778,0.445336
701,0.111111,0.000000,0.777778,0.446183
702,0.222222,0.000000,0.777778,0.411198
703,0.333333,0.000000,0.777778,0.369637
704,0.444444,0.000000,0.777778,0.339363
705,0.555556,0.000000,0.777778,0.327762
706,0.666667,0.000000,0.777778,0.341778
707,0.777778,0.000000,0.777778,0.367489
708,0.888889,0.000000,0.777778,0.442066
709,1.000000,0.000000,0.777778,0.445336
710,0.000000,0.111111,0.777778,0.446183
711,0.111111,0.111111,0.777778,0.404750
712,0.222222,0.111111,0.777778,0.377008
713,0.333333,0.111111,0.777778,0.332944
714,0.444444,0.111111,0.777778,0.295935
715,0.555556,0.111111,0.777778,0.285057
716,0.666667,0.111111,0.777778,0.313173
717,0.777778,0.111111,0.777778,0.341795
718,0.888889,0.111111,0.777778,0.415990
719,1.000000,0.111111,0.777778,0.446183
720,0.000000,0.222222,0.777778,0.411197
721,0.111111,0.222222,0.777778,0.377008
722,0.222222,0.222222,0.777778,0.327759
723,0.333333,0.222222,0.777778,0.285045
724,0.444444,0.222222,0.777778,0.228324
725,0.555556,0.222222,0.777778,0.228324
726,0.666667,0.222222,0.777778,0.285045
727,0.777778,0.222222,0.777778,0.327757
728,0.888889,0.222222,0.777778,0.377008
729,1.000000,0.222222,0.777778,0.411197
730,0.000000,0.333333,0.777778,0.369638
731,0.111111,0.333333,0.777778,0.332945
732,0.222222,0.333333,0.777778,0.285046
733,0.333333,0.333333,0.777778,0.298485
734,0.444444,0.333333,0.777778,0.257242
735,0.555556,0.333333,0.777778,0.228320
736,0.666667,0.333333,0.777778,0.295925
737,0.777778,0.333333,0.777778,0.339359
738,0.888889,0.333333,0.777778,0.345820
739,1.000000,0.333333,0.777778,0.369638
740,0.000000,0.444444,0.777778,0.339363
741,0.111111,0.444444,0.777778,0.295935
742,0.222222,0.444444,0.777778,0.228321
743,0.333333,0.444444,0.777778,0.257242
744,0.444444,0.444444,0.777778,0.298485
745,0.555556,0.444444,0.777778,0.285048
746,0.666667,0.444444,0.777778,0.332937
747,0.777778,0.444444,0.777778,0.369632
748,0.888889,0.444444,0.777778,0.345815
749,1.000000,0.444444,0.777778,0.339363
750,0.000000,0.555556,0.777778,0.327761
751,0.111111,0.555556,0.777778,0.285057
752,0.222222,0.555556,0.777778,0.228324
753,0.333333,0.555556,0.777778,0.228318
754,0.444444,0.555556,0.777778,0.285048
755,0.555556,0.555556,0.777778,0.327759
756,0.666667,0.555556,0.777778,0.377001
757,0.777778,0.555556,0.777778,0.411191
758,0.888889,0.555556,0.777778,0.376998
759,1.000000,0.555556,0.777778,0.327761
760,0.000000,0.666667,0.777778,0.341777
761,0.111111,0.666667,0.777778,0.313173
762,0.222222,0.666667,0.777778,0.285045
763,0.333333,0.666667,0.777778,0.295925
764,0.444444,0.666667,0.777778,0.332937
765,0.555556,0.666667,0.777778,0.377001
766,0.666667,0.666667,0.777778,0.404734
767,0.777778,0.666667,0.777778,0.446177
768,0.888889,0.666667,0.777778,0.415977
769,1.000000,0.666667,0.777778,0.341777
770,0.000000,0.777778,0.777778,0.367453
771,0.111111,0.777778,0.777778,0.341794
772,0.222222,0.777778,0.777778,0.327757
773,0.333333,0.777778,0.777778,0.339359
774,0.444444,0.777778,0.777778,0.369632
775,0.555556,0.777778,0.777778,0.411190
776,0.666667,0.777778,0.777778,0.446176
777,0.777778,0.777778,0.777778,0.445329
778,0.888889,0.777778,0.777778,0.442061
779,1.000000,0.777778,0.777778,0.367453
780,0.000000,0.888889,0.777778,0.442066
781,0.111111,0.888889,0.777778,0.415990
782,0.222222,0.888889,0.777778,0.377008
783,0.333333,0.888889,0.777778,0.345820
784,0.444444,0.888889,0.777778,0.345815
785,0.555556,0.888889,0.777778,0.376998
786,0.666667,0.888889,0.777778,0.415977
787,0.777778,0.888889,0.777778,0.442061
788,0.888889,0.888889,0.777778,0.479818
789,1.000000,0.888889,0.777778,0.442066
790,0.000000,1.000000,0.777778,0.445336
791,0.111111,1.000000,0.777778,0.446183
792,0.222222,1.000000,0.777778,0.411198
793,0.333333,1.000000,0.777778,0.369637
794,0.444444,1.000000,0.777778,0.339363
795,0.555556,1.000000,0.777778,0.327762
796,0.666667,1.000000,0.777778,0.341778
797,0.777778,1.000000,0.777778,0.367489
798,0.888889,1.000000,0.777778,0.442066
799,1.000000,1.000000,0.777778,0.445336
800,0.000000,0.000000,0.888889,0.481962
801,0.111111,0.000000,0.888889,0.479829
802,0.222222,0.000000,0.888889,0.446185
803,0.333333,0.000000,0.888889,0.409039
804,0.444444,0.000000,0.888889,0.382632
805,0.555556,0.000000,0.888889,0.372718
806,0.666667,0.000000,0.888889,0.404735
807,0.777778,0.000000,0.888889,0.442066
808,0.888889,0.000000,0.888889,0.463591
809,1.000000,0.000000,0.888889,0.481962
810,0.000000,0.111111,0.888889,0.479829
811,0.111111,0.111111,0.888889,0.442084
812,0.222222,0.111111,0.888889,0.415990
813,0.333333,0.111111,0.888889,0.377009
814,0.444444,0.111111,0.888889,0.345829
815,0.555556,0.111111,0.888889,0.345829
816,0.666667,0.111111,0.888889,0.377009
817,0.777778,0.111111,0.888889,0.415990
818,0.888889,0.111111,0.888889,0.442084
819,1.000000,0.111111,0.888889,0.479829
820,0.000000,0.222222,0.888889,0.446183
821,0.111111,0.222222,0.888889,0.415990
822,0.222222,0.222222,0.888889,0.341800
823,0.333333,0.222222,0.888889,0.313173
824,0.444444,0.222222,0.888889,0.285057
825,0.555556,0.222222,0.888889,0.295935
826,0.666667,0.222222,0.888889,0.332944
827,0.777778,0.222222,0.888889,0.377008
828,0.888889,0.222222,0.888889,0.404752
829,1.000000,0.222222,0.888889,0.446183
830,0.000000,0.333333,0.888889,0.409038
831,0.111111,0.333333,0.888889,0.377009
832,0.222222,0.333333,0.888889,0.313171
833,0.333333,0.333333,0.888889,0.290229
834,0.444444,0.333333,0.888889,0.246628
835,0.555556,0.333333,0.888889,0.257246
836,0.666667,0.333333,0.888889,0.295929
837,0.777778,0.333333,0.888889,0.345820
838,0.888889,0.333333,0.888889,0.372711
839,1.000000,0.333333,0.888889,0.409038
840,0.000000,0.444444,0.888889,0.382631
841,0.111111,0.444444,0.888889,0.345829
842,0.222222,0.444444,0.888889,0.285057
843,0.333333,0.444444,0.888889,0.246629
844,0.444444,0.444444,0.888889,0.274062
845,0.555556,0.444444,0.888889,0.246633
846,0.666667,0.444444,0.888889,0.285044
847,0.777778,0.444444,0.888889,0.345815
848,0.888889,0.444444,0.888889,0.382621
849,1.000000,0.444444,0.888889,0.382631
850,0.000000,0.555556,0.888889,0.372714
851,0.111111,0.555556,0.888889,0.345829
852,0.222222,0.555556,0.888889,0.295935
853,0.333333,0.555556,0.888889,0.257250
854,0.444444,0.555556,0.888889,0.246624
855,0.555556,0.555556,0.888889,0.290230
856,0.666667,0.555556,0.888889,0.313161
857,0.777778,0.555556,0.888889,0.376998
858,0.888889,0.555556,0.888889,0.409029
859,1.000000,0.555556,0.888889,0.372714
860,0.000000,0.666667,0.888889,0.404735
861,0.111111,0.666667,0.888889,0.377009
862,0.222222,0.666667,0.888889,0.332944
863,0.333333,0.666667,0.888889,0.295929
864,0.444444,0.666667,0.888889,0.285044
865,0.555556,0.666667,0.888889,0.313161
866,0.666667,0.666667,0.888889,0.341761
867,0.777778,0.666667,0.888889,0.415977
868,0.888889,0.666667,0.888889,0.446173
869,1.000000,0.666667,0.888889,0.404735
870,0.000000,0.777778,0.888889,0.442064
871,0.111111,0.777778,0.888889,0.415990
872,0.222222,0.777778,0.888889,0.377008
873,0.333333,0.777778,0.888889,0.345819
874,0.444444,0.777778,0.888889,0.345815
875,0.555556,0.777778,0.888889,0.376998
876,0.666667,0.777778,0.888889,0.415977
877,0.777778,0.777778,0.888889,0.442061
878,0.888889,0.777778,0.888889,0.479818
879,1.000000,0.777778,0.888889,0.442064
880,0.000000,0.888889,0.888889,0.463593
881,0.111111,0.888889,0.888889,0.442084
882,0.222222,0.888889,0.888889,0.404750
883,0.333333,0.888889,0.888889,0.372706
884,0.444444,0.888889,0.888889,0.382624
885,0.555556,0.888889,0.888889,0.409029
886,0.666667,0.888889,0.888889,0.446173
887,0.777778,0.888889,0.888889,0.479818
888,0.888889,0.888889,0.888889,0.481950
889,1.000000,0.888889,0.888889,0.463593
890,0.000000,1.000000,0.888889,0.481962
891,0.111111,1.000000,0.888889,0.479829
892,0.222222,1.000000,0.888889,0.446185
893,0.333333,1.000000,0.888889,0.409039
894,0.444444,1.000000,0.888889,0.382632
895,0.555556,1.000000,0.888889,0.372718
896,0.666667,1.000000,0.888889,0.404735
897,0.777778,1.000000,0.888889,0.442066
898,0.888889,1.000000,0.888889,0.463591
899,1.000000,1.000000,0.888889,0.481962
900,0.000000,0.000000,1.000000,0.501930
901,0.111111,0.000000,1.000000,0.481964
902,0.222222,0.000000,1.000000,0.445338
903,0.333333,0.000000,1.000000,0.415334
904,0.444444,0.000000,1.000000,0.399387
905,0.555556,0.000000,1.000000,0.399387
906,0.666667,0.000000,1.000000,0.415334
907,0.777778,0.000000,1.000000,0.445338
908,0.888889,0.000000,1.000000,0.481963
909,1.000000,0.000000,1.000000,0.501930
910,0.000000,0.111111,1.000000,0.481963
911,0.111111,0.111111,1.000000,0.463592
912,0.222222,0.111111,1.000000,0.442066
913,0.333333,0.111111,1.000000,0.404735
914,0.444444,0.111111,1.000000,0.372718
915,0.555556,0.111111,1.000000,0.382632
916,0.666667,0.111111,1.000000,0.409038
917,0.777778,0.111111,1.000000,0.446183
918,0.888889,0.111111,1.000000,0.479829
919,1.000000,0.111111,1.000000,0.481963
920,0.000000,0.222222,1.000000,0.445335
921,0.111111,0.222222,1.000000,0.442066
922,0.222222,0.222222,1.000000,0.367489
923,0.333333,0.222222,1.000000,0.341778
924,0.444444,0.222222,1.000000,0.327762
925,0.555556,0.222222,1.000000,0.339363
926,0.666667,0.222222,1.000000,0.369638
927,0.777778,0.222222,1.000000,0.411197
928,0.888889,0.222222,1.000000,0.446183
929,1.000000,0.222222,1.000000,0.445335
930,0.000000,0.333333,1.000000,0.415331
931,0.111111,0.333333,1.000000,0.404735
932,0.222222,0.333333,1.000000,0.341778
933,0.333333,0.333333,1.000000,0.303847
934,0.444444,0.333333,1.000000,0.290232
935,0.555556,0.333333,1.000000,0.298487
936,0.666667,0.333333,1.000000,0.327144
937,0.777778,0.333333,1.000000,0.369638
938,0.888889,0.333333,1.000000,0.409038
939,1.000000,0.333333,1.000000,0.415331
940,0.000000,0.444444,1.000000,0.399388
941,0.111111,0.444444,1.000000,0.372718
942,0.222222,0.444444,1.000000,0.327762
943,0.333333,0.444444,1.000000,0.290232
944,0.444444,0.444444,1.000000,0.271122
945,0.555556,0.444444,1.000000,0.274064
946,0.666667,0.444444,1.000000,0.298487
947,0.777778,0.444444,1.000000,0.339363
948,0.888889,0.444444,1.000000,0.382631
949,1.000000,0.444444,1.000000,0.399388
950,0.000000,0.555556,1.000000,0.399384
951,0.111111,0.555556,1.000000,0.382632
952,0.222222,0.555556,1.000000,0.339363
953,0.333333,0.555556,1.000000,0.298487
954,0.444444,0.555556,1.000000,0.274064
955,0.555556,0.555556,1.000000,0.271122
956,0.666667,0.555556,1.000000,0.290232
957,0.777778,0.555556,1.000000,0.327762
958,0.888889,0.555556,1.000000,0.372718
959,1.000000,0.555556,1.000000,0.399384
960,0.000000,0.666667,1.000000,0.415331
961,0.111111,0.666667,1.000000,0.409038
962,0.222222,0.666667,1.000000,0.369638
963,0.333333,0.666667,1.000000,0.327144
964,0.444444,0.666667,1.000000,0.298487
965,0.555556,0.666667,1.000000,0.290232
966,0.666667,0.666667,1.000000,0.303847
967,0.777778,0.666667,1.000000,0.341778
968,0.888889,0.666667,1.000000,0.404735
969,1.000000,0.666667,1.000000,0.415331
970,0.000000,0.777778,1.000000,0.445335
971,0.111111,0.777778,1.000000,0.446183
972,0.222222,0.777778,1.000000,0.411197
973,0.333333,0.777778,1.000000,0.369638
974,0.444444,0.777778,1.000000,0.339363
975,0.555556,0.777778,1.000000,0.327762
976,0.666667,0.777778,1.000000,0.341778
977,0.777778,0.777778,1.000000,0.367473
978,0.888889,0.777778,1.000000,0.442066
979,1.000000,0.777778,1.000000,0.445335
980,0.000000,0.888889,1.000000,0.481959
981,0.111111,0.888889,1.000000,0.479829
982,0.222222,0.888889,1.000000,0.446183
983,0.333333,0.888889,1.000000,0.409038
984,0.444444,0.888889,1.000000,0.382632
985,0.555556,0.888889,1.000000,0.372718
986,0.666667,0.888889,1.000000,0.404735
987,0.777778,0.888889,1.000000,0.442066
988,0.888889,0.888889,1.000000,0.463591
989,1.000000,0.888889,1.000000,0.481959
990,0.000000,1.000000,1.000000,0.501930
991,0.111111,1.000000,1.000000,0.481964
992,0.222222,1.000000,1.000000,0.445338
993,0.333333,1.000000,1.000000,0.415334
994,0.444444,1.000000,1.000000,0.399387
995,0.555556,1.000000,1.000000,0.399387
996,0.666667,1.000000,1.000000,0.415334
997,0.777778,1.000000,1.000000,0.445338
998,0.888889,1.000000,1.000000,0.481963
999,1.000000,1.000000,1.000000,0.501930
