,x,y,z,value
3719,0.500000,0.000000,0.047619,0.399223
3720,0.523810,0.000000,0.047619,0.398208
3721,0.547619,0.000000,0.047619,0.397849
3722,0.571429,0.000000,0.047619,0.398475
3723,0.595238,0.000000,0.047619,0.400426
3724,0.619048,0.000000,0.047619,0.403948
3725,0.642857,0.000000,0.047619,0.409105
3726,0.666667,0.000000,0.047619,0.415748
3727,0.690476,0.000000,0.047619,0.423535
3728,0.714286,0.000000,0.047619,0.432001
3729,0.738095,0.000000,0.047619,0.440641
3730,0.761905,0.000000,0.047619,0.449007
3731,0.785714,0.000000,0.047619,0.456759
3732,0.809524,0.000000,0.047619,0.463695
3733,0.833333,0.000000,0.047619,0.469732
3734,0.857143,0.000000,0.047619,0.474875
3735,0.880952,0.000000,0.047619,0.479174
3736,0.904762,0.000000,0.047619,0.482690
3737,0.928571,0.000000,0.047619,0.485485
3738,0.952381,0.000000,0.047619,0.487626
3739,0.976190,0.000000,0.047619,0.489190
3740,1.000000,0.000000,0.047619,0.490265
3741,0.000000,0.023810,0.047619,0.490941
3742,0.023810,0.023810,0.047619,0.491976
3743,0.047619,0.023810,0.047619,0.492685
3744,0.071429,0.023810,0.047619,0.493093
3745,0.095238,0.023810,0.047619,0.493080
3746,0.119048,0.023810,0.047619,0.492378
3747,0.142857,0.023810,0.047619,0.490622
3748,0.166667,0.023810,0.047619,0.487433
3749,0.190476,0.023810,0.047619,0.482542
3750,0.214286,0.023810,0.047619,0.475882
3751,0.238095,0.023810,0.047619,0.467654
3752,0.261905,0.023810,0.047619,0.458316
3753,0.285714,0.023810,0.047619,0.448509
3754,0.309524,0.023810,0.047619,0.438931
3755,0.333333,0.023810,0.047619,0.430199
3756,0.357143,0.023810,0.047619,0.422727
3757,0.380952,0.023810,0.047619,0.416668
3758,0.404762,0.023810,0.047619,0.411918
3759,0.428571,0.023810,0.047619,0.408200
3760,0.452381,0.023810,0.047619,0.405181
3761,0.476190,0.023810,0.047619,0.402600
3762,0.500000,0.023810,0.047619,0.400358
3763,0.523810,0.023810,0.047619,0.398560
3764,0.547619,0.023810,0.047619,0.397476
3765,0.571429,0.023810,0.047619,0.397464
3766,0.595238,0.023810,0.047619,0.398854
3767,0.619048,0.023810,0.047619,0.401850
3768,0.642857,0.023810,0.047619,0.406467
3769,0.666667,0.023810,0.047619,0.412522
3770,0.690476,0.023810,0.047619,0.419677
3771,0.714286,0.023810,0.047619,0.427513
3772,0.738095,0.023810,0.047619,0.435616
3773,0.761905,0.023810,0.047619,0.443638
3774,0.785714,0.023810,0.047619,0.451329
3775,0.809524,0.023810,0.047619,0.458532
3776,0.833333,0.023810,0.047619,0.465153
3777,0.857143,0.023810,0.047619,0.471125
3778,0.880952,0.023810,0.047619,0.476382
3779,0.904762,0.023810,0.047619,0.480861
3780,0.928571,0.023810,0.047619,0.484519
3781,0.952381,0.023810,0.047619,0.487359
3782,0.976190,0.023810,0.047619,0.489455
3783,1.000000,0.023810,0.047619,0.490941
3784,0.000000,0.047619,0.047619,0.491272
3785,0.023810,0.047619,0.047619,0.492685
3786,0.047619,0.047619,0.047619,0.493664
3787,0.071429,0.047619,0.047619,0.494244
3788,0.095238,0.047619,0.047619,0.494315
3789,0.119048,0.047619,0.047619,0.493621
3790,0.142857,0.047619,0.047619,0.491819
3791,0.166667,0.047619,0.047619,0.488573
3792,0.190476,0.047619,0.047619,0.483663
3793,0.214286,0.047619,0.047619,0.477074
3794,0.238095,0.047619,0.047619,0.469039
3795,0.261905,0.047619,0.047619,0.460011
3796,0.285714,0.047619,0.047619,0.450587
3797,0.309524,0.047619,0.047619,0.441381
3798,0.333333,0.047619,0.047619,0.432904
3799,0.357143,0.047619,0.047619,0.425473
3800,0.380952,0.047619,0.047619,0.419172
3801,0.404762,0.047619,0.047619,0.413889
3802,0.428571,0.047619,0.047619,0.409396
3803,0.452381,0.047619,0.047619,0.405461
3804,0.476190,0.047619,0.047619,0.401947
3805,0.500000,0.047619,0.047619,0.398874
3806,0.523810,0.047619,0.047619,0.396422
3807,0.547619,0.047619,0.047619,0.394882
3808,0.571429,0.047619,0.047619,0.394568
3809,0.595238,0.047619,0.047619,0.395727
3810,0.619048,0.047619,0.047619,0.398464
3811,0.642857,0.047619,0.047619,0.402716
3812,0.666667,0.047619,0.047619,0.408272
3813,0.690476,0.047619,0.047619,0.414824
3814,0.714286,0.047619,0.047619,0.422040
3815,0.738095,0.047619,0.047619,0.429619
3816,0.761905,0.047619,0.047619,0.437333
3817,0.785714,0.047619,0.047619,0.445016
3818,0.809524,0.047619,0.047619,0.452543
3819,0.833333,0.047619,0.047619,0.459793
3820,0.857143,0.047619,0.047619,0.466621
3821,0.880952,0.047619,0.047619,0.472857
3822,0.904762,0.047619,0.047619,0.478329
3823,0.928571,0.047619,0.047619,0.482907
3824,0.952381,0.047619,0.047619,0.486541
3825,0.976190,0.047619,0.047619,0.489283
3826,1.000000,0.047619,0.047619,0.491272
3827,0.000000,0.071429,0.047619,0.491240
3828,0.023810,0.071429,0.047619,0.493093
3829,0.047619,0.071429,0.047619,0.494244
3830,0.071429,0.071429,0.047619,0.494690
3831,0.095238,0.071429,0.047619,0.494336
3832,0.119048,0.071429,0.047619,0.493006
3833,0.142857,0.071429,0.047619,0.490495
3834,0.166667,0.071429,0.047619,0.486638
3835,0.190476,0.071429,0.047619,0.481374
3836,0.214286,0.071429,0.047619,0.474798
3837,0.238095,0.071429,0.047619,0.467162
3838,0.261905,0.071429,0.047619,0.458843
3839,0.285714,0.071429,0.047619,0.450272
3840,0.309524,0.071429,0.047619,0.441856
3841,0.333333,0.071429,0.047619,0.433900
3842,0.357143,0.071429,0.047619,0.426574
3843,0.380952,0.071429,0.047619,0.419912
3844,0.404762,0.071429,0.047619,0.413855
3845,0.428571,0.071429,0.047619,0.408320
3846,0.452381,0.071429,0.047619,0.403270
3847,0.476190,0.071429,0.047619,0.398757
3848,0.500000,0.071429,0.047619,0.394942
3849,0.523810,0.071429,0.047619,0.392062
3850,0.547619,0.071429,0.047619,0.390376
3851,0.571429,0.071429,0.047619,0.390103
3852,0.595238,0.071429,0.047619,0.391358
3853,0.619048,0.071429,0.047619,0.394128
3854,0.642857,0.071429,0.047619,0.398277
3855,0.666667,0.071429,0.047619,0.403580
3856,0.690476,0.071429,0.047619,0.409777
3857,0.714286,0.071429,0.047619,0.416620
3858,0.738095,0.071429,0.047619,0.423907
3859,0.761905,0.071429,0.047619,0.431485
3860,0.785714,0.071429,0.047619,0.439231
3861,0.809524,0.071429,0.047619,0.447028
3862,0.833333,0.071429,0.047619,0.454729
3863,0.857143,0.071429,0.047619,0.462149
3864,0.880952,0.071429,0.047619,0.469079
3865,0.904762,0.071429,0.047619,0.475312
3866,0.928571,0.071429,0.047619,0.480687
3867,0.952381,0.071429,0.047619,0.485121
3868,0.976190,0.071429,0.047619,0.488615
3869,1.000000,0.071429,0.047619,0.491240
3870,0.000000,0.095238,0.047619,0.490723
3871,0.023810,0.095238,0.047619,0.493080
3872,0.047619,0.095238,0.047619,0.494315
3873,0.071429,0.095238,0.047619,0.494336
3874,0.095238,0.095238,0.047619,0.493073
3875,0.119048,0.095238,0.047619,0.490500
3876,0.142857,0.095238,0.047619,0.486662
3877,0.166667,0.095238,0.047619,0.481678
3878,0.190476,0.095238,0.047619,0.475742
3879,0.214286,0.095238,0.047619,0.469092
3880,0.238095,0.095238,0.047619,0.461983
3881,0.261905,0.095238,0.047619,0.454640
3882,0.285714,0.095238,0.047619,0.447235
3883,0.309524,0.095238,0.047619,0.439868
3884,0.333333,0.095238,0.047619,0.432582
3885,0.357143,0.095238,0.047619,0.425384
3886,0.380952,0.095238,0.047619,0.418290
3887,0.404762,0.095238,0.047619,0.411359
3888,0.428571,0.095238,0.047619,0.404722
3889,0.452381,0.095238,0.047619,0.398586
3890,0.476190,0.095238,0.047619,0.393214
3891,0.500000,0.095238,0.047619,0.388891
3892,0.523810,0.095238,0.047619,0.385872
3893,0.547619,0.095238,0.047619,0.384345
3894,0.571429,0.095238,0.047619,0.384396
3895,0.595238,0.095238,0.047619,0.386008
3896,0.619048,0.095238,0.047619,0.389065
3897,0.642857,0.095238,0.047619,0.393389
3898,0.666667,0.095238,0.047619,0.398769
3899,0.690476,0.095238,0.047619,0.404990
3900,0.714286,0.095238,0.047619,0.411862
3901,0.738095,0.095238,0.047619,0.419215
3902,0.761905,0.095238,0.047619,0.426901
3903,0.785714,0.095238,0.047619,0.434781
3904,0.809524,0.095238,0.047619,0.442712
3905,0.833333,0.095238,0.047619,0.450543
3906,0.857143,0.095238,0.047619,0.458117
3907,0.880952,0.095238,0.047619,0.465282
3908,0.904762,0.095238,0.047619,0.471897
3909,0.928571,0.095238,0.047619,0.477842
3910,0.952381,0.095238,0.047619,0.483018
3911,0.976190,0.095238,0.047619,0.487339
3912,1.000000,0.095238,0.047619,0.490723
3913,0.000000,0.119048,0.047619,0.489492
3914,0.023810,0.119048,0.047619,0.492379
3915,0.047619,0.119048,0.047619,0.493621
3916,0.071429,0.119048,0.047619,0.493006
3917,0.095238,0.119048,0.047619,0.490500
3918,0.119048,0.119048,0.047619,0.486280
3919,0.142857,0.119048,0.047619,0.480705
3920,0.166667,0.119048,0.047619,0.474251
3921,0.190476,0.119048,0.047619,0.467404
3922,0.214286,0.119048,0.047619,0.460559
3923,0.238095,0.119048,0.047619,0.453944
3924,0.261905,0.119048,0.047619,0.447592
3925,0.285714,0.119048,0.047619,0.441365
3926,0.309524,0.119048,0.047619,0.435035
3927,0.333333,0.119048,0.047619,0.428375
3928,0.357143,0.119048,0.047619,0.421261
3929,0.380952,0.119048,0.047619,0.413731
3930,0.404762,0.119048,0.047619,0.406004
3931,0.428571,0.119048,0.047619,0.398446
3932,0.452381,0.119048,0.047619,0.391504
3933,0.476190,0.119048,0.047619,0.385617
3934,0.500000,0.119048,0.047619,0.381142
3935,0.523810,0.119048,0.047619,0.378305
3936,0.547619,0.119048,0.047619,0.377188
3937,0.571429,0.119048,0.047619,0.377750
3938,0.595238,0.119048,0.047619,0.379869
3939,0.619048,0.119048,0.047619,0.383377
3940,0.642857,0.119048,0.047619,0.388101
3941,0.666667,0.119048,0.047619,0.393868
3942,0.690476,0.119048,0.047619,0.400503
3943,0.714286,0.119048,0.047619,0.407819
3944,0.738095,0.119048,0.047619,0.415606
3945,0.761905,0.119048,0.047619,0.423640
3946,0.785714,0.119048,0.047619,0.431702
3947,0.809524,0.119048,0.047619,0.439604
3948,0.833333,0.119048,0.047619,0.447222
3949,0.857143,0.119048,0.047619,0.454499
3950,0.880952,0.119048,0.047619,0.461433
3951,0.904762,0.119048,0.047619,0.468041
3952,0.928571,0.119048,0.047619,0.474304
3953,0.952381,0.119048,0.047619,0.480123
3954,0.976190,0.119048,0.047619,0.485288
3955,1.000000,0.119048,0.047619,0.489492
3956,0.000000,0.142857,0.047619,0.487241
3957,0.023810,0.142857,0.047619,0.490622
3958,0.047619,0.142857,0.047619,0.491820
3959,0.071429,0.142857,0.047619,0.490496
3960,0.095238,0.142857,0.047619,0.486662
3961,0.119048,0.142857,0.047619,0.480706
3962,0.142857,0.142857,0.047619,0.473308
3963,0.166667,0.142857,0.047619,0.465290
3964,0.190476,0.142857,0.047619,0.457413
3965,0.214286,0.142857,0.047619,0.450202
3966,0.238095,0.142857,0.047619,0.443845
3967,0.261905,0.142857,0.047619,0.438181
3968,0.285714,0.142857,0.047619,0.432794
3969,0.309524,0.142857,0.047619,0.427174
3970,0.333333,0.142857,0.047619,0.420892
3971,0.357143,0.142857,0.047619,0.413752
3972,0.380952,0.142857,0.047619,0.405855
3973,0.404762,0.142857,0.047619,0.397584
3974,0.428571,0.142857,0.047619,0.389510
3975,0.452381,0.142857,0.047619,0.382251
3976,0.476190,0.142857,0.047619,0.376342
3977,0.500000,0.142857,0.047619,0.372138
3978,0.523810,0.142857,0.047619,0.369786
3979,0.547619,0.142857,0.047619,0.369255
3980,0.571429,0.142857,0.047619,0.370404
3981,0.595238,0.142857,0.047619,0.373060
3982,0.619048,0.142857,0.047619,0.377069
3983,0.642857,0.142857,0.047619,0.382310
3984,0.666667,0.142857,0.047619,0.388671
3985,0.690476,0.142857,0.047619,0.395997
3986,0.714286,0.142857,0.047619,0.404057
3987,0.738095,0.142857,0.047619,0.412539
3988,0.761905,0.142857,0.047619,0.421079
3989,0.785714,0.142857,0.047619,0.429340
3990,0.809524,0.142857,0.047619,0.437086
3991,0.833333,0.142857,0.047619,0.444242
3992,0.857143,0.142857,0.047619,0.450905
3993,0.880952,0.142857,0.047619,0.457285
3994,0.904762,0.142857,0.047619,0.463606
3995,0.928571,0.142857,0.047619,0.469983
3996,0.952381,0.142857,0.047619,0.476315
3997,0.976190,0.142857,0.047619,0.482255
3998,1.000000,0.142857,0.047619,0.487241
3999,0.000000,0.166667,0.047619,0.483659
4000,0.023810,0.166667,0.047619,0.487433
4001,0.047619,0.166667,0.047619,0.488574
4002,0.071429,0.166667,0.047619,0.486638
4003,0.095238,0.166667,0.047619,0.481679
4004,0.119048,0.166667,0.047619,0.474252
4005,0.142857,0.166667,0.047619,0.465290
4006,0.166667,0.166667,0.047619,0.455875
4007,0.190476,0.166667,0.047619,0.446963
4008,0.214286,0.166667,0.047619,0.439167
4009,0.238095,0.166667,0.047619,0.432634
4010,0.261905,0.166667,0.047619,0.427068
4011,0.285714,0.166667,0.047619,0.421873
4012,0.309524,0.166667,0.047619,0.416381
4013,0.333333,0.166667,0.047619,0.410078
4014,0.357143,0.166667,0.047619,0.402770
4015,0.380952,0.166667,0.047619,0.394648
4016,0.404762,0.166667,0.047619,0.386221
4017,0.428571,0.166667,0.047619,0.378177
4018,0.452381,0.166667,0.047619,0.371199
4019,0.476190,0.166667,0.047619,0.365810
4020,0.500000,0.166667,0.047619,0.362285
4021,0.523810,0.166667,0.047619,0.360660
4022,0.547619,0.166667,0.047619,0.360799
4023,0.571429,0.166667,0.047619,0.362511
4024,0.595238,0.166667,0.047619,0.365635
4025,0.619048,0.166667,0.047619,0.370088
4026,0.642857,0.166667,0.047619,0.375840
4027,0.666667,0.166667,0.047619,0.382844
4028,0.690476,0.166667,0.047619,0.390952
4029,0.714286,0.166667,0.047619,0.399859
4030,0.738095,0.166667,0.047619,0.409114
4031,0.761905,0.166667,0.047619,0.418197
4032,0.785714,0.166667,0.047619,0.426647
4033,0.809524,0.166667,0.047619,0.434185
4034,0.833333,0.166667,0.047619,0.440806
4035,0.857143,0.166667,0.047619,0.446768
4036,0.880952,0.166667,0.047619,0.452500
4037,0.904762,0.166667,0.047619,0.458428
4038,0.928571,0.166667,0.047619,0.464791
4039,0.952381,0.166667,0.047619,0.471488
4040,0.976190,0.166667,0.047619,0.478040
4041,1.000000,0.166667,0.047619,0.483659
4042,0.000000,0.190476,0.047619,0.478515
4043,0.023810,0.190476,0.047619,0.482542
4044,0.047619,0.190476,0.047619,0.483663
4045,0.071429,0.190476,0.047619,0.481375
4046,0.095238,0.190476,0.047619,0.475742
4047,0.119048,0.190476,0.047619,0.467404
4048,0.142857,0.190476,0.047619,0.457413
4049,0.166667,0.190476,0.047619,0.446963
4050,0.190476,0.190476,0.047619,0.437096
4051,0.214286,0.190476,0.047619,0.428456
4052,0.238095,0.190476,0.047619,0.421183
4053,0.261905,0.190476,0.047619,0.414947
4054,0.285714,0.190476,0.047619,0.409130
4055,0.309524,0.190476,0.047619,0.403071
4056,0.333333,0.190476,0.047619,0.396304
4057,0.357143,0.190476,0.047619,0.388713
4058,0.380952,0.190476,0.047619,0.380568
4059,0.404762,0.190476,0.047619,0.372433
4060,0.428571,0.190476,0.047619,0.364995
4061,0.452381,0.190476,0.047619,0.358871
4062,0.476190,0.190476,0.047619,0.354468
4063,0.500000,0.190476,0.047619,0.351924
4064,0.523810,0.190476,0.047619,0.351152
4065,0.547619,0.190476,0.047619,0.351952
4066,0.571429,0.190476,0.047619,0.354130
4067,0.595238,0.190476,0.047619,0.357596
4068,0.619048,0.190476,0.047619,0.362370
4069,0.642857,0.190476,0.047619,0.368525
4070,0.666667,0.190476,0.047619,0.376075
4071,0.690476,0.190476,0.047619,0.384861
4072,0.714286,0.190476,0.047619,0.394500
4073,0.738095,0.190476,0.047619,0.404417
4074,0.761905,0.190476,0.047619,0.413958
4075,0.785714,0.190476,0.047619,0.422565
4076,0.809524,0.190476,0.047619,0.429942
4077,0.833333,0.190476,0.047619,0.436143
4078,0.857143,0.190476,0.047619,0.441560
4079,0.880952,0.190476,0.047619,0.446783
4080,0.904762,0.190476,0.047619,0.452385
4081,0.928571,0.190476,0.047619,0.458686
4082,0.952381,0.190476,0.047619,0.465582
4083,0.976190,0.190476,0.047619,0.472504
4084,1.000000,0.190476,0.047619,0.478515
4085,0.000000,0.214286,0.047619,0.471751
4086,0.023810,0.214286,0.047619,0.475882
4087,0.047619,0.214286,0.047619,0.477075
4088,0.071429,0.214286,0.047619,0.474798
4089,0.095238,0.214286,0.047619,0.469093
4090,0.119048,0.214286,0.047619,0.460559
4091,0.142857,0.214286,0.047619,0.450202
4092,0.166667,0.214286,0.047619,0.439167
4093,0.190476,0.214286,0.047619,0.428456
4094,0.214286,0.214286,0.047619,0.418711
4095,0.238095,0.214286,0.047619,0.410114
4096,0.261905,0.214286,0.047619,0.402438
4097,0.285714,0.214286,0.047619,0.395216
4098,0.309524,0.214286,0.047619,0.387963
4099,0.333333,0.214286,0.047619,0.380379
4100,0.357143,0.214286,0.047619,0.372469
4101,0.380952,0.214286,0.047619,0.364546
4102,0.404762,0.214286,0.047619,0.357127
4103,0.428571,0.214286,0.047619,0.350770
4104,0.452381,0.214286,0.047619,0.345914
4105,0.476190,0.214286,0.047619,0.342773
4106,0.500000,0.214286,0.047619,0.341325
4107,0.523810,0.214286,0.047619,0.341389
4108,0.547619,0.214286,0.047619,0.342745
4109,0.571429,0.214286,0.047619,0.345254
4110,0.595238,0.214286,0.047619,0.348924
4111,0.619048,0.214286,0.047619,0.353883
4112,0.642857,0.214286,0.047619,0.360289
4113,0.666667,0.214286,0.047619,0.368191
4114,0.690476,0.214286,0.047619,0.377414
4115,0.714286,0.214286,0.047619,0.387515
4116,0.738095,0.214286,0.047619,0.397840
4117,0.761905,0.214286,0.047619,0.407664
4118,0.785714,0.214286,0.047619,0.416393
4119,0.809524,0.214286,0.047619,0.423731
4120,0.833333,0.214286,0.047619,0.429773
4121,0.857143,0.214286,0.047619,0.434975
4122,0.880952,0.214286,0.047619,0.439994
4123,0.904762,0.214286,0.047619,0.445453
4124,0.928571,0.214286,0.047619,0.451697
4125,0.952381,0.214286,0.047619,0.458620
4126,0.976190,0.214286,0.047619,0.465628
4127,1.000000,0.214286,0.047619,0.471751
4128,0.000000,0.238095,0.047619,0.463534
4129,0.023810,0.238095,0.047619,0.467655
4130,0.047619,0.238095,0.047619,0.469039
4131,0.071429,0.238095,0.047619,0.467162
4132,0.095238,0.238095,0.047619,0.461983
4133,0.119048,0.238095,0.047619,0.453944
4134,0.142857,0.238095,0.047619,0.443845
4135,0.166667,0.238095,0.047619,0.432634
4136,0.190476,0.238095,0.047619,0.421183
4137,0.214286,0.238095,0.047619,0.410114
4138,0.238095,0.238095,0.047619,0.399724
4139,0.261905,0.238095,0.047619,0.390021
4140,0.285714,0.238095,0.047619,0.380841
4141,0.309524,0.238095,0.047619,0.372005
4142,0.333333,0.238095,0.047619,0.363452
4143,0.357143,0.238095,0.047619,0.355307
4144,0.380952,0.238095,0.047619,0.347859
4145,0.404762,0.238095,0.047619,0.341473
4146,0.428571,0.238095,0.047619,0.336474
4147,0.452381,0.238095,0.047619,0.333044
4148,0.476190,0.238095,0.047619,0.331177
4149,0.500000,0.238095,0.047619,0.330716
4150,0.523810,0.238095,0.047619,0.331437
4151,0.547619,0.238095,0.047619,0.333164
4152,0.571429,0.238095,0.047619,0.335853
4153,0.595238,0.238095,0.047619,0.339614
4154,0.619048,0.238095,0.047619,0.344658
4155,0.642857,0.238095,0.047619,0.351182
4156,0.666667,0.238095,0.047619,0.359234
4157,0.690476,0.238095,0.047619,0.368613
4158,0.714286,0.238095,0.047619,0.378851
4159,0.738095,0.238095,0.047619,0.389279
4160,0.761905,0.238095,0.047619,0.399185
4161,0.785714,0.238095,0.047619,0.408000
4162,0.809524,0.238095,0.047619,0.415454
4163,0.833333,0.238095,0.047619,0.421650
4164,0.857143,0.238095,0.047619,0.427026
4165,0.880952,0.238095,0.047619,0.432195
4166,0.904762,0.238095,0.047619,0.437731
4167,0.928571,0.238095,0.047619,0.443944
4168,0.952381,0.238095,0.047619,0.450734
4169,0.976190,0.238095,0.047619,0.457558
4170,1.000000,0.238095,0.047619,0.463534
4171,0.000000,0.261905,0.047619,0.454270
4172,0.023810,0.261905,0.047619,0.458317
4173,0.047619,0.261905,0.047619,0.460011
4174,0.071429,0.261905,0.047619,0.458843
4175,0.095238,0.261905,0.047619,0.454640
4176,0.119048,0.261905,0.047619,0.447592
4177,0.142857,0.261905,0.047619,0.438182
4178,0.166667,0.261905,0.047619,0.427068
4179,0.190476,0.261905,0.047619,0.414947
4180,0.214286,0.261905,0.047619,0.402438
4181,0.238095,0.261905,0.047619,0.390021
4182,0.261905,0.261905,0.047619,0.378035
4183,0.285714,0.261905,0.047619,0.366716
4184,0.309524,0.261905,0.047619,0.356251
4185,0.333333,0.261905,0.047619,0.346830
4186,0.357143,0.261905,0.047619,0.338652
4187,0.380952,0.261905,0.047619,0.331901
4188,0.404762,0.261905,0.047619,0.326707
4189,0.428571,0.261905,0.047619,0.323091
4190,0.452381,0.261905,0.047619,0.320957
4191,0.476190,0.261905,0.047619,0.320107
4192,0.500000,0.261905,0.047619,0.320307
4193,0.523810,0.261905,0.047619,0.321370
4194,0.547619,0.261905,0.047619,0.323221
4195,0.571429,0.261905,0.047619,0.325939
4196,0.595238,0.261905,0.047619,0.329723
4197,0.619048,0.261905,0.047619,0.334816
4198,0.642857,0.261905,0.047619,0.341396
4199,0.666667,0.261905,0.047619,0.349463
4200,0.690476,0.261905,0.047619,0.358781
4201,0.714286,0.261905,0.047619,0.368883
4202,0.738095,0.261905,0.047619,0.379154
4203,0.761905,0.261905,0.047619,0.388967
4204,0.785714,0.261905,0.047619,0.397837
4205,0.809524,0.261905,0.047619,0.405539
4206,0.833333,0.261905,0.047619,0.412154
4207,0.857143,0.261905,0.047619,0.418027
4208,0.880952,0.261905,0.047619,0.423638
4209,0.904762,0.261905,0.047619,0.429428
4210,0.928571,0.261905,0.047619,0.435635
4211,0.952381,0.261905,0.047619,0.442174
4212,0.976190,0.261905,0.047619,0.448618
4213,1.000000,0.261905,0.047619,0.454270
4214,0.000000,0.285714,0.047619,0.444542
4215,0.023810,0.285714,0.047619,0.448509
4216,0.047619,0.285714,0.047619,0.450587
4217,0.071429,0.285714,0.047619,0.450273
4218,0.095238,0.285714,0.047619,0.447235
4219,0.119048,0.285714,0.047619,0.441365
4220,0.142857,0.285714,0.047619,0.432795
4221,0.166667,0.285714,0.047619,0.421873
4222,0.190476,0.285714,0.047619,0.409130
4223,0.214286,0.285714,0.047619,0.395216
4224,0.238095,0.285714,0.047619,0.380841
4225,0.261905,0.285714,0.047619,0.366716
4226,0.285714,0.285714,0.047619,0.353491
4227,0.309524,0.285714,0.047619,0.341706
4228,0.333333,0.285714,0.047619,0.331746
4229,0.357143,0.285714,0.047619,0.323812
4230,0.380952,0.285714,0.047619,0.317913
4231,0.404762,0.285714,0.047619,0.313885
4232,0.428571,0.285714,0.047619,0.311440
4233,0.452381,0.285714,0.047619,0.310229
4234,0.476190,0.285714,0.047619,0.309931
4235,0.500000,0.285714,0.047619,0.310321
4236,0.523810,0.285714,0.047619,0.311326
4237,0.547619,0.285714,0.047619,0.313027
4238,0.571429,0.285714,0.047619,0.315635
4239,0.595238,0.285714,0.047619,0.319411
4240,0.619048,0.285714,0.047619,0.324580
4241,0.642857,0.285714,0.047619,0.331237
4242,0.666667,0.285714,0.047619,0.339293
4243,0.690476,0.285714,0.047619,0.348459
4244,0.714286,0.285714,0.047619,0.358287
4245,0.738095,0.285714,0.047619,0.368253
4246,0.761905,0.285714,0.047619,0.377866
4247,0.785714,0.285714,0.047619,0.386761
4248,0.809524,0.285714,0.047619,0.394772
4249,0.833333,0.285714,0.047619,0.401942
4250,0.857143,0.285714,0.047619,0.408482
4251,0.880952,0.285714,0.047619,0.414689
4252,0.904762,0.285714,0.047619,0.420831
4253,0.928571,0.285714,0.047619,0.427051
4254,0.952381,0.285714,0.047619,0.433291
4255,0.976190,0.285714,0.047619,0.439277
4256,1.000000,0.285714,0.047619,0.444542
4257,0.000000,0.309524,0.047619,0.435013
4258,0.023810,0.309524,0.047619,0.438931
4259,0.047619,0.309524,0.047619,0.441381
4260,0.071429,0.309524,0.047619,0.441856
4261,0.095238,0.309524,0.047619,0.439868
4262,0.119048,0.309524,0.047619,0.435035
4263,0.142857,0.309524,0.047619,0.427174
4264,0.166667,0.309524,0.047619,0.416381
4265,0.190476,0.309524,0.047619,0.403071
4266,0.214286,0.309524,0.047619,0.387963
4267,0.238095,0.309524,0.047619,0.372005
4268,0.261905,0.309524,0.047619,0.356252
4269,0.285714,0.309524,0.047619,0.341706
4270,0.309524,0.309524,0.047619,0.329173
4271,0.333333,0.309524,0.047619,0.319139
4272,0.357143,0.309524,0.047619,0.311729
4273,0.380952,0.309524,0.047619,0.306730
4274,0.404762,0.309524,0.047619,0.303682
4275,0.428571,0.309524,0.047619,0.302021
4276,0.452381,0.309524,0.047619,0.301221
4277,0.476190,0.309524,0.047619,0.300923
4278,0.500000,0.309524,0.047619,0.300996
4279,0.523810,0.309524,0.047619,0.301542
4280,0.547619,0.309524,0.047619,0.302832
4281,0.571429,0.309524,0.047619,0.305207
4282,0.595238,0.309524,0.047619,0.308965
4283,0.619048,0.309524,0.047619,0.314267
4284,0.642857,0.309524,0.047619,0.321085
4285,0.666667,0.309524,0.047619,0.329203
4286,0.690476,0.309524,0.047619,0.338260
4287,0.714286,0.309524,0.047619,0.347822
4288,0.738095,0.309524,0.047619,0.357468
4289,0.761905,0.309524,0.047619,0.366849
4290,0.785714,0.309524,0.047619,0.375737
4291,0.809524,0.309524,0.047619,0.384029
4292,0.833333,0.309524,0.047619,0.391734
4293,0.857143,0.309524,0.047619,0.398934
4294,0.880952,0.309524,0.047619,0.405738
4295,0.904762,0.309524,0.047619,0.412248
4296,0.928571,0.309524,0.047619,0.418512
4297,0.952381,0.309524,0.047619,0.424501
4298,0.976190,0.309524,0.047619,0.430083
4299,1.000000,0.309524,0.047619,0.435013
4300,0.000000,0.333333,0.047619,0.426300
4301,0.023810,0.333333,0.047619,0.430199
4302,0.047619,0.333333,0.047619,0.432905
4303,0.071429,0.333333,0.047619,0.433901
4304,0.095238,0.333333,0.047619,0.432582
4305,0.119048,0.333333,0.047619,0.428376
4306,0.142857,0.333333,0.047619,0.420893
4307,0.166667,0.333333,0.047619,0.410078
4308,0.190476,0.333333,0.047619,0.396304
4309,0.214286,0.333333,0.047619,0.380379
4310,0.238095,0.333333,0.047619,0.363453
4311,0.261905,0.333333,0.047619,0.346830
4312,0.285714,0.333333,0.047619,0.331746
4313,0.309524,0.333333,0.047619,0.319139
4314,0.333333,0.333333,0.047619,0.309496
4315,0.357143,0.333333,0.047619,0.302809
4316,0.380952,0.333333,0.047619,0.298634
4317,0.404762,0.333333,0.047619,0.296261
4318,0.428571,0.333333,0.047619,0.294929
4319,0.452381,0.333333,0.047619,0.294025
4320,0.476190,0.333333,0.047619,0.293231
4321,0.500000,0.333333,0.047619,0.292570
4322,0.523810,0.333333,0.047619,0.292348
4323,0.547619,0.333333,0.047619,0.293030
4324,0.571429,0.333333,0.047619,0.295076
4325,0.595238,0.333333,0.047619,0.298797
4326,0.619048,0.333333,0.047619,0.304273
