,x,y,z,value
22253,0.523810,0.023810,0.285714,0.311540
22254,0.547619,0.023810,0.285714,0.311626
22255,0.571429,0.023810,0.285714,0.313297
22256,0.595238,0.023810,0.285714,0.317497
22257,0.619048,0.023810,0.285714,0.324505
22258,0.642857,0.023810,0.285714,0.333781
22259,0.666667,0.023810,0.285714,0.344225
22260,0.690476,0.023810,0.285714,0.354707
22261,0.714286,0.023810,0.285714,0.364569
22262,0.738095,0.023810,0.285714,0.373822
22263,0.761905,0.023810,0.285714,0.382936
22264,0.785714,0.023810,0.285714,0.392343
22265,0.809524,0.023810,0.285714,0.401961
22266,0.833333,0.023810,0.285714,0.411023
22267,0.857143,0.023810,0.285714,0.418362
22268,0.880952,0.023810,0.285714,0.423013
22269,0.904762,0.023810,0.285714,0.424823
22270,0.928571,0.023810,0.285714,0.424704
22271,0.952381,0.023810,0.285714,0.424347
22272,0.976190,0.023810,0.285714,0.425470
22273,1.000000,0.023810,0.285714,0.428942
22274,0.000000,0.047619,0.285714,0.431450
22275,0.023810,0.047619,0.285714,0.439401
22276,0.047619,0.047619,0.285714,0.446887
22277,0.071429,0.047619,0.285714,0.451207
22278,0.095238,0.047619,0.285714,0.450285
22279,0.119048,0.047619,0.285714,0.443447
22280,0.142857,0.047619,0.285714,0.431601
22281,0.166667,0.047619,0.285714,0.416784
22282,0.190476,0.047619,0.285714,0.401315
22283,0.214286,0.047619,0.285714,0.386961
22284,0.238095,0.047619,0.285714,0.374491
22285,0.261905,0.047619,0.285714,0.363759
22286,0.285714,0.047619,0.285714,0.354183
22287,0.309524,0.047619,0.285714,0.345315
22288,0.333333,0.047619,0.285714,0.337174
22289,0.357143,0.047619,0.285714,0.330196
22290,0.380952,0.047619,0.285714,0.324867
22291,0.404762,0.047619,0.285714,0.321305
22292,0.428571,0.047619,0.285714,0.319064
22293,0.452381,0.047619,0.285714,0.317307
22294,0.476190,0.047619,0.285714,0.315253
22295,0.500000,0.047619,0.285714,0.312662
22296,0.523810,0.047619,0.285714,0.310067
22297,0.547619,0.047619,0.285714,0.308603
22298,0.571429,0.047619,0.285714,0.309497
22299,0.595238,0.047619,0.285714,0.313487
22300,0.619048,0.047619,0.285714,0.320469
22301,0.642857,0.047619,0.285714,0.329554
22302,0.666667,0.047619,0.285714,0.339518
22303,0.690476,0.047619,0.285714,0.349372
22304,0.714286,0.047619,0.285714,0.358772
22305,0.738095,0.047619,0.285714,0.368009
22306,0.761905,0.047619,0.285714,0.377625
22307,0.785714,0.047619,0.285714,0.387856
22308,0.809524,0.047619,0.285714,0.398249
22309,0.833333,0.047619,0.285714,0.407701
22310,0.857143,0.047619,0.285714,0.414936
22311,0.880952,0.047619,0.285714,0.419199
22312,0.904762,0.047619,0.285714,0.420781
22313,0.928571,0.047619,0.285714,0.421068
22314,0.952381,0.047619,0.285714,0.422027
22315,0.976190,0.047619,0.285714,0.425317
22316,1.000000,0.047619,0.285714,0.431450
22317,0.000000,0.071429,0.285714,0.431911
22318,0.023810,0.071429,0.285714,0.441894
22319,0.047619,0.071429,0.285714,0.451207
22320,0.071429,0.071429,0.285714,0.457311
22321,0.095238,0.071429,0.285714,0.458365
22322,0.119048,0.071429,0.285714,0.453840
22323,0.142857,0.071429,0.285714,0.444564
22324,0.166667,0.071429,0.285714,0.432250
22325,0.190476,0.071429,0.285714,0.418752
22326,0.214286,0.071429,0.285714,0.405430
22327,0.238095,0.071429,0.285714,0.392880
22328,0.261905,0.071429,0.285714,0.381096
22329,0.285714,0.071429,0.285714,0.369889
22330,0.309524,0.071429,0.285714,0.359279
22331,0.333333,0.071429,0.285714,0.349628
22332,0.357143,0.071429,0.285714,0.341464
22333,0.380952,0.071429,0.285714,0.335108
22334,0.404762,0.071429,0.285714,0.330391
22335,0.428571,0.071429,0.285714,0.326631
22336,0.452381,0.071429,0.285714,0.322944
22337,0.476190,0.071429,0.285714,0.318725
22338,0.500000,0.071429,0.285714,0.314039
22339,0.523810,0.071429,0.285714,0.309698
22340,0.547619,0.071429,0.285714,0.306944
22341,0.571429,0.071429,0.285714,0.306905
22342,0.595238,0.071429,0.285714,0.310079
22343,0.619048,0.071429,0.285714,0.316122
22344,0.642857,0.071429,0.285714,0.324050
22345,0.666667,0.071429,0.285714,0.332736
22346,0.690476,0.071429,0.285714,0.341437
22347,0.714286,0.071429,0.285714,0.350057
22348,0.738095,0.071429,0.285714,0.359015
22349,0.761905,0.071429,0.285714,0.368782
22350,0.785714,0.071429,0.285714,0.379376
22351,0.809524,0.071429,0.285714,0.390099
22352,0.833333,0.071429,0.285714,0.399723
22353,0.857143,0.071429,0.285714,0.407045
22354,0.880952,0.071429,0.285714,0.411543
22355,0.904762,0.071429,0.285714,0.413787
22356,0.928571,0.071429,0.285714,0.415334
22357,0.952381,0.071429,0.285714,0.418117
22358,0.976190,0.071429,0.285714,0.423571
22359,1.000000,0.071429,0.285714,0.431911
22360,0.000000,0.095238,0.285714,0.428154
22361,0.023810,0.095238,0.285714,0.439459
22362,0.047619,0.095238,0.285714,0.450285
22363,0.071429,0.095238,0.285714,0.458365
22364,0.095238,0.095238,0.285714,0.462004
22365,0.119048,0.095238,0.285714,0.460573
22366,0.142857,0.095238,0.285714,0.454557
22367,0.166667,0.095238,0.285714,0.445184
22368,0.190476,0.095238,0.285714,0.433858
22369,0.214286,0.095238,0.285714,0.421691
22370,0.238095,0.095238,0.285714,0.409314
22371,0.261905,0.095238,0.285714,0.396990
22372,0.285714,0.095238,0.285714,0.384903
22373,0.309524,0.095238,0.285714,0.373380
22374,0.333333,0.095238,0.285714,0.362915
22375,0.357143,0.095238,0.285714,0.353972
22376,0.380952,0.095238,0.285714,0.346707
22377,0.404762,0.095238,0.285714,0.340800
22378,0.428571,0.095238,0.285714,0.335545
22379,0.452381,0.095238,0.285714,0.330175
22380,0.476190,0.095238,0.285714,0.324278
22381,0.500000,0.095238,0.285714,0.318083
22382,0.523810,0.095238,0.285714,0.312435
22383,0.547619,0.095238,0.285714,0.308469
22384,0.571429,0.095238,0.285714,0.307115
22385,0.595238,0.095238,0.285714,0.308704
22386,0.619048,0.095238,0.285714,0.312855
22387,0.642857,0.095238,0.285714,0.318709
22388,0.666667,0.095238,0.285714,0.325380
22389,0.690476,0.095238,0.285714,0.332376
22390,0.714286,0.095238,0.285714,0.339753
22391,0.738095,0.095238,0.285714,0.347931
22392,0.761905,0.095238,0.285714,0.357264
22393,0.785714,0.095238,0.285714,0.367617
22394,0.809524,0.095238,0.285714,0.378212
22395,0.833333,0.095238,0.285714,0.387858
22396,0.857143,0.095238,0.285714,0.395474
22397,0.880952,0.095238,0.285714,0.400669
22398,0.904762,0.095238,0.285714,0.404048
22399,0.928571,0.095238,0.285714,0.407066
22400,0.952381,0.095238,0.285714,0.411451
22401,0.976190,0.095238,0.285714,0.418437
22402,1.000000,0.095238,0.285714,0.428154
22403,0.000000,0.119048,0.285714,0.418952
22404,0.023810,0.119048,0.285714,0.431132
22405,0.047619,0.119048,0.285714,0.443446
22406,0.071429,0.119048,0.285714,0.453840
22407,0.095238,0.119048,0.285714,0.460573
22408,0.119048,0.119048,0.285714,0.462705
22409,0.142857,0.119048,0.285714,0.460242
22410,0.166667,0.119048,0.285714,0.453940
22411,0.190476,0.119048,0.285714,0.444900
22412,0.214286,0.119048,0.285714,0.434179
22413,0.238095,0.119048,0.285714,0.422571
22414,0.261905,0.119048,0.285714,0.410610
22415,0.285714,0.119048,0.285714,0.398706
22416,0.309524,0.119048,0.285714,0.387283
22417,0.333333,0.119048,0.285714,0.376784
22418,0.357143,0.119048,0.285714,0.367554
22419,0.380952,0.119048,0.285714,0.359662
22420,0.404762,0.119048,0.285714,0.352813
22421,0.428571,0.119048,0.285714,0.346433
22422,0.452381,0.119048,0.285714,0.339931
22423,0.476190,0.119048,0.285714,0.333010
22424,0.500000,0.119048,0.285714,0.325880
22425,0.523810,0.119048,0.285714,0.319230
22426,0.547619,0.119048,0.285714,0.313973
22427,0.571429,0.119048,0.285714,0.310871
22428,0.595238,0.119048,0.285714,0.310222
22429,0.619048,0.119048,0.285714,0.311780
22430,0.642857,0.119048,0.285714,0.314942
22431,0.666667,0.119048,0.285714,0.319086
22432,0.690476,0.119048,0.285714,0.323898
22433,0.714286,0.119048,0.285714,0.329484
22434,0.738095,0.119048,0.285714,0.336214
22435,0.761905,0.119048,0.285714,0.344365
22436,0.785714,0.119048,0.285714,0.353785
22437,0.809524,0.119048,0.285714,0.363763
22438,0.833333,0.119048,0.285714,0.373218
22439,0.857143,0.119048,0.285714,0.381146
22440,0.880952,0.119048,0.285714,0.387114
22441,0.904762,0.119048,0.285714,0.391551
22442,0.928571,0.119048,0.285714,0.395657
22443,0.952381,0.119048,0.285714,0.400952
22444,0.976190,0.119048,0.285714,0.408620
22445,1.000000,0.119048,0.285714,0.418952
22446,0.000000,0.142857,0.285714,0.404630
22447,0.023810,0.142857,0.285714,0.417620
22448,0.047619,0.142857,0.285714,0.431600
22449,0.071429,0.142857,0.285714,0.444564
22450,0.095238,0.142857,0.285714,0.454557
22451,0.119048,0.142857,0.285714,0.460242
22452,0.142857,0.142857,0.285714,0.461198
22453,0.166667,0.142857,0.285714,0.457867
22454,0.190476,0.142857,0.285714,0.451240
22455,0.214286,0.142857,0.285714,0.442448
22456,0.238095,0.142857,0.285714,0.432445
22457,0.261905,0.142857,0.285714,0.421891
22458,0.285714,0.142857,0.285714,0.411217
22459,0.309524,0.142857,0.285714,0.400755
22460,0.333333,0.142857,0.285714,0.390825
22461,0.357143,0.142857,0.285714,0.381705
22462,0.380952,0.142857,0.285714,0.373522
22463,0.404762,0.142857,0.285714,0.366149
22464,0.428571,0.142857,0.285714,0.359210
22465,0.452381,0.142857,0.285714,0.352241
22466,0.476190,0.142857,0.285714,0.344923
22467,0.500000,0.142857,0.285714,0.337290
22468,0.523810,0.142857,0.285714,0.329786
22469,0.547619,0.142857,0.285714,0.323121
22470,0.571429,0.142857,0.285714,0.317991
22471,0.595238,0.142857,0.285714,0.314802
22472,0.619048,0.142857,0.285714,0.313538
22473,0.642857,0.142857,0.285714,0.313844
22474,0.666667,0.142857,0.285714,0.315278
22475,0.690476,0.142857,0.285714,0.317591
22476,0.714286,0.142857,0.285714,0.320868
22477,0.738095,0.142857,0.285714,0.325446
22478,0.761905,0.142857,0.285714,0.331640
22479,0.785714,0.142857,0.285714,0.339422
22480,0.809524,0.142857,0.285714,0.348245
22481,0.833333,0.142857,0.285714,0.357143
22482,0.857143,0.142857,0.285714,0.365090
22483,0.880952,0.142857,0.285714,0.371473
22484,0.904762,0.142857,0.285714,0.376438
22485,0.928571,0.142857,0.285714,0.380931
22486,0.952381,0.142857,0.285714,0.386371
22487,0.976190,0.142857,0.285714,0.394068
22488,1.000000,0.142857,0.285714,0.404630
22489,0.000000,0.166667,0.285714,0.387042
22490,0.023810,0.166667,0.285714,0.401008
22491,0.047619,0.166667,0.285714,0.416784
22492,0.071429,0.166667,0.285714,0.432250
22493,0.095238,0.166667,0.285714,0.445184
22494,0.119048,0.166667,0.285714,0.453941
22495,0.142857,0.166667,0.285714,0.457867
22496,0.166667,0.166667,0.285714,0.457314
22497,0.190476,0.166667,0.285714,0.453300
22498,0.214286,0.166667,0.285714,0.447023
22499,0.238095,0.166667,0.285714,0.439451
22500,0.261905,0.166667,0.285714,0.431157
22501,0.285714,0.166667,0.285714,0.422403
22502,0.309524,0.166667,0.285714,0.413354
22503,0.333333,0.166667,0.285714,0.404258
22504,0.357143,0.166667,0.285714,0.395471
22505,0.380952,0.166667,0.285714,0.387321
22506,0.404762,0.166667,0.285714,0.379918
22507,0.428571,0.166667,0.285714,0.373044
22508,0.452381,0.166667,0.285714,0.366227
22509,0.476190,0.166667,0.285714,0.358983
22510,0.500000,0.166667,0.285714,0.351094
22511,0.523810,0.166667,0.285714,0.342784
22512,0.547619,0.166667,0.285714,0.334674
22513,0.571429,0.166667,0.285714,0.327536
22514,0.595238,0.166667,0.285714,0.321966
22515,0.619048,0.166667,0.285714,0.318163
22516,0.642857,0.166667,0.285714,0.315910
22517,0.666667,0.166667,0.285714,0.314796
22518,0.690476,0.166667,0.285714,0.314522
22519,0.714286,0.166667,0.285714,0.315130
22520,0.738095,0.166667,0.285714,0.316999
22521,0.761905,0.166667,0.285714,0.320603
22522,0.785714,0.166667,0.285714,0.326144
22523,0.809524,0.166667,0.285714,0.333278
22524,0.833333,0.166667,0.285714,0.341116
22525,0.857143,0.166667,0.285714,0.348535
22526,0.880952,0.166667,0.285714,0.354689
22527,0.904762,0.166667,0.285714,0.359467
22528,0.928571,0.166667,0.285714,0.363666
22529,0.952381,0.166667,0.285714,0.368743
22530,0.976190,0.166667,0.285714,0.376228
22531,1.000000,0.166667,0.285714,0.387042
22532,0.000000,0.190476,0.285714,0.368903
22533,0.023810,0.190476,0.285714,0.383936
22534,0.047619,0.190476,0.285714,0.401315
22535,0.071429,0.190476,0.285714,0.418752
22536,0.095238,0.190476,0.285714,0.433858
22537,0.119048,0.190476,0.285714,0.444900
22538,0.142857,0.190476,0.285714,0.451241
22539,0.166667,0.190476,0.285714,0.453300
22540,0.190476,0.190476,0.285714,0.452136
22541,0.214286,0.190476,0.285714,0.448871
22542,0.238095,0.190476,0.285714,0.444268
22543,0.261905,0.190476,0.285714,0.438614
22544,0.285714,0.190476,0.285714,0.431920
22545,0.309524,0.190476,0.285714,0.424244
22546,0.333333,0.190476,0.285714,0.415920
22547,0.357143,0.190476,0.285714,0.407549
22548,0.380952,0.190476,0.285714,0.399749
22549,0.404762,0.190476,0.285714,0.392827
22550,0.428571,0.190476,0.285714,0.386588
22551,0.452381,0.190476,0.285714,0.380396
22552,0.476190,0.190476,0.285714,0.373502
22553,0.500000,0.190476,0.285714,0.365452
22554,0.523810,0.190476,0.285714,0.356369
22555,0.547619,0.190476,0.285714,0.346940
22556,0.571429,0.190476,0.285714,0.338124
22557,0.595238,0.190476,0.285714,0.330721
22558,0.619048,0.190476,0.285714,0.325038
22559,0.642857,0.190476,0.285714,0.320840
22560,0.666667,0.190476,0.285714,0.317598
22561,0.690476,0.190476,0.285714,0.314892
22562,0.714286,0.190476,0.285714,0.312744
22563,0.738095,0.190476,0.285714,0.311659
22564,0.761905,0.190476,0.285714,0.312357
22565,0.785714,0.190476,0.285714,0.315310
22566,0.809524,0.190476,0.285714,0.320361
22567,0.833333,0.190476,0.285714,0.326650
22568,0.857143,0.190476,0.285714,0.332941
22569,0.880952,0.190476,0.285714,0.338204
22570,0.904762,0.190476,0.285714,0.342192
22571,0.928571,0.190476,0.285714,0.345685
22572,0.952381,0.190476,0.285714,0.350259
22573,0.976190,0.190476,0.285714,0.357636
22574,1.000000,0.190476,0.285714,0.368903
22575,0.000000,0.214286,0.285714,0.352787
22576,0.023810,0.214286,0.285714,0.368624
22577,0.047619,0.214286,0.285714,0.386961
22578,0.071429,0.214286,0.285714,0.405430
22579,0.095238,0.214286,0.285714,0.421691
22580,0.119048,0.214286,0.285714,0.434179
22581,0.142857,0.214286,0.285714,0.442449
22582,0.166667,0.214286,0.285714,0.447023
22583,0.190476,0.214286,0.285714,0.448871
22584,0.214286,0.214286,0.285714,0.448826
22585,0.238095,0.214286,0.285714,0.447241
22586,0.261905,0.214286,0.285714,0.444030
22587,0.285714,0.214286,0.285714,0.439011
22588,0.309524,0.214286,0.285714,0.432303
22589,0.333333,0.214286,0.285714,0.424519
22590,0.357143,0.214286,0.285714,0.416619
22591,0.380952,0.214286,0.285714,0.409497
22592,0.404762,0.214286,0.285714,0.403531
22593,0.428571,0.214286,0.285714,0.398371
22594,0.452381,0.214286,0.285714,0.393088
22595,0.476190,0.214286,0.285714,0.386650
22596,0.500000,0.214286,0.285714,0.378459
22597,0.523810,0.214286,0.285714,0.368689
22598,0.547619,0.214286,0.285714,0.358229
22599,0.571429,0.214286,0.285714,0.348271
22600,0.595238,0.214286,0.285714,0.339755
22601,0.619048,0.214286,0.285714,0.332969
22602,0.642857,0.214286,0.285714,0.327519
22603,0.666667,0.214286,0.285714,0.322675
22604,0.690476,0.214286,0.285714,0.317894
22605,0.714286,0.214286,0.285714,0.313227
22606,0.738095,0.214286,0.285714,0.309363
22607,0.761905,0.214286,0.285714,0.307284
22608,0.785714,0.214286,0.285714,0.307696
22609,0.809524,0.214286,0.285714,0.310567
22610,0.833333,0.214286,0.285714,0.315042
22611,0.857143,0.214286,0.285714,0.319807
22612,0.880952,0.214286,0.285714,0.323766
22613,0.904762,0.214286,0.285714,0.326669
22614,0.928571,0.214286,0.285714,0.329374
22615,0.952381,0.214286,0.285714,0.333563
22616,0.976190,0.214286,0.285714,0.341017
22617,1.000000,0.214286,0.285714,0.352787
22618,0.000000,0.238095,0.285714,0.340252
22619,0.023810,0.238095,0.285714,0.356198
22620,0.047619,0.238095,0.285714,0.374491
22621,0.071429,0.238095,0.285714,0.392880
22622,0.095238,0.238095,0.285714,0.409314
22623,0.119048,0.238095,0.285714,0.422571
22624,0.142857,0.238095,0.285714,0.432445
22625,0.166667,0.238095,0.285714,0.439451
22626,0.190476,0.238095,0.285714,0.444268
22627,0.214286,0.238095,0.285714,0.447241
22628,0.238095,0.238095,0.285714,0.448223
22629,0.261905,0.238095,0.285714,0.446805
22630,0.285714,0.238095,0.285714,0.442781
22631,0.309524,0.238095,0.285714,0.436533
22632,0.333333,0.238095,0.285714,0.429088
22633,0.357143,0.238095,0.285714,0.421777
22634,0.380952,0.238095,0.285714,0.415657
22635,0.404762,0.238095,0.285714,0.411006
22636,0.428571,0.238095,0.285714,0.407172
22637,0.452381,0.238095,0.285714,0.402885
22638,0.476190,0.238095,0.285714,0.396887
22639,0.500000,0.238095,0.285714,0.388569
22640,0.523810,0.238095,0.285714,0.378282
22641,0.547619,0.238095,0.285714,0.367174
22642,0.571429,0.238095,0.285714,0.356636
22643,0.595238,0.238095,0.285714,0.347650
22644,0.619048,0.238095,0.285714,0.340378
22645,0.642857,0.238095,0.285714,0.334213
22646,0.666667,0.238095,0.285714,0.328241
22647,0.690476,0.238095,0.285714,0.321859
22648,0.714286,0.238095,0.285714,0.315203
22649,0.738095,0.238095,0.285714,0.309155
22650,0.761905,0.238095,0.285714,0.304894
22651,0.785714,0.238095,0.285714,0.303260
22652,0.809524,0.238095,0.285714,0.304264
22653,0.833333,0.238095,0.285714,0.307034
22654,0.857143,0.238095,0.285714,0.310252
22655,0.880952,0.238095,0.285714,0.312869
22656,0.904762,0.238095,0.285714,0.314735
22657,0.928571,0.238095,0.285714,0.316801
22658,0.952381,0.238095,0.285714,0.320760
22659,0.976190,0.238095,0.285714,0.328293
22660,1.000000,0.238095,0.285714,0.340252
22661,0.000000,0.261905,0.285714,0.331454
22662,0.023810,0.261905,0.285714,0.346573
22663,0.047619,0.261905,0.285714,0.363759
22664,0.071429,0.261905,0.285714,0.381096
22665,0.095238,0.261905,0.285714,0.396991
22666,0.119048,0.261905,0.285714,0.410610
22667,0.142857,0.261905,0.285714,0.421891
22668,0.166667,0.261905,0.285714,0.431158
22669,0.190476,0.261905,0.285714,0.438614
22670,0.214286,0.261905,0.285714,0.444030
22671,0.238095,0.261905,0.285714,0.446805
22672,0.261905,0.261905,0.285714,0.446371
22673,0.285714,0.261905,0.285714,0.442693
22674,0.309524,0.261905,0.285714,0.436555
22675,0.333333,0.261905,0.285714,0.429417
22676,0.357143,0.261905,0.285714,0.422878
22677,0.380952,0.261905,0.285714,0.417990
22678,0.404762,0.261905,0.285714,0.414786
22679,0.428571,0.261905,0.285714,0.412257
22680,0.452381,0.261905,0.285714,0.408847
22681,0.476190,0.261905,0.285714,0.403195
22682,0.500000,0.261905,0.285714,0.394796
22683,0.523810,0.261905,0.285714,0.384228
22684,0.547619,0.261905,0.285714,0.372856
22685,0.571429,0.261905,0.285714,0.362168
22686,0.595238,0.261905,0.285714,0.353084
22687,0.619048,0.261905,0.285714,0.345606
22688,0.642857,0.261905,0.285714,0.338964
22689,0.666667,0.261905,0.285714,0.332172
22690,0.690476,0.261905,0.285714,0.324676
22691,0.714286,0.261905,0.285714,0.316751
22692,0.738095,0.261905,0.285714,0.309416
22693,0.761905,0.261905,0.285714,0.303925
22694,0.785714,0.261905,0.285714,0.301109
22695,0.809524,0.261905,0.285714,0.300926
22696,0.833333,0.261905,0.285714,0.302481
22697,0.857143,0.261905,0.285714,0.304510
22698,0.880952,0.261905,0.285714,0.306092
22699,0.904762,0.261905,0.285714,0.307208
22700,0.928571,0.261905,0.285714,0.308850
22701,0.952381,0.261905,0.285714,0.312613
22702,0.976190,0.261905,0.285714,0.319945
22703,1.000000,0.261905,0.285714,0.331454
22704,0.000000,0.285714,0.285714,0.325406
22705,0.023810,0.285714,0.285714,0.338878
22706,0.047619,0.285714,0.285714,0.354183
22707,0.071429,0.285714,0.285714,0.369890
22708,0.095238,0.285714,0.285714,0.384904
22709,0.119048,0.285714,0.285714,0.398707
22710,0.142857,0.285714,0.285714,0.411217
22711,0.166667,0.285714,0.285714,0.422404
22712,0.190476,0.285714,0.285714,0.431920
22713,0.214286,0.285714,0.285714,0.439012
22714,0.238095,0.285714,0.285714,0.442782
22715,0.261905,0.285714,0.285714,0.442693
22716,0.285714,0.285714,0.285714,0.439016
22717,0.309524,0.285714,0.285714,0.432944
22718,0.333333,0.285714,0.285714,0.426252
22719,0.357143,0.285714,0.285714,0.420625
22720,0.380952,0.285714,0.285714,0.416962
22721,0.404762,0.285714,0.285714,0.414992
22722,0.428571,0.285714,0.285714,0.413427
22723,0.452381,0.285714,0.285714,0.410568
22724,0.476190,0.285714,0.285714,0.405101
22725,0.500000,0.285714,0.285714,0.396693
22726,0.523810,0.285714,0.285714,0.386102
22727,0.547619,0.285714,0.285714,0.374778
22728,0.571429,0.285714,0.285714,0.364158
22729,0.595238,0.285714,0.285714,0.355027
22730,0.619048,0.285714,0.285714,0.347263
22731,0.642857,0.285714,0.285714,0.340072
22732,0.666667,0.285714,0.285714,0.332570
22733,0.690476,0.285714,0.285714,0.324384
22734,0.714286,0.285714,0.285714,0.315943
22735,0.738095,0.285714,0.285714,0.308317
22736,0.761905,0.285714,0.285714,0.302678
22737,0.785714,0.285714,0.285714,0.299695
22738,0.809524,0.285714,0.285714,0.299187
22739,0.833333,0.285714,0.285714,0.300225
22740,0.857143,0.285714,0.285714,0.301641
22741,0.880952,0.285714,0.285714,0.302672
22742,0.904762,0.285714,0.285714,0.303412
22743,0.928571,0.285714,0.285714,0.304822
22744,0.952381,0.285714,0.285714,0.308302
22745,0.976190,0.285714,0.285714,0.315029
22746,1.000000,0.285714,0.285714,0.325406
22747,0.000000,0.309524,0.285714,0.320677
22748,0.023810,0.309524,0.285714,0.332142
22749,0.047619,0.309524,0.285714,0.345315
22750,0.071429,0.309524,0.285714,0.359279
22751,0.095238,0.309524,0.285714,0.373380
22752,0.119048,0.309524,0.285714,0.387283
22753,0.142857,0.309524,0.285714,0.400756
22754,0.166667,0.309524,0.285714,0.413355
22755,0.190476,0.309524,0.285714,0.424244
22756,0.214286,0.309524,0.285714,0.432304
22757,0.238095,0.309524,0.285714,0.436534
22758,0.261905,0.309524,0.285714,0.436555
22759,0.285714,0.309524,0.285714,0.432944
22760,0.309524,0.309524,0.285714,0.427166
22761,0.333333,0.309524,0.285714,0.421102
22762,0.357143,0.309524,0.285714,0.416336
22763,0.380952,0.309524,0.285714,0.413530
22764,0.404762,0.309524,0.285714,0.412187
22765,0.428571,0.309524,0.285714,0.410918
22766,0.452381,0.309524,0.285714,0.408098
22767,0.476190,0.309524,0.285714,0.402595
22768,0.500000,0.309524,0.285714,0.394249
22769,0.523810,0.309524,0.285714,0.383870
22770,0.547619,0.309524,0.285714,0.372803
22771,0.571429,0.309524,0.285714,0.362282
22772,0.595238,0.309524,0.285714,0.352916
22773,0.619048,0.309524,0.285714,0.344550
22774,0.642857,0.309524,0.285714,0.336545
22775,0.666667,0.309524,0.285714,0.328302
22776,0.690476,0.309524,0.285714,0.319732
22777,0.714286,0.309524,0.285714,0.311414
22778,0.738095,0.309524,0.285714,0.304355
22779,0.761905,0.309524,0.285714,0.299496
22780,0.785714,0.309524,0.285714,0.297220
22781,0.809524,0.309524,0.285714,0.297146
22782,0.833333,0.309524,0.285714,0.298312
22783,0.857143,0.309524,0.285714,0.299673
22784,0.880952,0.309524,0.285714,0.300631
22785,0.904762,0.309524,0.285714,0.301360
22786,0.928571,0.309524,0.285714,0.302730
22787,0.952381,0.309524,0.285714,0.305901
22788,0.976190,0.309524,0.285714,0.311790
22789,1.000000,0.309524,0.285714,0.320677
22790,0.000000,0.333333,0.285714,0.316176
22791,0.023810,0.333333,0.285714,0.325869
22792,0.047619,0.333333,0.285714,0.337174
22793,0.071429,0.333333,0.285714,0.349629
22794,0.095238,0.333333,0.285714,0.362915
22795,0.119048,0.333333,0.285714,0.376784
22796,0.142857,0.333333,0.285714,0.390825
22797,0.166667,0.333333,0.285714,0.404258
22798,0.190476,0.333333,0.285714,0.415920
22799,0.214286,0.333333,0.285714,0.424520
22800,0.238095,0.333333,0.285714,0.429088
22801,0.261905,0.333333,0.285714,0.429418
22802,0.285714,0.333333,0.285714,0.426252
22803,0.309524,0.333333,0.285714,0.421102
22804,0.333333,0.333333,0.285714,0.415723
22805,0.357143,0.333333,0.285714,0.411465
22806,0.380952,0.333333,0.285714,0.408783
22807,0.404762,0.333333,0.285714,0.407128
22808,0.428571,0.333333,0.285714,0.405265
22809,0.452381,0.333333,0.285714,0.401857
22810,0.476190,0.333333,0.285714,0.396054
22811,0.500000,0.333333,0.285714,0.387812
22812,0.523810,0.333333,0.285714,0.377829
22813,0.547619,0.333333,0.285714,0.367148
22814,0.571429,0.333333,0.285714,0.356668
22815,0.595238,0.333333,0.285714,0.346810
22816,0.619048,0.333333,0.285714,0.337489
22817,0.642857,0.333333,0.285714,0.328380
22818,0.666667,0.333333,0.285714,0.319309
22819,0.690476,0.333333,0.285714,0.310531
22820,0.714286,0.333333,0.285714,0.302736
22821,0.738095,0.333333,0.285714,0.296771
22822,0.761905,0.333333,0.285714,0.293230
22823,0.785714,0.333333,0.285714,0.292140
22824,0.809524,0.333333,0.285714,0.292905
22825,0.833333,0.333333,0.285714,0.294564
22826,0.857143,0.333333,0.285714,0.296228
22827,0.880952,0.333333,0.285714,0.297483
22828,0.904762,0.333333,0.285714,0.298560
22829,0.928571,0.333333,0.285714,0.300205
22830,0.952381,0.333333,0.285714,0.303321
22831,0.976190,0.333333,0.285714,0.308577
22832,1.000000,0.333333,0.285714,0.316176
22833,0.000000,0.357143,0.285714,0.311629
22834,0.023810,0.357143,0.285714,0.320218
22835,0.047619,0.357143,0.285714,0.330196
22836,0.071429,0.357143,0.285714,0.341464
22837,0.095238,0.357143,0.285714,0.353972
22838,0.119048,0.357143,0.285714,0.367554
22839,0.142857,0.357143,0.285714,0.381706
22840,0.166667,0.357143,0.285714,0.395471
22841,0.190476,0.357143,0.285714,0.407549
22842,0.214286,0.357143,0.285714,0.416620
22843,0.238095,0.357143,0.285714,0.421777
22844,0.261905,0.357143,0.285714,0.422878
22845,0.285714,0.357143,0.285714,0.420626
22846,0.309524,0.357143,0.285714,0.416336
22847,0.333333,0.357143,0.285714,0.411465
22848,0.357143,0.357143,0.285714,0.407092
22849,0.380952,0.357143,0.285714,0.403581
22850,0.404762,0.357143,0.285714,0.400559
22851,0.428571,0.357143,0.285714,0.397182
22852,0.452381,0.357143,0.285714,0.392578
22853,0.476190,0.357143,0.285714,0.386219
22854,0.500000,0.357143,0.285714,0.378101
22855,0.523810,0.357143,0.285714,0.368647
22856,0.547619,0.357143,0.285714,0.358443
22857,0.571429,0.357143,0.285714,0.347968
22858,0.595238,0.357143,0.285714,0.337457
22859,0.619048,0.357143,0.285714,0.326968
22860,0.642857,0.357143,0.285714,0.316586
