,x,y,z,value
21387,0.083333,0.500000,0.444444,0.298890
21388,0.111111,0.500000,0.444444,0.308662
21389,0.138889,0.500000,0.444444,0.317413
21390,0.166667,0.500000,0.444444,0.325166
21391,0.194444,0.500000,0.444444,0.332323
21392,0.222222,0.500000,0.444444,0.339524
21393,0.250000,0.500000,0.444444,0.347440
21394,0.277778,0.500000,0.444444,0.356537
21395,0.305556,0.500000,0.444444,0.366887
21396,0.333333,0.500000,0.444444,0.378073
21397,0.361111,0.500000,0.444444,0.389207
21398,0.388889,0.500000,0.444444,0.399077
21399,0.416667,0.500000,0.444444,0.406377
21400,0.444444,0.500000,0.444444,0.409972
21401,0.472222,0.500000,0.444444,0.409131
21402,0.500000,0.500000,0.444444,0.403681
21403,0.527778,0.500000,0.444444,0.394038
21404,0.555556,0.500000,0.444444,0.381112
21405,0.583333,0.500000,0.444444,0.366118
21406,0.611111,0.500000,0.444444,0.350335
21407,0.638889,0.500000,0.444444,0.334878
21408,0.666667,0.500000,0.444444,0.320533
21409,0.694444,0.500000,0.444444,0.307693
21410,0.722222,0.500000,0.444444,0.296404
21411,0.750000,0.500000,0.444444,0.286488
21412,0.777778,0.500000,0.444444,0.277719
21413,0.805556,0.500000,0.444444,0.269987
21414,0.833333,0.500000,0.444444,0.263393
21415,0.861111,0.500000,0.444444,0.258271
21416,0.888889,0.500000,0.444444,0.255107
21417,0.916667,0.500000,0.444444,0.254399
21418,0.944444,0.500000,0.444444,0.256487
21419,0.972222,0.500000,0.444444,0.261416
21420,0.000000,0.527778,0.444444,0.267128
21421,0.027778,0.527778,0.444444,0.276661
21422,0.055556,0.527778,0.444444,0.286450
21423,0.083333,0.527778,0.444444,0.295270
21424,0.111111,0.527778,0.444444,0.302359
21425,0.138889,0.527778,0.444444,0.307602
21426,0.166667,0.527778,0.444444,0.311539
21427,0.194444,0.527778,0.444444,0.315208
21428,0.222222,0.527778,0.444444,0.319843
21429,0.250000,0.527778,0.444444,0.326514
21430,0.277778,0.527778,0.444444,0.335802
21431,0.305556,0.527778,0.444444,0.347586
21432,0.333333,0.527778,0.444444,0.361007
21433,0.361111,0.527778,0.444444,0.374619
21434,0.388889,0.527778,0.444444,0.386678
21435,0.416667,0.527778,0.444444,0.395523
21436,0.444444,0.527778,0.444444,0.399929
21437,0.472222,0.527778,0.444444,0.399356
21438,0.500000,0.527778,0.444444,0.394038
21439,0.527778,0.527778,0.444444,0.384888
21440,0.555556,0.527778,0.444444,0.373249
21441,0.583333,0.527778,0.444444,0.360571
21442,0.611111,0.527778,0.444444,0.348079
21443,0.638889,0.527778,0.444444,0.336542
21444,0.666667,0.527778,0.444444,0.326178
21445,0.694444,0.527778,0.444444,0.316724
21446,0.722222,0.527778,0.444444,0.307644
21447,0.750000,0.527778,0.444444,0.298405
21448,0.777778,0.527778,0.444444,0.288735
21449,0.805556,0.527778,0.444444,0.278801
21450,0.833333,0.527778,0.444444,0.269238
21451,0.861111,0.527778,0.444444,0.261029
21452,0.888889,0.527778,0.444444,0.255264
21453,0.916667,0.527778,0.444444,0.252846
21454,0.944444,0.527778,0.444444,0.254224
21455,0.972222,0.527778,0.444444,0.259242
21456,0.000000,0.555556,0.444444,0.266427
21457,0.027778,0.555556,0.444444,0.275174
21458,0.055556,0.555556,0.444444,0.283158
21459,0.083333,0.555556,0.444444,0.289060
21460,0.111111,0.555556,0.444444,0.292347
21461,0.138889,0.555556,0.444444,0.293399
21462,0.166667,0.555556,0.444444,0.293406
21463,0.194444,0.555556,0.444444,0.294031
21464,0.222222,0.555556,0.444444,0.296962
21465,0.250000,0.555556,0.444444,0.303430
21466,0.277778,0.555556,0.444444,0.313856
21467,0.305556,0.555556,0.444444,0.327681
21468,0.333333,0.555556,0.444444,0.343463
21469,0.361111,0.555556,0.444444,0.359181
21470,0.388889,0.555556,0.444444,0.372693
21471,0.416667,0.555556,0.444444,0.382215
21472,0.444444,0.555556,0.444444,0.386710
21473,0.472222,0.555556,0.444444,0.386077
21474,0.500000,0.555556,0.444444,0.381112
21475,0.527778,0.555556,0.444444,0.373249
21476,0.555556,0.555556,0.444444,0.364147
21477,0.583333,0.555556,0.444444,0.355262
21478,0.611111,0.555556,0.444444,0.347486
21479,0.638889,0.555556,0.444444,0.340979
21480,0.666667,0.555556,0.444444,0.335212
21481,0.694444,0.555556,0.444444,0.329214
21482,0.722222,0.555556,0.444444,0.321946
21483,0.750000,0.555556,0.444444,0.312700
21484,0.777778,0.555556,0.444444,0.301392
21485,0.805556,0.555556,0.444444,0.288684
21486,0.833333,0.555556,0.444444,0.275885
21487,0.861111,0.555556,0.444444,0.264656
21488,0.888889,0.555556,0.444444,0.256599
21489,0.916667,0.555556,0.444444,0.252837
21490,0.944444,0.555556,0.444444,0.253715
21491,0.972222,0.555556,0.444444,0.258685
21492,0.000000,0.583333,0.444444,0.267554
21493,0.027778,0.583333,0.444444,0.274274
21494,0.055556,0.583333,0.444444,0.279133
21495,0.083333,0.583333,0.444444,0.281000
21496,0.111111,0.583333,0.444444,0.279809
21497,0.138889,0.583333,0.444444,0.276574
21498,0.166667,0.583333,0.444444,0.273120
21499,0.194444,0.583333,0.444444,0.271593
21500,0.222222,0.583333,0.444444,0.273878
21501,0.250000,0.583333,0.444444,0.281079
21502,0.277778,0.583333,0.444444,0.293199
21503,0.305556,0.583333,0.444444,0.309095
21504,0.333333,0.583333,0.444444,0.326730
21505,0.361111,0.583333,0.444444,0.343646
21506,0.388889,0.583333,0.444444,0.357545
21507,0.416667,0.583333,0.444444,0.366809
21508,0.444444,0.583333,0.444444,0.370845
21509,0.472222,0.583333,0.444444,0.370154
21510,0.500000,0.583333,0.444444,0.366118
21511,0.527778,0.583333,0.444444,0.360571
21512,0.555556,0.583333,0.444444,0.355262
21513,0.583333,0.583333,0.444444,0.351376
21514,0.611111,0.583333,0.444444,0.349223
21515,0.638889,0.583333,0.444444,0.348192
21516,0.666667,0.583333,0.444444,0.346972
21517,0.694444,0.583333,0.444444,0.343983
21518,0.722222,0.583333,0.444444,0.337883
21519,0.750000,0.583333,0.444444,0.328027
21520,0.777778,0.583333,0.444444,0.314734
21521,0.805556,0.583333,0.444444,0.299288
21522,0.833333,0.583333,0.444444,0.283672
21523,0.861111,0.583333,0.444444,0.270100
21524,0.888889,0.583333,0.444444,0.260467
21525,0.916667,0.583333,0.444444,0.255876
21526,0.944444,0.583333,0.444444,0.256357
21527,0.972222,0.583333,0.444444,0.260864
21528,0.000000,0.611111,0.444444,0.271095
21529,0.027778,0.611111,0.444444,0.274615
21530,0.055556,0.611111,0.444444,0.275327
21531,0.083333,0.611111,0.444444,0.272550
21532,0.111111,0.611111,0.444444,0.266834
21533,0.138889,0.611111,0.444444,0.259825
21534,0.166667,0.611111,0.444444,0.253836
21535,0.194444,0.611111,0.444444,0.251233
21536,0.222222,0.611111,0.444444,0.253799
21537,0.250000,0.611111,0.444444,0.262244
21538,0.277778,0.611111,0.444444,0.275996
21539,0.305556,0.611111,0.444444,0.293314
21540,0.333333,0.611111,0.444444,0.311705
21541,0.361111,0.611111,0.444444,0.328531
21542,0.388889,0.611111,0.444444,0.341632
21543,0.416667,0.611111,0.444444,0.349827
21544,0.444444,0.611111,0.444444,0.353136
21545,0.472222,0.611111,0.444444,0.352689
21546,0.500000,0.611111,0.444444,0.350335
21547,0.527778,0.611111,0.444444,0.348079
21548,0.555556,0.611111,0.444444,0.347486
21549,0.583333,0.611111,0.444444,0.349223
21550,0.611111,0.611111,0.444444,0.352866
21551,0.638889,0.611111,0.444444,0.357019
21552,0.666667,0.611111,0.444444,0.359713
21553,0.694444,0.611111,0.444444,0.358979
21554,0.722222,0.611111,0.444444,0.353438
21555,0.750000,0.611111,0.444444,0.342737
21556,0.777778,0.611111,0.444444,0.327722
21557,0.805556,0.611111,0.444444,0.310285
21558,0.833333,0.611111,0.444444,0.292933
21559,0.861111,0.611111,0.444444,0.278180
21560,0.888889,0.611111,0.444444,0.267935
21561,0.916667,0.611111,0.444444,0.263035
21562,0.944444,0.611111,0.444444,0.263063
21563,0.972222,0.611111,0.444444,0.266486
21564,0.000000,0.638889,0.444444,0.277299
21565,0.027778,0.638889,0.444444,0.276808
21566,0.055556,0.638889,0.444444,0.272924
21567,0.083333,0.638889,0.444444,0.265576
21568,0.111111,0.638889,0.444444,0.255944
21569,0.138889,0.638889,0.444444,0.246162
21570,0.166667,0.638889,0.444444,0.238774
21571,0.194444,0.638889,0.444444,0.236057
21572,0.222222,0.638889,0.444444,0.239414
21573,0.250000,0.638889,0.444444,0.248995
21574,0.277778,0.638889,0.444444,0.263634
21575,0.305556,0.638889,0.444444,0.281132
21576,0.333333,0.638889,0.444444,0.298800
21577,0.361111,0.638889,0.444444,0.314124
21578,0.388889,0.638889,0.444444,0.325367
21579,0.416667,0.638889,0.444444,0.331963
21580,0.444444,0.638889,0.444444,0.334580
21581,0.472222,0.638889,0.444444,0.334856
21582,0.500000,0.638889,0.444444,0.334878
21583,0.527778,0.638889,0.444444,0.336542
21584,0.555556,0.638889,0.444444,0.340979
21585,0.583333,0.638889,0.444444,0.348192
21586,0.611111,0.638889,0.444444,0.357019
21587,0.638889,0.638889,0.444444,0.365421
21588,0.666667,0.638889,0.444444,0.371021
21589,0.694444,0.638889,0.444444,0.371760
21590,0.722222,0.638889,0.444444,0.366471
21591,0.750000,0.638889,0.444444,0.355238
21592,0.777778,0.638889,0.444444,0.339425
21593,0.805556,0.638889,0.444444,0.321374
21594,0.833333,0.638889,0.444444,0.303841
21595,0.861111,0.638889,0.444444,0.289323
21596,0.888889,0.638889,0.444444,0.279459
21597,0.916667,0.638889,0.444444,0.274650
21598,0.944444,0.638889,0.444444,0.274013
21599,0.972222,0.638889,0.444444,0.275669
21600,0.000000,0.666667,0.444444,0.286034
21601,0.027778,0.666667,0.444444,0.281308
21602,0.055556,0.666667,0.444444,0.273084
21603,0.083333,0.666667,0.444444,0.261926
21604,0.111111,0.666667,0.444444,0.249509
21605,0.138889,0.666667,0.444444,0.238205
21606,0.166667,0.666667,0.444444,0.230473
21607,0.194444,0.666667,0.444444,0.228219
21608,0.222222,0.666667,0.444444,0.232293
21609,0.250000,0.666667,0.444444,0.242257
21610,0.277778,0.666667,0.444444,0.256486
21611,0.305556,0.666667,0.444444,0.272580
21612,0.333333,0.666667,0.444444,0.287970
21613,0.361111,0.666667,0.444444,0.300560
21614,0.388889,0.666667,0.444444,0.309226
21615,0.416667,0.666667,0.444444,0.314057
21616,0.444444,0.666667,0.444444,0.316256
21617,0.472222,0.666667,0.444444,0.317735
21618,0.500000,0.666667,0.444444,0.320533
21619,0.527778,0.666667,0.444444,0.326178
21620,0.555556,0.666667,0.444444,0.335212
21621,0.583333,0.666667,0.444444,0.346972
21622,0.611111,0.666667,0.444444,0.359713
21623,0.638889,0.666667,0.444444,0.371021
21624,0.666667,0.666667,0.444444,0.378439
21625,0.694444,0.666667,0.444444,0.380097
21626,0.722222,0.666667,0.444444,0.375217
21627,0.750000,0.666667,0.444444,0.364336
21628,0.777778,0.666667,0.444444,0.349188
21629,0.805556,0.666667,0.444444,0.332284
21630,0.833333,0.666667,0.444444,0.316291
21631,0.861111,0.666667,0.444444,0.303378
21632,0.888889,0.666667,0.444444,0.294707
21633,0.916667,0.666667,0.444444,0.290191
21634,0.944444,0.666667,0.444444,0.288588
21635,0.972222,0.666667,0.444444,0.287914
21636,0.000000,0.694444,0.444444,0.296836
21637,0.027778,0.694444,0.444444,0.288322
21638,0.055556,0.694444,0.444444,0.276686
21639,0.083333,0.694444,0.444444,0.263004
21640,0.111111,0.694444,0.444444,0.249199
21641,0.138889,0.694444,0.444444,0.237567
21642,0.166667,0.694444,0.444444,0.230201
21643,0.194444,0.694444,0.444444,0.228450
21644,0.222222,0.694444,0.444444,0.232574
21645,0.250000,0.694444,0.444444,0.241672
21646,0.277778,0.694444,0.444444,0.253917
21647,0.305556,0.694444,0.444444,0.267029
21648,0.333333,0.694444,0.444444,0.278858
21649,0.361111,0.694444,0.444444,0.287923
21650,0.388889,0.694444,0.444444,0.293767
21651,0.416667,0.694444,0.444444,0.297026
21652,0.444444,0.694444,0.444444,0.299200
21653,0.472222,0.694444,0.444444,0.302184
21654,0.500000,0.694444,0.444444,0.307693
21655,0.527778,0.694444,0.444444,0.316724
21656,0.555556,0.694444,0.444444,0.329214
21657,0.583333,0.694444,0.444444,0.343983
21658,0.611111,0.694444,0.444444,0.358979
21659,0.638889,0.694444,0.444444,0.371760
21660,0.666667,0.694444,0.444444,0.380097
21661,0.694444,0.694444,0.444444,0.382521
21662,0.722222,0.694444,0.444444,0.378693
21663,0.750000,0.694444,0.444444,0.369477
21664,0.777778,0.694444,0.444444,0.356716
21665,0.805556,0.694444,0.444444,0.342750
21666,0.833333,0.694444,0.444444,0.329833
21667,0.861111,0.694444,0.444444,0.319578
21668,0.888889,0.694444,0.444444,0.312584
21669,0.916667,0.694444,0.444444,0.308355
21670,0.944444,0.694444,0.444444,0.305508
21671,0.972222,0.694444,0.444444,0.302227
21672,0.000000,0.722222,0.444444,0.309034
21673,0.027778,0.722222,0.444444,0.297778
21674,0.055556,0.722222,0.444444,0.284135
21675,0.083333,0.722222,0.444444,0.269453
21676,0.111111,0.722222,0.444444,0.255595
21677,0.138889,0.722222,0.444444,0.244499
21678,0.166667,0.722222,0.444444,0.237695
21679,0.194444,0.722222,0.444444,0.235933
21680,0.222222,0.722222,0.444444,0.238995
21681,0.250000,0.722222,0.444444,0.245770
21682,0.277778,0.722222,0.444444,0.254544
21683,0.305556,0.722222,0.444444,0.263459
21684,0.333333,0.722222,0.444444,0.270993
21685,0.361111,0.722222,0.444444,0.276342
21686,0.388889,0.722222,0.444444,0.279615
21687,0.416667,0.722222,0.444444,0.281761
21688,0.444444,0.722222,0.444444,0.284278
21689,0.472222,0.722222,0.444444,0.288758
21690,0.500000,0.722222,0.444444,0.296404
21691,0.527778,0.722222,0.444444,0.307644
21692,0.555556,0.722222,0.444444,0.321946
21693,0.583333,0.722222,0.444444,0.337883
21694,0.611111,0.722222,0.444444,0.353438
21695,0.638889,0.722222,0.444444,0.366471
21696,0.666667,0.722222,0.444444,0.375217
21697,0.694444,0.722222,0.444444,0.378693
21698,0.722222,0.722222,0.444444,0.376908
21699,0.750000,0.722222,0.444444,0.370822
21700,0.777778,0.722222,0.444444,0.362063
21701,0.805556,0.722222,0.444444,0.352489
21702,0.833333,0.722222,0.444444,0.343701
21703,0.861111,0.722222,0.444444,0.336653
21704,0.888889,0.722222,0.444444,0.331444
21705,0.916667,0.722222,0.444444,0.327356
21706,0.944444,0.722222,0.444444,0.323126
21707,0.972222,0.722222,0.444444,0.317368
21708,0.000000,0.750000,0.444444,0.321905
21709,0.027778,0.750000,0.444444,0.309336
21710,0.055556,0.750000,0.444444,0.295263
21711,0.083333,0.750000,0.444444,0.281002
21712,0.111111,0.750000,0.444444,0.268075
21713,0.138889,0.750000,0.444444,0.257860
21714,0.166667,0.750000,0.444444,0.251273
21715,0.194444,0.750000,0.444444,0.248566
21716,0.222222,0.750000,0.444444,0.249286
21717,0.250000,0.750000,0.444444,0.252416
21718,0.277778,0.750000,0.444444,0.256662
21719,0.305556,0.750000,0.444444,0.260800
21720,0.333333,0.750000,0.444444,0.264005
21721,0.361111,0.750000,0.444444,0.266062
21722,0.388889,0.750000,0.444444,0.267414
21723,0.416667,0.750000,0.444444,0.269026
21724,0.444444,0.750000,0.444444,0.272095
21725,0.472222,0.750000,0.444444,0.277705
21726,0.500000,0.750000,0.444444,0.286488
21727,0.527778,0.750000,0.444444,0.298405
21728,0.555556,0.750000,0.444444,0.312700
21729,0.583333,0.750000,0.444444,0.328027
21730,0.611111,0.750000,0.444444,0.342737
21731,0.638889,0.750000,0.444444,0.355238
21732,0.666667,0.750000,0.444444,0.364336
21733,0.694444,0.750000,0.444444,0.369477
21734,0.722222,0.750000,0.444444,0.370822
21735,0.750000,0.750000,0.444444,0.369136
21736,0.777778,0.750000,0.444444,0.365541
21737,0.805556,0.750000,0.444444,0.361182
21738,0.833333,0.750000,0.444444,0.356911
21739,0.861111,0.750000,0.444444,0.353071
21740,0.888889,0.750000,0.444444,0.349433
21741,0.916667,0.750000,0.444444,0.345310
21742,0.944444,0.750000,0.444444,0.339806
21743,0.972222,0.750000,0.444444,0.332132
21744,0.000000,0.777778,0.444444,0.334817
21745,0.027778,0.777778,0.444444,0.322452
21746,0.055556,0.777778,0.444444,0.309358
21747,0.083333,0.777778,0.444444,0.296541
21748,0.111111,0.777778,0.444444,0.284979
21749,0.138889,0.777778,0.444444,0.275430
21750,0.166667,0.777778,0.444444,0.268290
21751,0.194444,0.777778,0.444444,0.263537
21752,0.222222,0.777778,0.444444,0.260782
21753,0.250000,0.777778,0.444444,0.259401
21754,0.277778,0.777778,0.444444,0.258730
21755,0.305556,0.777778,0.444444,0.258258
21756,0.333333,0.777778,0.444444,0.257776
21757,0.361111,0.777778,0.444444,0.257442
21758,0.388889,0.777778,0.444444,0.257741
21759,0.416667,0.777778,0.444444,0.259349
21760,0.444444,0.777778,0.444444,0.262950
21761,0.472222,0.777778,0.444444,0.269028
21762,0.500000,0.777778,0.444444,0.277719
21763,0.527778,0.777778,0.444444,0.288735
21764,0.555556,0.777778,0.444444,0.301392
21765,0.583333,0.777778,0.444444,0.314734
21766,0.611111,0.777778,0.444444,0.327722
21767,0.638889,0.777778,0.444444,0.339425
21768,0.666667,0.777778,0.444444,0.349188
21769,0.694444,0.777778,0.444444,0.356716
21770,0.722222,0.777778,0.444444,0.362063
21771,0.750000,0.777778,0.444444,0.365541
21772,0.777778,0.777778,0.444444,0.367561
21773,0.805556,0.777778,0.444444,0.368472
21774,0.833333,0.777778,0.444444,0.368428
21775,0.861111,0.777778,0.444444,0.367336
21776,0.888889,0.777778,0.444444,0.364883
21777,0.916667,0.777778,0.444444,0.360652
21778,0.944444,0.777778,0.444444,0.354276
21779,0.972222,0.777778,0.444444,0.345605
21780,0.000000,0.805556,0.444444,0.347315
21781,0.027778,0.805556,0.444444,0.336450
21782,0.055556,0.805556,0.444444,0.325299
21783,0.083333,0.805556,0.444444,0.314364
21784,0.111111,0.805556,0.444444,0.304013
21785,0.138889,0.805556,0.444444,0.294469
21786,0.166667,0.805556,0.444444,0.285816
21787,0.194444,0.805556,0.444444,0.278048
21788,0.222222,0.805556,0.444444,0.271122
21789,0.250000,0.805556,0.444444,0.265017
21790,0.277778,0.805556,0.444444,0.259779
21791,0.305556,0.805556,0.444444,0.255539
21792,0.333333,0.805556,0.444444,0.252503
21793,0.361111,0.805556,0.444444,0.250917
21794,0.388889,0.805556,0.444444,0.251015
21795,0.416667,0.805556,0.444444,0.252968
21796,0.444444,0.805556,0.444444,0.256841
21797,0.472222,0.805556,0.444444,0.262575
21798,0.500000,0.805556,0.444444,0.269987
21799,0.527778,0.805556,0.444444,0.278801
21800,0.555556,0.805556,0.444444,0.288684
21801,0.583333,0.805556,0.444444,0.299288
21802,0.611111,0.805556,0.444444,0.310285
21803,0.638889,0.805556,0.444444,0.321374
21804,0.666667,0.805556,0.444444,0.332284
21805,0.694444,0.805556,0.444444,0.342750
21806,0.722222,0.805556,0.444444,0.352489
21807,0.750000,0.805556,0.444444,0.361182
21808,0.777778,0.805556,0.444444,0.368472
21809,0.805556,0.805556,0.444444,0.373979
21810,0.833333,0.805556,0.444444,0.377346
21811,0.861111,0.805556,0.444444,0.378286
21812,0.888889,0.805556,0.444444,0.376643
21813,0.916667,0.805556,0.444444,0.372433
21814,0.944444,0.805556,0.444444,0.365862
21815,0.972222,0.805556,0.444444,0.357315
21816,0.000000,0.833333,0.444444,0.359139
21817,0.027778,0.833333,0.444444,0.350605
21818,0.055556,0.833333,0.444444,0.341766
21819,0.083333,0.833333,0.444444,0.332548
21820,0.111111,0.833333,0.444444,0.322790
21821,0.138889,0.833333,0.444444,0.312378
21822,0.166667,0.833333,0.444444,0.301358
21823,0.194444,0.833333,0.444444,0.290006
21824,0.222222,0.833333,0.444444,0.278827
21825,0.250000,0.833333,0.444444,0.268478
21826,0.277778,0.833333,0.444444,0.259649
21827,0.305556,0.833333,0.444444,0.252923
21828,0.333333,0.833333,0.444444,0.248652
21829,0.361111,0.833333,0.444444,0.246895
21830,0.388889,0.833333,0.444444,0.247425
21831,0.416667,0.833333,0.444444,0.249809
21832,0.444444,0.833333,0.444444,0.253534
21833,0.472222,0.833333,0.444444,0.258150
21834,0.500000,0.833333,0.444444,0.263393
21835,0.527778,0.833333,0.444444,0.269238
21836,0.555556,0.833333,0.444444,0.275885
21837,0.583333,0.833333,0.444444,0.283672
21838,0.611111,0.833333,0.444444,0.292933
21839,0.638889,0.833333,0.444444,0.303841
21840,0.666667,0.833333,0.444444,0.316291
21841,0.694444,0.833333,0.444444,0.329833
21842,0.722222,0.833333,0.444444,0.343701
21843,0.750000,0.833333,0.444444,0.356911
21844,0.777778,0.833333,0.444444,0.368428
21845,0.805556,0.833333,0.444444,0.377346
21846,0.833333,0.833333,0.444444,0.383048
21847,0.861111,0.833333,0.444444,0.385303
21848,0.888889,0.833333,0.444444,0.384277
21849,0.916667,0.833333,0.444444,0.380463
21850,0.944444,0.833333,0.444444,0.374547
21851,0.972222,0.833333,0.444444,0.367242
21852,0.000000,0.861111,0.444444,0.370160
21853,0.027778,0.861111,0.444444,0.364216
21854,0.055556,0.861111,0.444444,0.357468
21855,0.083333,0.861111,0.444444,0.349345
21856,0.111111,0.861111,0.444444,0.339350
21857,0.138889,0.861111,0.444444,0.327288
21858,0.166667,0.861111,0.444444,0.313421
21859,0.194444,0.861111,0.444444,0.298492
21860,0.222222,0.861111,0.444444,0.283618
21861,0.250000,0.861111,0.444444,0.270067
21862,0.277778,0.861111,0.444444,0.258988
21863,0.305556,0.861111,0.444444,0.251158
21864,0.333333,0.861111,0.444444,0.246821
21865,0.361111,0.861111,0.444444,0.245655
21866,0.388889,0.861111,0.444444,0.246891
21867,0.416667,0.861111,0.444444,0.249533
21868,0.444444,0.861111,0.444444,0.252644
21869,0.472222,0.861111,0.444444,0.255602
21870,0.500000,0.861111,0.444444,0.258271
21871,0.527778,0.861111,0.444444,0.261029
21872,0.555556,0.861111,0.444444,0.264656
21873,0.583333,0.861111,0.444444,0.270100
21874,0.611111,0.861111,0.444444,0.278180
21875,0.638889,0.861111,0.444444,0.289323
21876,0.666667,0.861111,0.444444,0.303378
21877,0.694444,0.861111,0.444444,0.319578
21878,0.722222,0.861111,0.444444,0.336653
21879,0.750000,0.861111,0.444444,0.353071
21880,0.777778,0.861111,0.444444,0.367336
21881,0.805556,0.861111,0.444444,0.378286
21882,0.833333,0.861111,0.444444,0.385303
21883,0.861111,0.861111,0.444444,0.388383
21884,0.888889,0.861111,0.444444,0.388067
21885,0.916667,0.861111,0.444444,0.385237
21886,0.944444,0.861111,0.444444,0.380854
21887,0.972222,0.861111,0.444444,0.375695
21888,0.000000,0.888889,0.444444,0.380275
21889,0.027778,0.888889,0.444444,0.376638
21890,0.055556,0.888889,0.444444,0.371341
21891,0.083333,0.888889,0.444444,0.363506
21892,0.111111,0.888889,0.444444,0.352545
21893,0.138889,0.888889,0.444444,0.338422
21894,0.166667,0.888889,0.444444,0.321785
21895,0.194444,0.888889,0.444444,0.303894
21896,0.222222,0.888889,0.444444,0.286399
21897,0.250000,0.888889,0.444444,0.270987
21898,0.277778,0.888889,0.444444,0.259017
21899,0.305556,0.888889,0.444444,0.251219
21900,0.333333,0.888889,0.444444,0.247552
21901,0.361111,0.888889,0.444444,0.247255
21902,0.388889,0.888889,0.444444,0.249076
21903,0.416667,0.888889,0.444444,0.251623
21904,0.444444,0.888889,0.444444,0.253751
21905,0.472222,0.888889,0.444444,0.254870
21906,0.500000,0.888889,0.444444,0.255107
21907,0.527778,0.888889,0.444444,0.255264
21908,0.555556,0.888889,0.444444,0.256599
21909,0.583333,0.888889,0.444444,0.260467
21910,0.611111,0.888889,0.444444,0.267935
21911,0.638889,0.888889,0.444444,0.279459
21912,0.666667,0.888889,0.444444,0.294707
21913,0.694444,0.888889,0.444444,0.312584
21914,0.722222,0.888889,0.444444,0.331444
21915,0.750000,0.888889,0.444444,0.349433
21916,0.777778,0.888889,0.444444,0.364883
21917,0.805556,0.888889,0.444444,0.376643
21918,0.833333,0.888889,0.444444,0.384277
21919,0.861111,0.888889,0.444444,0.388067
21920,0.888889,0.888889,0.444444,0.388844
21921,0.916667,0.888889,0.444444,0.387686
21922,0.944444,0.888889,0.444444,0.385572
21923,0.972222,0.888889,0.444444,0.383089
21924,0.000000,0.916667,0.444444,0.389286
21925,0.027778,0.916667,0.444444,0.387307
21926,0.055556,0.916667,0.444444,0.382675
21927,0.083333,0.916667,0.444444,0.374449
21928,0.111111,0.916667,0.444444,0.362180
21929,0.138889,0.916667,0.444444,0.346150
21930,0.166667,0.916667,0.444444,0.327422
21931,0.194444,0.916667,0.444444,0.307680
21932,0.222222,0.916667,0.444444,0.288905
21933,0.250000,0.916667,0.444444,0.272949
21934,0.277778,0.916667,0.444444,0.261140
21935,0.305556,0.916667,0.444444,0.253999
21936,0.333333,0.916667,0.444444,0.251156
21937,0.361111,0.916667,0.444444,0.251492
21938,0.388889,0.916667,0.444444,0.253457
21939,0.416667,0.916667,0.444444,0.255500
21940,0.444444,0.916667,0.444444,0.256482
21941,0.472222,0.916667,0.444444,0.255981
21942,0.500000,0.916667,0.444444,0.254399
21943,0.527778,0.916667,0.444444,0.252846
21944,0.555556,0.916667,0.444444,0.252837
21945,0.583333,0.916667,0.444444,0.255876
21946,0.611111,0.916667,0.444444,0.263035
21947,0.638889,0.916667,0.444444,0.274650
21948,0.666667,0.916667,0.444444,0.290191
21949,0.694444,0.916667,0.444444,0.308355
21950,0.722222,0.916667,0.444444,0.327356
21951,0.750000,0.916667,0.444444,0.345310
21952,0.777778,0.916667,0.444444,0.360652
21953,0.805556,0.916667,0.444444,0.372433
21954,0.833333,0.916667,0.444444,0.380463
21955,0.861111,0.916667,0.444444,0.385237
21956,0.888889,0.916667,0.444444,0.387686
21957,0.916667,0.916667,0.444444,0.388832
21958,0.944444,0.916667,0.444444,0.389427
21959,0.972222,0.916667,0.444444,0.389703
21960,0.000000,0.944444,0.444444,0.396817
21961,0.027778,0.944444,0.444444,0.395734
21962,0.055556,0.944444,0.444444,0.391138
21963,0.083333,0.944444,0.444444,0.382249
21964,0.111111,0.944444,0.444444,0.368904
21965,0.138889,0.944444,0.444444,0.351725
21966,0.166667,0.944444,0.444444,0.332084
21967,0.194444,0.944444,0.444444,0.311870
21968,0.222222,0.944444,0.444444,0.293129
21969,0.250000,0.944444,0.444444,0.277631
21970,0.277778,0.944444,0.444444,0.266506
21971,0.305556,0.944444,0.444444,0.260025
21972,0.333333,0.944444,0.444444,0.257588
21973,0.361111,0.944444,0.444444,0.257919
21974,0.388889,0.944444,0.444444,0.259430
21975,0.416667,0.944444,0.444444,0.260641
21976,0.444444,0.944444,0.444444,0.260576
21977,0.472222,0.944444,0.444444,0.259003
21978,0.500000,0.944444,0.444444,0.256487
21979,0.527778,0.944444,0.444444,0.254224
21980,0.555556,0.944444,0.444444,0.253715
21981,0.583333,0.944444,0.444444,0.256357
21982,0.611111,0.944444,0.444444,0.263063
21983,0.638889,0.944444,0.444444,0.274013
21984,0.666667,0.944444,0.444444,0.288588
21985,0.694444,0.944444,0.444444,0.305508
21986,0.722222,0.944444,0.444444,0.323126
21987,0.750000,0.944444,0.444444,0.339806
21988,0.777778,0.944444,0.444444,0.354276
21989,0.805556,0.944444,0.444444,0.365862
21990,0.833333,0.944444,0.444444,0.374547
21991,0.861111,0.944444,0.444444,0.380854
21992,0.888889,0.944444,0.444444,0.385572
21993,0.916667,0.944444,0.444444,0.389427
21994,0.944444,0.944444,0.444444,0.392786
