,x,y,z,value
43728,0.952381,0.642857,0.547619,0.297868
43729,0.976190,0.642857,0.547619,0.290898
43730,1.000000,0.642857,0.547619,0.283868
43731,0.000000,0.666667,0.547619,0.290775
43732,0.023810,0.666667,0.547619,0.282861
43733,0.047619,0.666667,0.547619,0.275734
43734,0.071429,0.666667,0.547619,0.269743
43735,0.095238,0.666667,0.547619,0.265226
43736,0.119048,0.666667,0.547619,0.262479
43737,0.142857,0.666667,0.547619,0.261715
43738,0.166667,0.666667,0.547619,0.263042
43739,0.190476,0.666667,0.547619,0.266444
43740,0.214286,0.666667,0.547619,0.271788
43741,0.238095,0.666667,0.547619,0.278829
43742,0.261905,0.666667,0.547619,0.287241
43743,0.285714,0.666667,0.547619,0.296650
43744,0.309524,0.666667,0.547619,0.306665
43745,0.333333,0.666667,0.547619,0.316918
43746,0.357143,0.666667,0.547619,0.327084
43747,0.380952,0.666667,0.547619,0.336898
43748,0.404762,0.666667,0.547619,0.346157
43749,0.428571,0.666667,0.547619,0.354719
43750,0.452381,0.666667,0.547619,0.362485
43751,0.476190,0.666667,0.547619,0.369382
43752,0.500000,0.666667,0.547619,0.375351
43753,0.523810,0.666667,0.547619,0.380333
43754,0.547619,0.666667,0.547619,0.384265
43755,0.571429,0.666667,0.547619,0.387083
43756,0.595238,0.666667,0.547619,0.388728
43757,0.619048,0.666667,0.547619,0.389164
43758,0.642857,0.666667,0.547619,0.388379
43759,0.666667,0.666667,0.547619,0.386406
43760,0.690476,0.666667,0.547619,0.383316
43761,0.714286,0.666667,0.547619,0.379215
43762,0.738095,0.666667,0.547619,0.374237
43763,0.761905,0.666667,0.547619,0.368526
43764,0.785714,0.666667,0.547619,0.362216
43765,0.809524,0.666667,0.547619,0.355420
43766,0.833333,0.666667,0.547619,0.348223
43767,0.857143,0.666667,0.547619,0.340677
43768,0.880952,0.666667,0.547619,0.332816
43769,0.904762,0.666667,0.547619,0.324666
43770,0.928571,0.666667,0.547619,0.316273
43771,0.952381,0.666667,0.547619,0.307722
43772,0.976190,0.666667,0.547619,0.299153
43773,1.000000,0.666667,0.547619,0.290775
43774,0.000000,0.690476,0.547619,0.297921
43775,0.023810,0.690476,0.547619,0.288752
43776,0.047619,0.690476,0.547619,0.280388
43777,0.071429,0.690476,0.547619,0.273049
43778,0.095238,0.690476,0.547619,0.266960
43779,0.119048,0.690476,0.547619,0.262345
43780,0.142857,0.690476,0.547619,0.259420
43781,0.166667,0.690476,0.547619,0.258372
43782,0.190476,0.690476,0.547619,0.259336
43783,0.214286,0.690476,0.547619,0.262365
43784,0.238095,0.690476,0.547619,0.267413
43785,0.261905,0.690476,0.547619,0.274316
43786,0.285714,0.690476,0.547619,0.282796
43787,0.309524,0.690476,0.547619,0.292473
43788,0.333333,0.690476,0.547619,0.302896
43789,0.357143,0.690476,0.547619,0.313584
43790,0.380952,0.690476,0.547619,0.324070
43791,0.404762,0.690476,0.547619,0.333951
43792,0.428571,0.690476,0.547619,0.342919
43793,0.452381,0.690476,0.547619,0.350787
43794,0.476190,0.690476,0.547619,0.357496
43795,0.500000,0.690476,0.547619,0.363097
43796,0.523810,0.690476,0.547619,0.367727
43797,0.547619,0.690476,0.547619,0.371566
43798,0.571429,0.690476,0.547619,0.374797
43799,0.595238,0.690476,0.547619,0.377560
43800,0.619048,0.690476,0.547619,0.379925
43801,0.642857,0.690476,0.547619,0.381878
43802,0.666667,0.690476,0.547619,0.383316
43803,0.690476,0.690476,0.547619,0.384071
43804,0.714286,0.690476,0.547619,0.383936
43805,0.738095,0.690476,0.547619,0.382702
43806,0.761905,0.690476,0.547619,0.380192
43807,0.785714,0.690476,0.547619,0.376295
43808,0.809524,0.690476,0.547619,0.370983
43809,0.833333,0.690476,0.547619,0.364319
43810,0.857143,0.690476,0.547619,0.356451
43811,0.880952,0.690476,0.547619,0.347594
43812,0.904762,0.690476,0.547619,0.338008
43813,0.928571,0.690476,0.547619,0.327973
43814,0.952381,0.690476,0.547619,0.317772
43815,0.976190,0.690476,0.547619,0.307672
43816,1.000000,0.690476,0.547619,0.297921
43817,0.000000,0.714286,0.547619,0.305274
43818,0.023810,0.714286,0.547619,0.294901
43819,0.047619,0.714286,0.547619,0.285284
43820,0.071429,0.714286,0.547619,0.276549
43821,0.095238,0.714286,0.547619,0.268840
43822,0.119048,0.714286,0.547619,0.262342
43823,0.142857,0.714286,0.547619,0.257286
43824,0.166667,0.714286,0.547619,0.253937
43825,0.190476,0.714286,0.547619,0.252549
43826,0.214286,0.714286,0.547619,0.253326
43827,0.238095,0.714286,0.547619,0.256368
43828,0.261905,0.714286,0.547619,0.261625
43829,0.285714,0.714286,0.547619,0.268880
43830,0.309524,0.714286,0.547619,0.277753
43831,0.333333,0.714286,0.547619,0.287726
43832,0.357143,0.714286,0.547619,0.298207
43833,0.380952,0.714286,0.547619,0.308598
43834,0.404762,0.714286,0.547619,0.318374
43835,0.428571,0.714286,0.547619,0.327146
43836,0.452381,0.714286,0.547619,0.334712
43837,0.476190,0.714286,0.547619,0.341070
43838,0.500000,0.714286,0.547619,0.346397
43839,0.523810,0.714286,0.547619,0.351006
43840,0.547619,0.714286,0.547619,0.355267
43841,0.571429,0.714286,0.547619,0.359532
43842,0.595238,0.714286,0.547619,0.364054
43843,0.619048,0.714286,0.547619,0.368931
43844,0.642857,0.714286,0.547619,0.374074
43845,0.666667,0.714286,0.547619,0.379215
43846,0.690476,0.714286,0.547619,0.383936
43847,0.714286,0.714286,0.547619,0.387739
43848,0.738095,0.714286,0.547619,0.390119
43849,0.761905,0.714286,0.547619,0.390640
43850,0.785714,0.714286,0.547619,0.389008
43851,0.809524,0.714286,0.547619,0.385104
43852,0.833333,0.714286,0.547619,0.379002
43853,0.857143,0.714286,0.547619,0.370952
43854,0.880952,0.714286,0.547619,0.361336
43855,0.904762,0.714286,0.547619,0.350611
43856,0.928571,0.714286,0.547619,0.339248
43857,0.952381,0.714286,0.547619,0.327680
43858,0.976190,0.714286,0.547619,0.316265
43859,1.000000,0.714286,0.547619,0.305274
43860,0.000000,0.738095,0.547619,0.312888
43861,0.023810,0.738095,0.547619,0.301553
43862,0.047619,0.738095,0.547619,0.290882
43863,0.071429,0.738095,0.547619,0.280927
43864,0.095238,0.738095,0.547619,0.271776
43865,0.119048,0.738095,0.547619,0.263590
43866,0.142857,0.738095,0.547619,0.256615
43867,0.166667,0.738095,0.547619,0.251170
43868,0.190476,0.738095,0.547619,0.247598
43869,0.214286,0.738095,0.547619,0.246206
43870,0.238095,0.738095,0.547619,0.247193
43871,0.261905,0.738095,0.547619,0.250592
43872,0.285714,0.738095,0.547619,0.256233
43873,0.309524,0.738095,0.547619,0.263742
43874,0.333333,0.738095,0.547619,0.272577
43875,0.357143,0.738095,0.547619,0.282095
43876,0.380952,0.738095,0.547619,0.291643
43877,0.404762,0.738095,0.547619,0.300656
43878,0.428571,0.738095,0.547619,0.308737
43879,0.452381,0.738095,0.547619,0.315719
43880,0.476190,0.738095,0.547619,0.321674
43881,0.500000,0.738095,0.547619,0.326894
43882,0.523810,0.738095,0.547619,0.331818
43883,0.547619,0.738095,0.547619,0.336938
43884,0.571429,0.738095,0.547619,0.342694
43885,0.595238,0.738095,0.547619,0.349371
43886,0.619048,0.738095,0.547619,0.357028
43887,0.642857,0.738095,0.547619,0.365467
43888,0.666667,0.738095,0.547619,0.374238
43889,0.690476,0.738095,0.547619,0.382702
43890,0.714286,0.738095,0.547619,0.390119
43891,0.738095,0.738095,0.547619,0.395753
43892,0.761905,0.738095,0.547619,0.398983
43893,0.785714,0.738095,0.547619,0.399391
43894,0.809524,0.738095,0.547619,0.396812
43895,0.833333,0.738095,0.547619,0.391352
43896,0.857143,0.738095,0.547619,0.383352
43897,0.880952,0.738095,0.547619,0.373331
43898,0.904762,0.738095,0.547619,0.361896
43899,0.928571,0.738095,0.547619,0.349659
43900,0.952381,0.738095,0.547619,0.337158
43901,0.976190,0.738095,0.547619,0.324808
43902,1.000000,0.738095,0.547619,0.312888
43903,0.000000,0.761905,0.547619,0.320859
43904,0.023810,0.761905,0.547619,0.308989
43905,0.047619,0.761905,0.547619,0.297651
43906,0.071429,0.761905,0.547619,0.286846
43907,0.095238,0.761905,0.547619,0.276619
43908,0.119048,0.761905,0.547619,0.267106
43909,0.142857,0.761905,0.547619,0.258555
43910,0.166667,0.761905,0.547619,0.251313
43911,0.190476,0.761905,0.547619,0.245774
43912,0.214286,0.761905,0.547619,0.242309
43913,0.238095,0.761905,0.547619,0.241184
43914,0.261905,0.761905,0.547619,0.242494
43915,0.285714,0.761905,0.547619,0.246119
43916,0.309524,0.761905,0.547619,0.251722
43917,0.333333,0.761905,0.547619,0.258783
43918,0.357143,0.761905,0.547619,0.266676
43919,0.380952,0.761905,0.547619,0.274765
43920,0.404762,0.761905,0.547619,0.282512
43921,0.428571,0.761905,0.547619,0.289563
43922,0.452381,0.761905,0.547619,0.295805
43923,0.476190,0.761905,0.547619,0.301384
43924,0.500000,0.761905,0.547619,0.306667
43925,0.523810,0.761905,0.547619,0.312161
43926,0.547619,0.761905,0.547619,0.318405
43927,0.571429,0.761905,0.547619,0.325852
43928,0.595238,0.761905,0.547619,0.334756
43929,0.619048,0.761905,0.547619,0.345099
43930,0.642857,0.761905,0.547619,0.356557
43931,0.666667,0.761905,0.547619,0.368526
43932,0.690476,0.761905,0.547619,0.380192
43933,0.714286,0.761905,0.547619,0.390640
43934,0.738095,0.761905,0.547619,0.398983
43935,0.761905,0.761905,0.547619,0.404485
43936,0.785714,0.761905,0.547619,0.406659
43937,0.809524,0.761905,0.547619,0.405329
43938,0.833333,0.761905,0.547619,0.400635
43939,0.857143,0.761905,0.547619,0.392992
43940,0.880952,0.761905,0.547619,0.383013
43941,0.904762,0.761905,0.547619,0.371405
43942,0.928571,0.761905,0.547619,0.358867
43943,0.952381,0.761905,0.547619,0.345996
43944,0.976190,0.761905,0.547619,0.333236
43945,1.000000,0.761905,0.547619,0.320859
43946,0.000000,0.785714,0.547619,0.329279
43947,0.023810,0.785714,0.547619,0.317424
43948,0.047619,0.785714,0.547619,0.305942
43949,0.071429,0.785714,0.547619,0.294788
43950,0.095238,0.785714,0.547619,0.283966
43951,0.119048,0.785714,0.547619,0.273580
43952,0.142857,0.785714,0.547619,0.263867
43953,0.166667,0.785714,0.547619,0.255173
43954,0.190476,0.785714,0.547619,0.247913
43955,0.214286,0.785714,0.547619,0.242492
43956,0.238095,0.785714,0.547619,0.239226
43957,0.261905,0.785714,0.547619,0.238266
43958,0.285714,0.785714,0.547619,0.239558
43959,0.309524,0.785714,0.547619,0.242836
43960,0.333333,0.785714,0.547619,0.247650
43961,0.357143,0.785714,0.547619,0.253450
43962,0.380952,0.785714,0.547619,0.259673
43963,0.404762,0.785714,0.547619,0.265849
43964,0.428571,0.785714,0.547619,0.271692
43965,0.452381,0.785714,0.547619,0.277147
43966,0.476190,0.785714,0.547619,0.282405
43967,0.500000,0.785714,0.547619,0.287861
43968,0.523810,0.785714,0.547619,0.294028
43969,0.547619,0.785714,0.547619,0.301429
43970,0.571429,0.785714,0.547619,0.310469
43971,0.595238,0.785714,0.547619,0.321335
43972,0.619048,0.785714,0.547619,0.333915
43973,0.642857,0.785714,0.547619,0.347781
43974,0.666667,0.785714,0.547619,0.362216
43975,0.690476,0.785714,0.547619,0.376295
43976,0.714286,0.785714,0.547619,0.389008
43977,0.738095,0.785714,0.547619,0.399391
43978,0.761905,0.785714,0.547619,0.406659
43979,0.785714,0.785714,0.547619,0.410306
43980,0.809524,0.785714,0.547619,0.410161
43981,0.833333,0.785714,0.547619,0.406394
43982,0.857143,0.785714,0.547619,0.399462
43983,0.880952,0.785714,0.547619,0.390030
43984,0.904762,0.785714,0.547619,0.378850
43985,0.928571,0.785714,0.547619,0.366657
43986,0.952381,0.785714,0.547619,0.354067
43987,0.976190,0.785714,0.547619,0.341523
43988,1.000000,0.785714,0.547619,0.329279
43989,0.000000,0.809524,0.547619,0.338178
43990,0.023810,0.809524,0.547619,0.326939
43991,0.047619,0.809524,0.547619,0.315881
43992,0.071429,0.809524,0.547619,0.304917
43993,0.095238,0.809524,0.547619,0.294008
43994,0.119048,0.809524,0.547619,0.283224
43995,0.142857,0.809524,0.547619,0.272768
43996,0.166667,0.809524,0.547619,0.262974
43997,0.190476,0.809524,0.547619,0.254254
43998,0.214286,0.809524,0.547619,0.247034
43999,0.238095,0.809524,0.547619,0.241668
44000,0.261905,0.809524,0.547619,0.238375
44001,0.285714,0.809524,0.547619,0.237182
44002,0.309524,0.809524,0.547619,0.237921
44003,0.333333,0.809524,0.547619,0.240255
44004,0.357143,0.809524,0.547619,0.243743
44005,0.380952,0.809524,0.547619,0.247927
44006,0.404762,0.809524,0.547619,0.252429
44007,0.428571,0.809524,0.547619,0.257028
44008,0.452381,0.809524,0.547619,0.261712
44009,0.476190,0.809524,0.547619,0.266680
44010,0.500000,0.809524,0.547619,0.272309
44011,0.523810,0.809524,0.547619,0.279067
44012,0.547619,0.809524,0.547619,0.287409
44013,0.571429,0.809524,0.547619,0.297664
44014,0.595238,0.809524,0.547619,0.309934
44015,0.619048,0.809524,0.547619,0.324028
44016,0.642857,0.809524,0.547619,0.339448
44017,0.666667,0.809524,0.547619,0.355421
44018,0.690476,0.809524,0.547619,0.370983
44019,0.714286,0.809524,0.547619,0.385104
44020,0.738095,0.809524,0.547619,0.396812
44021,0.761905,0.809524,0.547619,0.405329
44022,0.785714,0.809524,0.547619,0.410161
44023,0.809524,0.809524,0.547619,0.411154
44024,0.833333,0.809524,0.547619,0.408490
44025,0.857143,0.809524,0.547619,0.402641
44026,0.880952,0.809524,0.547619,0.394273
44027,0.904762,0.809524,0.547619,0.384137
44028,0.928571,0.809524,0.547619,0.372953
44029,0.952381,0.809524,0.547619,0.361321
44030,0.976190,0.809524,0.547619,0.349656
44031,1.000000,0.809524,0.547619,0.338178
44032,0.000000,0.833333,0.547619,0.347480
44033,0.023810,0.833333,0.547619,0.337414
44034,0.047619,0.833333,0.547619,0.327301
44035,0.071429,0.833333,0.547619,0.317013
44036,0.095238,0.833333,0.547619,0.306468
44037,0.119048,0.833333,0.547619,0.295700
44038,0.142857,0.833333,0.547619,0.284878
44039,0.166667,0.833333,0.547619,0.274311
44040,0.190476,0.833333,0.547619,0.264406
44041,0.214286,0.833333,0.547619,0.255601
44042,0.238095,0.833333,0.547619,0.248293
44043,0.261905,0.833333,0.547619,0.242769
44044,0.285714,0.833333,0.547619,0.239153
44045,0.309524,0.833333,0.547619,0.237390
44046,0.333333,0.833333,0.547619,0.237271
44047,0.357143,0.833333,0.547619,0.238479
44048,0.380952,0.833333,0.547619,0.240671
44049,0.404762,0.833333,0.547619,0.243555
44050,0.428571,0.833333,0.547619,0.246965
44051,0.452381,0.833333,0.547619,0.250903
44052,0.476190,0.833333,0.547619,0.255547
44053,0.500000,0.833333,0.547619,0.261215
44054,0.523810,0.833333,0.547619,0.268297
44055,0.547619,0.833333,0.547619,0.277158
44056,0.571429,0.833333,0.547619,0.288038
44057,0.595238,0.833333,0.547619,0.300964
44058,0.619048,0.833333,0.547619,0.315693
44059,0.642857,0.833333,0.547619,0.331703
44060,0.666667,0.833333,0.547619,0.348223
44061,0.690476,0.833333,0.547619,0.364320
44062,0.714286,0.833333,0.547619,0.379002
44063,0.738095,0.833333,0.547619,0.391352
44064,0.761905,0.833333,0.547619,0.400635
44065,0.785714,0.833333,0.547619,0.406394
44066,0.809524,0.833333,0.547619,0.408490
44067,0.833333,0.833333,0.547619,0.407107
44068,0.857143,0.833333,0.547619,0.402691
44069,0.880952,0.833333,0.547619,0.395873
44070,0.904762,0.833333,0.547619,0.387355
44071,0.928571,0.833333,0.547619,0.377804
44072,0.952381,0.833333,0.547619,0.367764
44073,0.976190,0.833333,0.547619,0.357599
44074,1.000000,0.833333,0.547619,0.347480
44075,0.000000,0.857143,0.547619,0.356980
44076,0.023810,0.857143,0.547619,0.348516
44077,0.047619,0.857143,0.547619,0.339735
44078,0.071429,0.857143,0.547619,0.330473
44079,0.095238,0.857143,0.547619,0.320619
44080,0.119048,0.857143,0.547619,0.310172
44081,0.142857,0.857143,0.547619,0.299281
44082,0.166667,0.857143,0.547619,0.288234
44083,0.190476,0.857143,0.547619,0.277434
44084,0.214286,0.857143,0.547619,0.267337
44085,0.238095,0.857143,0.547619,0.258379
44086,0.261905,0.857143,0.547619,0.250914
44087,0.285714,0.857143,0.547619,0.245157
44088,0.309524,0.857143,0.547619,0.241167
44089,0.333333,0.857143,0.547619,0.238855
44090,0.357143,0.857143,0.547619,0.238021
44091,0.380952,0.857143,0.547619,0.238422
44092,0.404762,0.857143,0.547619,0.239839
44093,0.428571,0.857143,0.547619,0.242139
44094,0.452381,0.857143,0.547619,0.245319
44095,0.476190,0.857143,0.547619,0.249511
44096,0.500000,0.857143,0.547619,0.254960
44097,0.523810,0.857143,0.547619,0.261964
44098,0.547619,0.857143,0.547619,0.270794
44099,0.571429,0.857143,0.547619,0.281610
44100,0.595238,0.857143,0.547619,0.294385
44101,0.619048,0.857143,0.547619,0.308859
44102,0.642857,0.857143,0.547619,0.324529
44103,0.666667,0.857143,0.547619,0.340678
44104,0.690476,0.857143,0.547619,0.356452
44105,0.714286,0.857143,0.547619,0.370953
44106,0.738095,0.857143,0.547619,0.383352
44107,0.761905,0.857143,0.547619,0.392992
44108,0.785714,0.857143,0.547619,0.399462
44109,0.809524,0.857143,0.547619,0.402641
44110,0.833333,0.857143,0.547619,0.402691
44111,0.857143,0.857143,0.547619,0.400011
44112,0.880952,0.857143,0.547619,0.395157
44113,0.904762,0.857143,0.547619,0.388744
44114,0.928571,0.857143,0.547619,0.381349
44115,0.952381,0.857143,0.547619,0.373428
44116,0.976190,0.857143,0.547619,0.365269
44117,1.000000,0.857143,0.547619,0.356980
44118,0.000000,0.880952,0.547619,0.366341
44119,0.023810,0.880952,0.547619,0.359716
44120,0.047619,0.880952,0.547619,0.352462
44121,0.071429,0.880952,0.547619,0.344396
44122,0.095238,0.880952,0.547619,0.335392
44123,0.119048,0.880952,0.547619,0.325445
44124,0.142857,0.880952,0.547619,0.314693
44125,0.166667,0.880952,0.547619,0.303426
44126,0.190476,0.880952,0.547619,0.292050
44127,0.214286,0.880952,0.547619,0.281034
44128,0.238095,0.880952,0.547619,0.270849
44129,0.261905,0.880952,0.547619,0.261900
44130,0.285714,0.880952,0.547619,0.254472
44131,0.309524,0.880952,0.547619,0.248712
44132,0.333333,0.880952,0.547619,0.244624
44133,0.357143,0.880952,0.547619,0.242101
44134,0.380952,0.880952,0.547619,0.240979
44135,0.404762,0.880952,0.547619,0.241091
44136,0.428571,0.880952,0.547619,0.242325
44137,0.452381,0.880952,0.547619,0.244662
44138,0.476190,0.880952,0.547619,0.248188
44139,0.500000,0.880952,0.547619,0.253076
44140,0.523810,0.880952,0.547619,0.259538
44141,0.547619,0.880952,0.547619,0.267766
44142,0.571429,0.880952,0.547619,0.277858
44143,0.595238,0.880952,0.547619,0.289757
44144,0.619048,0.880952,0.547619,0.303214
44145,0.642857,0.880952,0.547619,0.317776
44146,0.666667,0.880952,0.547619,0.332816
44147,0.690476,0.880952,0.547619,0.347594
44148,0.714286,0.880952,0.547619,0.361337
44149,0.738095,0.880952,0.547619,0.373331
44150,0.761905,0.880952,0.547619,0.383013
44151,0.785714,0.880952,0.547619,0.390030
44152,0.809524,0.880952,0.547619,0.394273
44153,0.833333,0.880952,0.547619,0.395873
44154,0.857143,0.880952,0.547619,0.395157
44155,0.880952,0.880952,0.547619,0.392578
44156,0.904762,0.880952,0.547619,0.388632
44157,0.928571,0.880952,0.547619,0.383770
44158,0.952381,0.880952,0.547619,0.378334
44159,0.976190,0.880952,0.547619,0.372514
44160,1.000000,0.880952,0.547619,0.366341
44161,0.000000,0.904762,0.547619,0.375123
44162,0.023810,0.904762,0.547619,0.370355
44163,0.047619,0.904762,0.547619,0.364612
44164,0.071429,0.904762,0.547619,0.357717
44165,0.095238,0.904762,0.547619,0.349563
44166,0.119048,0.904762,0.547619,0.340168
44167,0.142857,0.904762,0.547619,0.329695
44168,0.166667,0.904762,0.547619,0.318448
44169,0.190476,0.904762,0.547619,0.306843
44170,0.214286,0.904762,0.547619,0.295358
44171,0.238095,0.904762,0.547619,0.284473
44172,0.261905,0.904762,0.547619,0.274612
44173,0.285714,0.904762,0.547619,0.266093
44174,0.309524,0.904762,0.547619,0.259107
44175,0.333333,0.904762,0.547619,0.253713
44176,0.357143,0.904762,0.547619,0.249867
44177,0.380952,0.904762,0.547619,0.247459
44178,0.404762,0.904762,0.547619,0.246366
44179,0.428571,0.904762,0.547619,0.246497
44180,0.452381,0.904762,0.547619,0.247830
44181,0.476190,0.904762,0.547619,0.250418
44182,0.500000,0.904762,0.547619,0.254382
44183,0.523810,0.904762,0.547619,0.259871
44184,0.547619,0.904762,0.547619,0.267016
44185,0.571429,0.904762,0.547619,0.275871
44186,0.595238,0.904762,0.547619,0.286367
44187,0.619048,0.904762,0.547619,0.298279
44188,0.642857,0.904762,0.547619,0.311220
44189,0.666667,0.904762,0.547619,0.324667
44190,0.690476,0.904762,0.547619,0.338008
44191,0.714286,0.904762,0.547619,0.350611
44192,0.738095,0.904762,0.547619,0.361896
44193,0.761905,0.904762,0.547619,0.371405
44194,0.785714,0.904762,0.547619,0.378850
44195,0.809524,0.904762,0.547619,0.384137
44196,0.833333,0.904762,0.547619,0.387355
44197,0.857143,0.904762,0.547619,0.388744
44198,0.880952,0.904762,0.547619,0.388632
44199,0.904762,0.904762,0.547619,0.387364
44200,0.928571,0.904762,0.547619,0.385243
44201,0.952381,0.904762,0.547619,0.382467
44202,0.976190,0.904762,0.547619,0.379111
44203,1.000000,0.904762,0.547619,0.375123
44204,0.000000,0.928571,0.547619,0.382833
44205,0.023810,0.928571,0.547619,0.379733
44206,0.047619,0.928571,0.547619,0.375295
44207,0.071429,0.928571,0.547619,0.369383
44208,0.095238,0.928571,0.547619,0.361951
44209,0.119048,0.928571,0.547619,0.353080
44210,0.142857,0.928571,0.547619,0.342984
44211,0.166667,0.928571,0.547619,0.331996
44212,0.190476,0.928571,0.547619,0.320540
44213,0.214286,0.928571,0.547619,0.309082
44214,0.238095,0.928571,0.547619,0.298074
44215,0.261905,0.928571,0.547619,0.287911
44216,0.285714,0.928571,0.547619,0.278891
44217,0.309524,0.928571,0.547619,0.271200
44218,0.333333,0.928571,0.547619,0.264913
44219,0.357143,0.928571,0.547619,0.260019
44220,0.380952,0.928571,0.547619,0.256456
44221,0.404762,0.928571,0.547619,0.254148
44222,0.428571,0.928571,0.547619,0.253048
44223,0.452381,0.928571,0.547619,0.253154
44224,0.476190,0.928571,0.547619,0.254524
44225,0.500000,0.928571,0.547619,0.257255
44226,0.523810,0.928571,0.547619,0.261459
44227,0.547619,0.928571,0.547619,0.267224
44228,0.571429,0.928571,0.547619,0.274568
44229,0.595238,0.928571,0.547619,0.283408
44230,0.619048,0.928571,0.547619,0.293539
44231,0.642857,0.928571,0.547619,0.304635
44232,0.666667,0.928571,0.547619,0.316274
44233,0.690476,0.928571,0.547619,0.327974
44234,0.714286,0.928571,0.547619,0.339248
44235,0.738095,0.928571,0.547619,0.349659
44236,0.761905,0.928571,0.547619,0.358867
44237,0.785714,0.928571,0.547619,0.366657
44238,0.809524,0.928571,0.547619,0.372953
44239,0.833333,0.928571,0.547619,0.377804
44240,0.857143,0.928571,0.547619,0.381349
44241,0.880952,0.928571,0.547619,0.383770
44242,0.904762,0.928571,0.547619,0.385242
44243,0.928571,0.928571,0.547619,0.385890
44244,0.952381,0.928571,0.547619,0.385754
44245,0.976190,0.928571,0.547619,0.384779
44246,1.000000,0.928571,0.547619,0.382833
44247,0.000000,0.952381,0.547619,0.388988
44248,0.023810,0.952381,0.547619,0.387211
44249,0.047619,0.952381,0.547619,0.383740
44250,0.071429,0.952381,0.547619,0.378525
44251,0.095238,0.952381,0.547619,0.371626
44252,0.119048,0.952381,0.547619,0.363221
44253,0.142857,0.952381,0.547619,0.353597
44254,0.166667,0.952381,0.547619,0.343123
44255,0.190476,0.952381,0.547619,0.332214
44256,0.214286,0.952381,0.547619,0.321284
44257,0.238095,0.952381,0.547619,0.310711
44258,0.261905,0.952381,0.547619,0.300804
44259,0.285714,0.952381,0.547619,0.291783
44260,0.309524,0.952381,0.547619,0.283784
44261,0.333333,0.952381,0.547619,0.276866
44262,0.357143,0.952381,0.547619,0.271041
44263,0.380952,0.952381,0.547619,0.266300
44264,0.404762,0.952381,0.547619,0.262645
44265,0.428571,0.952381,0.547619,0.260107
44266,0.452381,0.952381,0.547619,0.258750
44267,0.476190,0.952381,0.547619,0.258675
44268,0.500000,0.952381,0.547619,0.259989
44269,0.523810,0.952381,0.547619,0.262787
44270,0.547619,0.952381,0.547619,0.267114
44271,0.571429,0.952381,0.547619,0.272946
44272,0.595238,0.952381,0.547619,0.280167
44273,0.619048,0.952381,0.547619,0.288570
44274,0.642857,0.952381,0.547619,0.297869
44275,0.666667,0.952381,0.547619,0.307722
44276,0.690476,0.952381,0.547619,0.317772
44277,0.714286,0.952381,0.547619,0.327680
44278,0.738095,0.952381,0.547619,0.337158
44279,0.761905,0.952381,0.547619,0.345995
44280,0.785714,0.952381,0.547619,0.354066
44281,0.809524,0.952381,0.547619,0.361320
44282,0.833333,0.952381,0.547619,0.367764
44283,0.857143,0.952381,0.547619,0.373427
44284,0.880952,0.952381,0.547619,0.378334
44285,0.904762,0.952381,0.547619,0.382466
44286,0.928571,0.952381,0.547619,0.385754
44287,0.952381,0.952381,0.547619,0.388061
44288,0.976190,0.952381,0.547619,0.389207
44289,1.000000,0.952381,0.547619,0.388988
44290,0.000000,0.976190,0.547619,0.393179
44291,0.023810,0.976190,0.547619,0.392303
44292,0.047619,0.976190,0.547619,0.389416
44293,0.071429,0.976190,0.547619,0.384598
44294,0.095238,0.976190,0.547619,0.378054
44295,0.119048,0.976190,0.547619,0.370087
44296,0.142857,0.976190,0.547619,0.361066
44297,0.166667,0.976190,0.547619,0.351384
44298,0.190476,0.976190,0.547619,0.341412
44299,0.214286,0.976190,0.547619,0.331469
44300,0.238095,0.976190,0.547619,0.321800
44301,0.261905,0.976190,0.547619,0.312570
44302,0.285714,0.976190,0.547619,0.303876
44303,0.309524,0.976190,0.547619,0.295767
44304,0.333333,0.976190,0.547619,0.288277
44305,0.357143,0.976190,0.547619,0.281449
44306,0.380952,0.976190,0.547619,0.275360
44307,0.404762,0.976190,0.547619,0.270130
44308,0.428571,0.976190,0.547619,0.265918
44309,0.452381,0.976190,0.547619,0.262907
44310,0.476190,0.976190,0.547619,0.261274
44311,0.500000,0.976190,0.547619,0.261162
44312,0.523810,0.976190,0.547619,0.262649
44313,0.547619,0.976190,0.547619,0.265730
44314,0.571429,0.976190,0.547619,0.270307
44315,0.595238,0.976190,0.547619,0.276197
44316,0.619048,0.976190,0.547619,0.283154
44317,0.642857,0.976190,0.547619,0.290899
44318,0.666667,0.976190,0.547619,0.299153
44319,0.690476,0.976190,0.547619,0.307672
44320,0.714286,0.976190,0.547619,0.316265
44321,0.738095,0.976190,0.547619,0.324808
44322,0.761905,0.976190,0.547619,0.333236
44323,0.785714,0.976190,0.547619,0.341523
44324,0.809524,0.976190,0.547619,0.349655
44325,0.833333,0.976190,0.547619,0.357598
44326,0.857143,0.976190,0.547619,0.365268
44327,0.880952,0.976190,0.547619,0.372513
44328,0.904762,0.976190,0.547619,0.379110
44329,0.928571,0.976190,0.547619,0.384779
44330,0.952381,0.976190,0.547619,0.389207
44331,0.976190,0.976190,0.547619,0.392092
44332,1.000000,0.976190,0.547619,0.393179
44333,0.000000,1.000000,0.547619,0.395133
44334,0.023810,1.000000,0.547619,0.394749
44335,0.047619,1.000000,0.547619,0.392108
