,x,y,z,value
31023,0.476190,0.785714,0.380952,0.273887
31024,0.500000,0.785714,0.380952,0.276198
31025,0.523810,0.785714,0.380952,0.278908
31026,0.547619,0.785714,0.380952,0.282123
31027,0.571429,0.785714,0.380952,0.285950
31028,0.595238,0.785714,0.380952,0.290477
31029,0.619048,0.785714,0.380952,0.295755
31030,0.642857,0.785714,0.380952,0.301786
31031,0.666667,0.785714,0.380952,0.308509
31032,0.690476,0.785714,0.380952,0.315796
31033,0.714286,0.785714,0.380952,0.323453
31034,0.738095,0.785714,0.380952,0.331230
31035,0.761905,0.785714,0.380952,0.338827
31036,0.785714,0.785714,0.380952,0.345919
31037,0.809524,0.785714,0.380952,0.352171
31038,0.833333,0.785714,0.380952,0.357267
31039,0.857143,0.785714,0.380952,0.360927
31040,0.880952,0.785714,0.380952,0.362933
31041,0.904762,0.785714,0.380952,0.363143
31042,0.928571,0.785714,0.380952,0.361503
31043,0.952381,0.785714,0.380952,0.358053
31044,0.976190,0.785714,0.380952,0.352927
31045,1.000000,0.785714,0.380952,0.346343
31046,0.000000,0.809524,0.380952,0.356619
31047,0.023810,0.809524,0.380952,0.349029
31048,0.047619,0.809524,0.380952,0.340356
31049,0.071429,0.809524,0.380952,0.330979
31050,0.095238,0.809524,0.380952,0.321293
31051,0.119048,0.809524,0.380952,0.311684
31052,0.142857,0.809524,0.380952,0.302506
31053,0.166667,0.809524,0.380952,0.294060
31054,0.190476,0.809524,0.380952,0.286580
31055,0.214286,0.809524,0.380952,0.280223
31056,0.238095,0.809524,0.380952,0.275064
31057,0.261905,0.809524,0.380952,0.271105
31058,0.285714,0.809524,0.380952,0.268282
31059,0.309524,0.809524,0.380952,0.266480
31060,0.333333,0.809524,0.380952,0.265553
31061,0.357143,0.809524,0.380952,0.265342
31062,0.380952,0.809524,0.380952,0.265694
31063,0.404762,0.809524,0.380952,0.266484
31064,0.428571,0.809524,0.380952,0.267621
31065,0.452381,0.809524,0.380952,0.269064
31066,0.476190,0.809524,0.380952,0.270818
31067,0.500000,0.809524,0.380952,0.272935
31068,0.523810,0.809524,0.380952,0.275502
31069,0.547619,0.809524,0.380952,0.278630
31070,0.571429,0.809524,0.380952,0.282432
31071,0.595238,0.809524,0.380952,0.287010
31072,0.619048,0.809524,0.380952,0.292430
31073,0.642857,0.809524,0.380952,0.298712
31074,0.666667,0.809524,0.380952,0.305810
31075,0.690476,0.809524,0.380952,0.313612
31076,0.714286,0.809524,0.380952,0.321932
31077,0.738095,0.809524,0.380952,0.330519
31078,0.761905,0.809524,0.380952,0.339068
31079,0.785714,0.809524,0.380952,0.347234
31080,0.809524,0.809524,0.380952,0.354658
31081,0.833333,0.809524,0.380952,0.360987
31082,0.857143,0.809524,0.380952,0.365900
31083,0.880952,0.809524,0.380952,0.369130
31084,0.904762,0.809524,0.380952,0.370486
31085,0.928571,0.809524,0.380952,0.369868
31086,0.952381,0.809524,0.380952,0.367270
31087,0.976190,0.809524,0.380952,0.362790
31088,1.000000,0.809524,0.380952,0.356619
31089,0.000000,0.833333,0.380952,0.366520
31090,0.023810,0.833333,0.380952,0.359437
31091,0.047619,0.833333,0.380952,0.350987
31092,0.071429,0.833333,0.380952,0.341546
31093,0.095238,0.833333,0.380952,0.331519
31094,0.119048,0.833333,0.380952,0.321319
31095,0.142857,0.833333,0.380952,0.311339
31096,0.166667,0.833333,0.380952,0.301928
31097,0.190476,0.833333,0.380952,0.293374
31098,0.214286,0.833333,0.380952,0.285887
31099,0.238095,0.833333,0.380952,0.279597
31100,0.261905,0.833333,0.380952,0.274551
31101,0.285714,0.833333,0.380952,0.270723
31102,0.309524,0.833333,0.380952,0.268023
31103,0.333333,0.833333,0.380952,0.266320
31104,0.357143,0.833333,0.380952,0.265456
31105,0.380952,0.833333,0.380952,0.265274
31106,0.404762,0.833333,0.380952,0.265628
31107,0.428571,0.833333,0.380952,0.266409
31108,0.452381,0.833333,0.380952,0.267550
31109,0.476190,0.833333,0.380952,0.269035
31110,0.500000,0.833333,0.380952,0.270896
31111,0.523810,0.833333,0.380952,0.273210
31112,0.547619,0.833333,0.380952,0.276084
31113,0.571429,0.833333,0.380952,0.279639
31114,0.595238,0.833333,0.380952,0.283992
31115,0.619048,0.833333,0.380952,0.289233
31116,0.642857,0.833333,0.380952,0.295411
31117,0.666667,0.833333,0.380952,0.302514
31118,0.690476,0.833333,0.380952,0.310460
31119,0.714286,0.833333,0.380952,0.319092
31120,0.738095,0.833333,0.380952,0.328180
31121,0.761905,0.833333,0.380952,0.337426
31122,0.785714,0.833333,0.380952,0.346485
31123,0.809524,0.833333,0.380952,0.354980
31124,0.833333,0.833333,0.380952,0.362529
31125,0.857143,0.833333,0.380952,0.368769
31126,0.880952,0.833333,0.380952,0.373382
31127,0.904762,0.833333,0.380952,0.376117
31128,0.928571,0.833333,0.380952,0.376810
31129,0.952381,0.833333,0.380952,0.375398
31130,0.976190,0.833333,0.380952,0.371919
31131,1.000000,0.833333,0.380952,0.366520
31132,0.000000,0.857143,0.380952,0.376163
31133,0.023810,0.857143,0.380952,0.369838
31134,0.047619,0.857143,0.380952,0.361853
31135,0.071429,0.857143,0.380952,0.352567
31136,0.095238,0.857143,0.380952,0.342389
31137,0.119048,0.857143,0.380952,0.331752
31138,0.142857,0.857143,0.380952,0.321087
31139,0.166667,0.857143,0.380952,0.310789
31140,0.190476,0.857143,0.380952,0.301203
31141,0.214286,0.857143,0.380952,0.292599
31142,0.238095,0.857143,0.380952,0.285166
31143,0.261905,0.857143,0.380952,0.279005
31144,0.285714,0.857143,0.380952,0.274134
31145,0.309524,0.857143,0.380952,0.270497
31146,0.333333,0.857143,0.380952,0.267982
31147,0.357143,0.857143,0.380952,0.266439
31148,0.380952,0.857143,0.380952,0.265700
31149,0.404762,0.857143,0.380952,0.265606
31150,0.428571,0.857143,0.380952,0.266021
31151,0.452381,0.857143,0.380952,0.266849
31152,0.476190,0.857143,0.380952,0.268045
31153,0.500000,0.857143,0.380952,0.269617
31154,0.523810,0.857143,0.380952,0.271623
31155,0.547619,0.857143,0.380952,0.274162
31156,0.571429,0.857143,0.380952,0.277359
31157,0.595238,0.857143,0.380952,0.281344
31158,0.619048,0.857143,0.380952,0.286235
31159,0.642857,0.857143,0.380952,0.292113
31160,0.666667,0.857143,0.380952,0.299007
31161,0.690476,0.857143,0.380952,0.306875
31162,0.714286,0.857143,0.380952,0.315598
31163,0.738095,0.857143,0.380952,0.324979
31164,0.761905,0.857143,0.380952,0.334742
31165,0.785714,0.857143,0.380952,0.344551
31166,0.809524,0.857143,0.380952,0.354020
31167,0.833333,0.857143,0.380952,0.362746
31168,0.857143,0.857143,0.380952,0.370326
31169,0.880952,0.857143,0.380952,0.376390
31170,0.904762,0.857143,0.380952,0.380627
31171,0.928571,0.857143,0.380952,0.382802
31172,0.952381,0.857143,0.380952,0.382782
31173,0.976190,0.857143,0.380952,0.380541
31174,1.000000,0.857143,0.380952,0.376163
31175,0.000000,0.880952,0.380952,0.385631
31176,0.023810,0.880952,0.380952,0.380213
31177,0.047619,0.880952,0.380952,0.372850
31178,0.071429,0.880952,0.380952,0.363880
31179,0.095238,0.880952,0.380952,0.353705
31180,0.119048,0.880952,0.380952,0.342773
31181,0.142857,0.880952,0.380952,0.331540
31182,0.166667,0.880952,0.380952,0.320447
31183,0.190476,0.880952,0.380952,0.309890
31184,0.214286,0.880952,0.380952,0.300200
31185,0.238095,0.880952,0.380952,0.291625
31186,0.261905,0.880952,0.380952,0.284324
31187,0.285714,0.880952,0.380952,0.278364
31188,0.309524,0.880952,0.380952,0.273728
31189,0.333333,0.880952,0.380952,0.270331
31190,0.357143,0.880952,0.380952,0.268035
31191,0.380952,0.880952,0.380952,0.266672
31192,0.404762,0.880952,0.380952,0.266069
31193,0.428571,0.880952,0.380952,0.266069
31194,0.452381,0.880952,0.380952,0.266549
31195,0.476190,0.880952,0.380952,0.267435
31196,0.500000,0.880952,0.380952,0.268706
31197,0.523810,0.880952,0.380952,0.270400
31198,0.547619,0.880952,0.380952,0.272603
31199,0.571429,0.880952,0.380952,0.275437
31200,0.595238,0.880952,0.380952,0.279043
31201,0.619048,0.880952,0.380952,0.283558
31202,0.642857,0.880952,0.380952,0.289096
31203,0.666667,0.880952,0.380952,0.295723
31204,0.690476,0.880952,0.380952,0.303437
31205,0.714286,0.880952,0.380952,0.312163
31206,0.738095,0.880952,0.380952,0.321736
31207,0.761905,0.880952,0.380952,0.331910
31208,0.785714,0.880952,0.380952,0.342363
31209,0.809524,0.880952,0.380952,0.352710
31210,0.833333,0.880952,0.380952,0.362532
31211,0.857143,0.880952,0.380952,0.371394
31212,0.880952,0.880952,0.380952,0.378882
31213,0.904762,0.880952,0.380952,0.384623
31214,0.928571,0.880952,0.380952,0.388318
31215,0.952381,0.880952,0.380952,0.389763
31216,0.976190,0.880952,0.380952,0.388860
31217,1.000000,0.880952,0.380952,0.385631
31218,0.000000,0.904762,0.380952,0.394894
31219,0.023810,0.904762,0.380952,0.390438
31220,0.047619,0.904762,0.380952,0.383786
31221,0.071429,0.904762,0.380952,0.375246
31222,0.095238,0.904762,0.380952,0.365206
31223,0.119048,0.904762,0.380952,0.354115
31224,0.142857,0.904762,0.380952,0.342449
31225,0.166667,0.904762,0.380952,0.330681
31226,0.190476,0.904762,0.380952,0.319251
31227,0.214286,0.904762,0.380952,0.308543
31228,0.238095,0.904762,0.380952,0.298859
31229,0.261905,0.904762,0.380952,0.290416
31230,0.285714,0.904762,0.380952,0.283331
31231,0.309524,0.904762,0.380952,0.277633
31232,0.333333,0.904762,0.380952,0.273268
31233,0.357143,0.904762,0.380952,0.270120
31234,0.380952,0.904762,0.380952,0.268030
31235,0.404762,0.904762,0.380952,0.266823
31236,0.428571,0.904762,0.380952,0.266328
31237,0.452381,0.904762,0.380952,0.266403
31238,0.476190,0.904762,0.380952,0.266947
31239,0.500000,0.904762,0.380952,0.267917
31240,0.523810,0.904762,0.380952,0.269328
31241,0.547619,0.904762,0.380952,0.271249
31242,0.571429,0.904762,0.380952,0.273795
31243,0.595238,0.904762,0.380952,0.277108
31244,0.619048,0.904762,0.380952,0.281337
31245,0.642857,0.904762,0.380952,0.286618
31246,0.666667,0.904762,0.380952,0.293043
31247,0.690476,0.904762,0.380952,0.300648
31248,0.714286,0.904762,0.380952,0.309389
31249,0.738095,0.904762,0.380952,0.319137
31250,0.761905,0.904762,0.380952,0.329672
31251,0.785714,0.904762,0.380952,0.340688
31252,0.809524,0.904762,0.380952,0.351810
31253,0.833333,0.904762,0.380952,0.362607
31254,0.857143,0.904762,0.380952,0.372626
31255,0.880952,0.904762,0.380952,0.381414
31256,0.904762,0.904762,0.380952,0.388552
31257,0.928571,0.904762,0.380952,0.393682
31258,0.952381,0.904762,0.380952,0.396537
31259,0.976190,0.904762,0.380952,0.396955
31260,1.000000,0.904762,0.380952,0.394894
31261,0.000000,0.928571,0.380952,0.403750
31262,0.023810,0.928571,0.380952,0.400250
31263,0.047619,0.928571,0.380952,0.394356
31264,0.071429,0.928571,0.380952,0.386338
31265,0.095238,0.928571,0.380952,0.376563
31266,0.119048,0.928571,0.380952,0.365470
31267,0.142857,0.928571,0.380952,0.353539
31268,0.166667,0.928571,0.380952,0.341262
31269,0.190476,0.928571,0.380952,0.329109
31270,0.214286,0.928571,0.380952,0.317504
31271,0.238095,0.928571,0.380952,0.306798
31272,0.261905,0.928571,0.380952,0.297256
31273,0.285714,0.928571,0.380952,0.289046
31274,0.309524,0.928571,0.380952,0.282243
31275,0.333333,0.928571,0.380952,0.276832
31276,0.357143,0.928571,0.380952,0.272730
31277,0.380952,0.928571,0.380952,0.269798
31278,0.404762,0.928571,0.380952,0.267870
31279,0.428571,0.928571,0.380952,0.266776
31280,0.452381,0.928571,0.380952,0.266365
31281,0.476190,0.928571,0.380952,0.266522
31282,0.500000,0.928571,0.380952,0.267185
31283,0.523810,0.928571,0.380952,0.268348
31284,0.547619,0.928571,0.380952,0.270064
31285,0.571429,0.928571,0.380952,0.272431
31286,0.595238,0.928571,0.380952,0.275587
31287,0.619048,0.928571,0.380952,0.279679
31288,0.642857,0.928571,0.380952,0.284851
31289,0.666667,0.928571,0.380952,0.291210
31290,0.690476,0.928571,0.380952,0.298813
31291,0.714286,0.928571,0.380952,0.307639
31292,0.738095,0.928571,0.380952,0.317585
31293,0.761905,0.928571,0.380952,0.328454
31294,0.785714,0.928571,0.380952,0.339958
31295,0.809524,0.928571,0.380952,0.351731
31296,0.833333,0.928571,0.380952,0.363346
31297,0.857143,0.928571,0.380952,0.374335
31298,0.880952,0.928571,0.380952,0.384225
31299,0.904762,0.928571,0.380952,0.392563
31300,0.928571,0.928571,0.380952,0.398950
31301,0.952381,0.928571,0.380952,0.403067
31302,0.976190,0.928571,0.380952,0.404699
31303,1.000000,0.928571,0.380952,0.403750
31304,0.000000,0.952381,0.380952,0.411806
31305,0.023810,0.952381,0.380952,0.409238
31306,0.047619,0.952381,0.380952,0.404142
31307,0.071429,0.952381,0.380952,0.396750
31308,0.095238,0.952381,0.380952,0.387395
31309,0.119048,0.952381,0.380952,0.376495
31310,0.142857,0.952381,0.380952,0.364519
31311,0.166667,0.952381,0.380952,0.351959
31312,0.190476,0.952381,0.380952,0.339301
31313,0.214286,0.952381,0.380952,0.326991
31314,0.238095,0.952381,0.380952,0.315415
31315,0.261905,0.952381,0.380952,0.304879
31316,0.285714,0.952381,0.380952,0.295597
31317,0.309524,0.952381,0.380952,0.287690
31318,0.333333,0.952381,0.380952,0.281190
31319,0.357143,0.952381,0.380952,0.276050
31320,0.380952,0.952381,0.380952,0.272166
31321,0.404762,0.952381,0.380952,0.269398
31322,0.428571,0.952381,0.380952,0.267589
31323,0.452381,0.952381,0.380952,0.266594
31324,0.476190,0.952381,0.380952,0.266297
31325,0.500000,0.952381,0.380952,0.266623
31326,0.523810,0.952381,0.380952,0.267552
31327,0.547619,0.952381,0.380952,0.269119
31328,0.571429,0.952381,0.380952,0.271405
31329,0.595238,0.952381,0.380952,0.274529
31330,0.619048,0.952381,0.380952,0.278628
31331,0.642857,0.952381,0.380952,0.283838
31332,0.666667,0.952381,0.380952,0.290266
31333,0.690476,0.952381,0.380952,0.297974
31334,0.714286,0.952381,0.380952,0.306953
31335,0.738095,0.952381,0.380952,0.317115
31336,0.761905,0.952381,0.380952,0.328278
31337,0.785714,0.952381,0.380952,0.340172
31338,0.809524,0.952381,0.380952,0.352446
31339,0.833333,0.952381,0.380952,0.364679
31340,0.857143,0.952381,0.380952,0.376409
31341,0.880952,0.952381,0.380952,0.387152
31342,0.904762,0.952381,0.380952,0.396442
31343,0.928571,0.952381,0.380952,0.403854
31344,0.952381,0.952381,0.380952,0.409036
31345,0.976190,0.952381,0.380952,0.411734
31346,1.000000,0.952381,0.380952,0.411806
31347,0.000000,0.976190,0.380952,0.418508
31348,0.023810,0.976190,0.380952,0.416870
31349,0.047619,0.976190,0.380952,0.412644
31350,0.071429,0.976190,0.380952,0.406019
31351,0.095238,0.976190,0.380952,0.397289
31352,0.119048,0.976190,0.380952,0.386834
31353,0.142857,0.976190,0.380952,0.375097
31354,0.166667,0.976190,0.380952,0.362552
31355,0.190476,0.976190,0.380952,0.349678
31356,0.214286,0.976190,0.380952,0.336930
31357,0.238095,0.976190,0.380952,0.324713
31358,0.261905,0.976190,0.380952,0.313362
31359,0.285714,0.976190,0.380952,0.303129
31360,0.309524,0.976190,0.380952,0.294180
31361,0.333333,0.976190,0.380952,0.286594
31362,0.357143,0.976190,0.380952,0.280373
31363,0.380952,0.976190,0.380952,0.275455
31364,0.404762,0.976190,0.380952,0.271739
31365,0.428571,0.976190,0.380952,0.269099
31366,0.452381,0.976190,0.380952,0.267408
31367,0.476190,0.976190,0.380952,0.266561
31368,0.500000,0.976190,0.380952,0.266483
31369,0.523810,0.976190,0.380952,0.267145
31370,0.547619,0.976190,0.380952,0.268564
31371,0.571429,0.976190,0.380952,0.270803
31372,0.595238,0.976190,0.380952,0.273958
31373,0.619048,0.976190,0.380952,0.278142
31374,0.642857,0.976190,0.380952,0.283472
31375,0.666667,0.976190,0.380952,0.290041
31376,0.690476,0.976190,0.380952,0.297901
31377,0.714286,0.976190,0.380952,0.307044
31378,0.738095,0.976190,0.380952,0.317385
31379,0.761905,0.976190,0.380952,0.328756
31380,0.785714,0.976190,0.380952,0.340901
31381,0.809524,0.976190,0.380952,0.353486
31382,0.833333,0.976190,0.380952,0.366109
31383,0.857143,0.976190,0.380952,0.378321
31384,0.880952,0.976190,0.380952,0.389649
31385,0.904762,0.976190,0.380952,0.399627
31386,0.928571,0.976190,0.380952,0.407824
31387,0.952381,0.976190,0.380952,0.413872
31388,0.976190,0.976190,0.380952,0.417491
31389,1.000000,0.976190,0.380952,0.418508
31390,0.000000,1.000000,0.380952,0.423212
31391,0.023810,1.000000,0.380952,0.422552
31392,0.047619,1.000000,0.380952,0.419325
31393,0.071429,1.000000,0.380952,0.413670
31394,0.095238,1.000000,0.380952,0.405829
31395,0.119048,1.000000,0.380952,0.396136
31396,0.142857,1.000000,0.380952,0.384987
31397,0.166667,1.000000,0.380952,0.372822
31398,0.190476,1.000000,0.380952,0.360095
31399,0.214286,1.000000,0.380952,0.347251
31400,0.238095,1.000000,0.380952,0.334696
31401,0.261905,1.000000,0.380952,0.322782
31402,0.285714,1.000000,0.380952,0.311792
31403,0.309524,1.000000,0.380952,0.301931
31404,0.333333,1.000000,0.380952,0.293326
31405,0.357143,1.000000,0.380952,0.286031
31406,0.380952,1.000000,0.380952,0.280038
31407,0.404762,1.000000,0.380952,0.275293
31408,0.428571,1.000000,0.380952,0.271713
31409,0.452381,1.000000,0.380952,0.269206
31410,0.476190,1.000000,0.380952,0.267686
31411,0.500000,1.000000,0.380952,0.267090
31412,0.523810,1.000000,0.380952,0.267387
31413,0.547619,1.000000,0.380952,0.268581
31414,0.571429,1.000000,0.380952,0.270716
31415,0.595238,1.000000,0.380952,0.273858
31416,0.619048,1.000000,0.380952,0.278095
31417,0.642857,1.000000,0.380952,0.283514
31418,0.666667,1.000000,0.380952,0.290183
31419,0.690476,1.000000,0.380952,0.298138
31420,0.714286,1.000000,0.380952,0.307358
31421,0.738095,1.000000,0.380952,0.317758
31422,0.761905,1.000000,0.380952,0.329178
31423,0.785714,1.000000,0.380952,0.341379
31424,0.809524,1.000000,0.380952,0.354048
31425,0.833333,1.000000,0.380952,0.366809
31426,0.857143,1.000000,0.380952,0.379239
31427,0.880952,1.000000,0.380952,0.390888
31428,0.904762,1.000000,0.380952,0.401310
31429,0.928571,1.000000,0.380952,0.410081
31430,0.952381,1.000000,0.380952,0.416834
31431,0.976190,1.000000,0.380952,0.421276
31432,1.000000,1.000000,0.380952,0.423212
31433,0.000000,0.000000,0.404762,0.416840
31434,0.023810,0.000000,0.404762,0.415997
31435,0.047619,0.000000,0.404762,0.412690
31436,0.071429,0.000000,0.404762,0.407079
31437,0.095238,0.000000,0.404762,0.399417
31438,0.119048,0.000000,0.404762,0.390035
31439,0.142857,0.000000,0.404762,0.379321
31440,0.166667,0.000000,0.404762,0.367694
31441,0.190476,0.000000,0.404762,0.355582
31442,0.214286,0.000000,0.404762,0.343393
31443,0.238095,0.000000,0.404762,0.331496
31444,0.261905,0.000000,0.404762,0.320205
31445,0.285714,0.000000,0.404762,0.309766
31446,0.309524,0.000000,0.404762,0.300353
31447,0.333333,0.000000,0.404762,0.292068
31448,0.357143,0.000000,0.404762,0.284952
31449,0.380952,0.000000,0.404762,0.278992
31450,0.404762,0.000000,0.404762,0.274140
31451,0.428571,0.000000,0.404762,0.270327
31452,0.452381,0.000000,0.404762,0.267487
31453,0.476190,0.000000,0.404762,0.265562
31454,0.500000,0.000000,0.404762,0.264523
31455,0.523810,0.000000,0.404762,0.264372
31456,0.547619,0.000000,0.404762,0.265145
31457,0.571429,0.000000,0.404762,0.266909
31458,0.595238,0.000000,0.404762,0.269753
31459,0.619048,0.000000,0.404762,0.273774
31460,0.642857,0.000000,0.404762,0.279060
31461,0.666667,0.000000,0.404762,0.285673
31462,0.690476,0.000000,0.404762,0.293633
31463,0.714286,0.000000,0.404762,0.302899
31464,0.738095,0.000000,0.404762,0.313362
31465,0.761905,0.000000,0.404762,0.324837
31466,0.785714,0.000000,0.404762,0.337060
31467,0.809524,0.000000,0.404762,0.349699
31468,0.833333,0.000000,0.404762,0.362364
31469,0.857143,0.000000,0.404762,0.374628
31470,0.880952,0.000000,0.404762,0.386044
31471,0.904762,0.000000,0.404762,0.396177
31472,0.928571,0.000000,0.404762,0.404623
31473,0.952381,0.000000,0.404762,0.411042
31474,0.976190,0.000000,0.404762,0.415169
31475,1.000000,0.000000,0.404762,0.416840
31476,0.000000,0.023810,0.404762,0.418365
31477,0.023810,0.023810,0.404762,0.418686
31478,0.047619,0.023810,0.404762,0.416615
31479,0.071429,0.023810,0.404762,0.412252
31480,0.095238,0.023810,0.404762,0.405787
31481,0.119048,0.023810,0.404762,0.397487
31482,0.142857,0.023810,0.404762,0.387684
31483,0.166667,0.023810,0.404762,0.376751
31484,0.190476,0.023810,0.404762,0.365080
31485,0.214286,0.023810,0.404762,0.353062
31486,0.238095,0.023810,0.404762,0.341064
31487,0.261905,0.023810,0.404762,0.329414
31488,0.285714,0.023810,0.404762,0.318389
31489,0.309524,0.023810,0.404762,0.308205
31490,0.333333,0.023810,0.404762,0.299016
31491,0.357143,0.023810,0.404762,0.290919
31492,0.380952,0.023810,0.404762,0.283957
31493,0.404762,0.023810,0.404762,0.278135
31494,0.428571,0.023810,0.404762,0.273430
31495,0.452381,0.023810,0.404762,0.269806
31496,0.476190,0.023810,0.404762,0.267230
31497,0.500000,0.023810,0.404762,0.265677
31498,0.523810,0.023810,0.404762,0.265144
31499,0.547619,0.023810,0.404762,0.265650
31500,0.571429,0.023810,0.404762,0.267236
31501,0.595238,0.023810,0.404762,0.269958
31502,0.619048,0.023810,0.404762,0.273881
31503,0.642857,0.023810,0.404762,0.279062
31504,0.666667,0.023810,0.404762,0.285539
31505,0.690476,0.023810,0.404762,0.293315
31506,0.714286,0.023810,0.404762,0.302347
31507,0.738095,0.023810,0.404762,0.312533
31508,0.761905,0.023810,0.404762,0.323704
31509,0.785714,0.023810,0.404762,0.335627
31510,0.809524,0.023810,0.404762,0.348006
31511,0.833333,0.023810,0.404762,0.360492
31512,0.857143,0.023810,0.404762,0.372696
31513,0.880952,0.023810,0.404762,0.384208
31514,0.904762,0.023810,0.404762,0.394620
31515,0.928571,0.023810,0.404762,0.403548
31516,0.952381,0.023810,0.404762,0.410650
31517,0.976190,0.023810,0.404762,0.415654
31518,1.000000,0.023810,0.404762,0.418365
31519,0.000000,0.047619,0.404762,0.416944
31520,0.023810,0.047619,0.404762,0.418607
31521,0.047619,0.047619,0.404762,0.418015
31522,0.071429,0.047619,0.404762,0.415201
31523,0.095238,0.047619,0.404762,0.410282
31524,0.119048,0.047619,0.404762,0.403454
31525,0.142857,0.047619,0.404762,0.394976
31526,0.166667,0.047619,0.404762,0.385161
31527,0.190476,0.047619,0.404762,0.374349
31528,0.214286,0.047619,0.404762,0.362900
31529,0.238095,0.047619,0.404762,0.351163
31530,0.261905,0.047619,0.404762,0.339471
31531,0.285714,0.047619,0.404762,0.328121
31532,0.309524,0.047619,0.404762,0.317365
31533,0.333333,0.047619,0.404762,0.307406
31534,0.357143,0.047619,0.404762,0.298395
31535,0.380952,0.047619,0.404762,0.290437
31536,0.404762,0.047619,0.404762,0.283592
31537,0.428571,0.047619,0.404762,0.277891
31538,0.452381,0.047619,0.404762,0.273339
31539,0.476190,0.047619,0.404762,0.269931
31540,0.500000,0.047619,0.404762,0.267660
31541,0.523810,0.047619,0.404762,0.266523
31542,0.547619,0.047619,0.404762,0.266528
31543,0.571429,0.047619,0.404762,0.267696
31544,0.595238,0.047619,0.404762,0.270053
31545,0.619048,0.047619,0.404762,0.273634
31546,0.642857,0.047619,0.404762,0.278465
31547,0.666667,0.047619,0.404762,0.284561
31548,0.690476,0.047619,0.404762,0.291909
31549,0.714286,0.047619,0.404762,0.300459
31550,0.738095,0.047619,0.404762,0.310118
31551,0.761905,0.047619,0.404762,0.320738
31552,0.785714,0.047619,0.404762,0.332119
31553,0.809524,0.047619,0.404762,0.344004
31554,0.833333,0.047619,0.404762,0.356091
31555,0.857143,0.047619,0.404762,0.368039
31556,0.880952,0.047619,0.404762,0.379483
31557,0.904762,0.047619,0.404762,0.390052
31558,0.928571,0.047619,0.404762,0.399386
31559,0.952381,0.047619,0.404762,0.407156
31560,0.976190,0.047619,0.404762,0.413080
31561,1.000000,0.047619,0.404762,0.416944
31562,0.000000,0.071429,0.404762,0.412361
31563,0.023810,0.071429,0.404762,0.415581
31564,0.047619,0.071429,0.404762,0.416738
31565,0.071429,0.071429,0.404762,0.415795
31566,0.095238,0.071429,0.404762,0.412789
31567,0.119048,0.071429,0.404762,0.407832
31568,0.142857,0.071429,0.404762,0.401102
31569,0.166667,0.071429,0.404762,0.392837
31570,0.190476,0.071429,0.404762,0.383315
31571,0.214286,0.071429,0.404762,0.372847
31572,0.238095,0.071429,0.404762,0.361756
31573,0.261905,0.071429,0.404762,0.350365
31574,0.285714,0.071429,0.404762,0.338981
31575,0.309524,0.071429,0.404762,0.327885
31576,0.333333,0.071429,0.404762,0.317322
31577,0.357143,0.071429,0.404762,0.307498
31578,0.380952,0.071429,0.404762,0.298574
31579,0.404762,0.071429,0.404762,0.290673
31580,0.428571,0.071429,0.404762,0.283878
31581,0.452381,0.071429,0.404762,0.278246
31582,0.476190,0.071429,0.404762,0.273806
31583,0.500000,0.071429,0.404762,0.270575
31584,0.523810,0.071429,0.404762,0.268561
31585,0.547619,0.071429,0.404762,0.267768
31586,0.571429,0.071429,0.404762,0.268202
31587,0.595238,0.071429,0.404762,0.269871
31588,0.619048,0.071429,0.404762,0.272781
31589,0.642857,0.071429,0.404762,0.276935
31590,0.666667,0.071429,0.404762,0.282327
31591,0.690476,0.071429,0.404762,0.288932
31592,0.714286,0.071429,0.404762,0.296698
31593,0.738095,0.071429,0.404762,0.305543
31594,0.761905,0.071429,0.404762,0.315343
31595,0.785714,0.071429,0.404762,0.325933
31596,0.809524,0.071429,0.404762,0.337102
31597,0.833333,0.071429,0.404762,0.348599
31598,0.857143,0.071429,0.404762,0.360135
31599,0.880952,0.071429,0.404762,0.371396
31600,0.904762,0.071429,0.404762,0.382052
31601,0.928571,0.071429,0.404762,0.391775
31602,0.952381,0.071429,0.404762,0.400249
31603,0.976190,0.071429,0.404762,0.407190
31604,1.000000,0.071429,0.404762,0.412361
31605,0.000000,0.095238,0.404762,0.404669
31606,0.023810,0.095238,0.404762,0.409647
31607,0.047619,0.095238,0.404762,0.412801
31608,0.071429,0.095238,0.404762,0.414019
31609,0.095238,0.095238,0.404762,0.413255
31610,0.119048,0.095238,0.404762,0.410531
31611,0.142857,0.095238,0.404762,0.405936
31612,0.166667,0.095238,0.404762,0.399621
31613,0.190476,0.095238,0.404762,0.391794
31614,0.214286,0.095238,0.404762,0.382705
31615,0.238095,0.095238,0.404762,0.372640
31616,0.261905,0.095238,0.404762,0.361899
31617,0.285714,0.095238,0.404762,0.350791
31618,0.309524,0.095238,0.404762,0.339614
31619,0.333333,0.095238,0.404762,0.328650
31620,0.357143,0.095238,0.404762,0.318150
31621,0.380952,0.095238,0.404762,0.308333
31622,0.404762,0.095238,0.404762,0.299378
31623,0.428571,0.095238,0.404762,0.291427
31624,0.452381,0.095238,0.404762,0.284586
31625,0.476190,0.095238,0.404762,0.278928
31626,0.500000,0.095238,0.404762,0.274500
31627,0.523810,0.095238,0.404762,0.271326
31628,0.547619,0.095238,0.404762,0.269419
31629,0.571429,0.095238,0.404762,0.268779
31630,0.595238,0.095238,0.404762,0.269402
