,x,y,z,value
44648,0.333333,0.142857,0.571429,0.287719
44649,0.357143,0.142857,0.571429,0.273505
44650,0.380952,0.142857,0.571429,0.261310
44651,0.404762,0.142857,0.571429,0.252532
44652,0.428571,0.142857,0.571429,0.248355
44653,0.452381,0.142857,0.571429,0.249242
44654,0.476190,0.142857,0.571429,0.254558
44655,0.500000,0.142857,0.571429,0.262549
44656,0.523810,0.142857,0.571429,0.270741
44657,0.547619,0.142857,0.571429,0.276653
44658,0.571429,0.142857,0.571429,0.278561
44659,0.595238,0.142857,0.571429,0.276022
44660,0.619048,0.142857,0.571429,0.269955
44661,0.642857,0.142857,0.571429,0.262279
44662,0.666667,0.142857,0.571429,0.255259
44663,0.690476,0.142857,0.571429,0.250850
44664,0.714286,0.142857,0.571429,0.250258
44665,0.738095,0.142857,0.571429,0.253847
44666,0.761905,0.142857,0.571429,0.261323
44667,0.785714,0.142857,0.571429,0.272036
44668,0.809524,0.142857,0.571429,0.285217
44669,0.833333,0.142857,0.571429,0.300061
44670,0.857143,0.142857,0.571429,0.315671
44671,0.880952,0.142857,0.571429,0.330997
44672,0.904762,0.142857,0.571429,0.344880
44673,0.928571,0.142857,0.571429,0.356260
44674,0.952381,0.142857,0.571429,0.364474
44675,0.976190,0.142857,0.571429,0.369493
44676,1.000000,0.142857,0.571429,0.371954
44677,0.000000,0.166667,0.571429,0.362901
44678,0.023810,0.166667,0.571429,0.364371
44679,0.047619,0.166667,0.571429,0.365667
44680,0.071429,0.166667,0.571429,0.367363
44681,0.095238,0.166667,0.571429,0.369420
44682,0.119048,0.166667,0.571429,0.371240
44683,0.142857,0.166667,0.571429,0.371928
44684,0.166667,0.166667,0.571429,0.370613
44685,0.190476,0.166667,0.571429,0.366717
44686,0.214286,0.166667,0.571429,0.360050
44687,0.238095,0.166667,0.571429,0.350745
44688,0.261905,0.166667,0.571429,0.339113
44689,0.285714,0.166667,0.571429,0.325553
44690,0.309524,0.166667,0.571429,0.310570
44691,0.333333,0.166667,0.571429,0.294908
44692,0.357143,0.166667,0.571429,0.279684
44693,0.380952,0.166667,0.571429,0.266386
44694,0.404762,0.166667,0.571429,0.256639
44695,0.428571,0.166667,0.571429,0.251772
44696,0.452381,0.166667,0.571429,0.252316
44697,0.476190,0.166667,0.571429,0.257661
44698,0.500000,0.166667,0.571429,0.266032
44699,0.523810,0.166667,0.571429,0.274878
44700,0.547619,0.166667,0.571429,0.281538
44701,0.571429,0.166667,0.571429,0.283996
44702,0.595238,0.166667,0.571429,0.281442
44703,0.619048,0.166667,0.571429,0.274460
44704,0.642857,0.166667,0.571429,0.264789
44705,0.666667,0.166667,0.571429,0.254789
44706,0.690476,0.166667,0.571429,0.246807
44707,0.714286,0.166667,0.571429,0.242651
44708,0.738095,0.166667,0.571429,0.243324
44709,0.761905,0.166667,0.571429,0.248999
44710,0.785714,0.166667,0.571429,0.259172
44711,0.809524,0.166667,0.571429,0.272869
44712,0.833333,0.166667,0.571429,0.288823
44713,0.857143,0.166667,0.571429,0.305611
44714,0.880952,0.166667,0.571429,0.321775
44715,0.904762,0.166667,0.571429,0.336000
44716,0.928571,0.166667,0.571429,0.347321
44717,0.952381,0.166667,0.571429,0.355326
44718,0.976190,0.166667,0.571429,0.360252
44719,1.000000,0.166667,0.571429,0.362901
44720,0.000000,0.190476,0.571429,0.353213
44721,0.023810,0.190476,0.571429,0.354922
44722,0.047619,0.190476,0.571429,0.356477
44723,0.071429,0.190476,0.571429,0.358451
44724,0.095238,0.190476,0.571429,0.360942
44725,0.119048,0.190476,0.571429,0.363598
44726,0.142857,0.190476,0.571429,0.365772
44727,0.166667,0.190476,0.571429,0.366718
44728,0.190476,0.190476,0.571429,0.365757
44729,0.214286,0.190476,0.571429,0.362379
44730,0.238095,0.190476,0.571429,0.356265
44731,0.261905,0.190476,0.571429,0.347293
44732,0.285714,0.190476,0.571429,0.335575
44733,0.309524,0.190476,0.571429,0.321548
44734,0.333333,0.190476,0.571429,0.306074
44735,0.357143,0.190476,0.571429,0.290489
44736,0.380952,0.190476,0.571429,0.276496
44737,0.404762,0.190476,0.571429,0.265875
44738,0.428571,0.190476,0.571429,0.260057
44739,0.452381,0.190476,0.571429,0.259664
44740,0.476190,0.190476,0.571429,0.264206
44741,0.500000,0.190476,0.571429,0.272063
44742,0.523810,0.190476,0.571429,0.280793
44743,0.547619,0.190476,0.571429,0.287719
44744,0.571429,0.190476,0.571429,0.290615
44745,0.595238,0.190476,0.571429,0.288285
44746,0.619048,0.190476,0.571429,0.280861
44747,0.642857,0.190476,0.571429,0.269742
44748,0.666667,0.190476,0.571429,0.257217
44749,0.690476,0.190476,0.571429,0.245901
44750,0.714286,0.190476,0.571429,0.238147
44751,0.738095,0.190476,0.571429,0.235598
44752,0.761905,0.190476,0.571429,0.238946
44753,0.785714,0.190476,0.571429,0.247915
44754,0.809524,0.190476,0.571429,0.261417
44755,0.833333,0.190476,0.571429,0.277815
44756,0.857143,0.190476,0.571429,0.295238
44757,0.880952,0.190476,0.571429,0.311883
44758,0.904762,0.190476,0.571429,0.326296
44759,0.928571,0.190476,0.571429,0.337578
44760,0.952381,0.190476,0.571429,0.345488
44761,0.976190,0.190476,0.571429,0.350416
44762,1.000000,0.190476,0.571429,0.353213
44763,0.000000,0.214286,0.571429,0.343497
44764,0.023810,0.214286,0.571429,0.345129
44765,0.047619,0.214286,0.571429,0.346377
44766,0.071429,0.214286,0.571429,0.347946
44767,0.095238,0.214286,0.571429,0.350231
44768,0.119048,0.214286,0.571429,0.353269
44769,0.142857,0.214286,0.571429,0.356745
44770,0.166667,0.214286,0.571429,0.360051
44771,0.190476,0.214286,0.571429,0.362380
44772,0.214286,0.214286,0.571429,0.362845
44773,0.238095,0.214286,0.571429,0.360630
44774,0.261905,0.214286,0.571429,0.355143
44775,0.285714,0.214286,0.571429,0.346186
44776,0.309524,0.214286,0.571429,0.334081
44777,0.333333,0.214286,0.571429,0.319739
44778,0.357143,0.214286,0.571429,0.304613
44779,0.380952,0.214286,0.571429,0.290514
44780,0.404762,0.214286,0.571429,0.279293
44781,0.428571,0.214286,0.571429,0.272443
44782,0.452381,0.214286,0.571429,0.270705
44783,0.476190,0.214286,0.571429,0.273804
44784,0.500000,0.214286,0.571429,0.280400
44785,0.523810,0.214286,0.571429,0.288307
44786,0.547619,0.214286,0.571429,0.294959
44787,0.571429,0.214286,0.571429,0.298011
44788,0.595238,0.214286,0.571429,0.295919
44789,0.619048,0.214286,0.571429,0.288352
44790,0.642857,0.214286,0.571429,0.276302
44791,0.666667,0.214286,0.571429,0.261874
44792,0.690476,0.214286,0.571429,0.247802
44793,0.714286,0.214286,0.571429,0.236831
44794,0.738095,0.214286,0.571429,0.231122
44795,0.761905,0.214286,0.571429,0.231830
44796,0.785714,0.214286,0.571429,0.238941
44797,0.809524,0.214286,0.571429,0.251378
44798,0.833333,0.214286,0.571429,0.267325
44799,0.857143,0.214286,0.571429,0.284655
44800,0.880952,0.214286,0.571429,0.301359
44801,0.904762,0.214286,0.571429,0.315884
44802,0.928571,0.214286,0.571429,0.327320
44803,0.952381,0.214286,0.571429,0.335433
44804,0.976190,0.214286,0.571429,0.340576
44805,1.000000,0.214286,0.571429,0.343497
44806,0.000000,0.238095,0.571429,0.334362
44807,0.023810,0.238095,0.571429,0.335605
44808,0.047619,0.238095,0.571429,0.336002
44809,0.071429,0.238095,0.571429,0.336522
44810,0.095238,0.238095,0.571429,0.337985
44811,0.119048,0.238095,0.571429,0.340898
44812,0.142857,0.238095,0.571429,0.345309
44813,0.166667,0.238095,0.571429,0.350746
44814,0.190476,0.238095,0.571429,0.356266
44815,0.214286,0.238095,0.571429,0.360630
44816,0.238095,0.238095,0.571429,0.362563
44817,0.261905,0.238095,0.571429,0.361043
44818,0.285714,0.238095,0.571429,0.355560
44819,0.309524,0.238095,0.571429,0.346265
44820,0.333333,0.238095,0.571429,0.334006
44821,0.357143,0.238095,0.571429,0.320216
44822,0.380952,0.238095,0.571429,0.306692
44823,0.404762,0.238095,0.571429,0.295280
44824,0.428571,0.238095,0.571429,0.287518
44825,0.452381,0.238095,0.571429,0.284301
44826,0.476190,0.238095,0.571429,0.285625
44827,0.500000,0.238095,0.571429,0.290496
44828,0.523810,0.238095,0.571429,0.297054
44829,0.547619,0.238095,0.571429,0.302920
44830,0.571429,0.238095,0.571429,0.305720
44831,0.595238,0.238095,0.571429,0.303672
44832,0.619048,0.238095,0.571429,0.296067
44833,0.642857,0.238095,0.571429,0.283523
44834,0.666667,0.238095,0.571429,0.267902
44835,0.690476,0.238095,0.571429,0.251899
44836,0.714286,0.238095,0.571429,0.238424
44837,0.738095,0.238095,0.571429,0.229934
44838,0.761905,0.238095,0.571429,0.227907
44839,0.785714,0.238095,0.571429,0.232591
44840,0.809524,0.238095,0.571429,0.243075
44841,0.833333,0.238095,0.571429,0.257611
44842,0.857143,0.238095,0.571429,0.274083
44843,0.880952,0.238095,0.571429,0.290454
44844,0.904762,0.238095,0.571429,0.305103
44845,0.928571,0.238095,0.571429,0.316997
44846,0.952381,0.238095,0.571429,0.325706
44847,0.976190,0.238095,0.571429,0.331325
44848,1.000000,0.238095,0.571429,0.334362
44849,0.000000,0.261905,0.571429,0.326145
44850,0.023810,0.261905,0.571429,0.326759
44851,0.047619,0.261905,0.571429,0.325904
44852,0.071429,0.261905,0.571429,0.324891
44853,0.095238,0.261905,0.571429,0.325026
44854,0.119048,0.261905,0.571429,0.327298
44855,0.142857,0.261905,0.571429,0.332106
44856,0.166667,0.261905,0.571429,0.339114
44857,0.190476,0.261905,0.571429,0.347294
44858,0.214286,0.261905,0.571429,0.355144
44859,0.238095,0.261905,0.571429,0.361044
44860,0.261905,0.261905,0.571429,0.363624
44861,0.285714,0.261905,0.571429,0.362069
44862,0.309524,0.261905,0.571429,0.356292
44863,0.333333,0.261905,0.571429,0.346943
44864,0.357143,0.261905,0.571429,0.335298
44865,0.380952,0.261905,0.571429,0.323032
44866,0.404762,0.261905,0.571429,0.311936
44867,0.428571,0.261905,0.571429,0.303597
44868,0.452381,0.261905,0.571429,0.299077
44869,0.476190,0.261905,0.571429,0.298655
44870,0.500000,0.261905,0.571429,0.301676
44871,0.523810,0.261905,0.571429,0.306601
44872,0.547619,0.261905,0.571429,0.311273
44873,0.571429,0.261905,0.571429,0.313392
44874,0.595238,0.261905,0.571429,0.311085
44875,0.619048,0.261905,0.571429,0.303430
44876,0.642857,0.261905,0.571429,0.290768
44877,0.666667,0.261905,0.571429,0.274689
44878,0.690476,0.261905,0.571429,0.257689
44879,0.714286,0.261905,0.571429,0.242584
44880,0.738095,0.261905,0.571429,0.231859
44881,0.761905,0.261905,0.571429,0.227147
44882,0.785714,0.261905,0.571429,0.228952
44883,0.809524,0.261905,0.571429,0.236687
44884,0.833333,0.261905,0.571429,0.248939
44885,0.857143,0.261905,0.571429,0.263866
44886,0.880952,0.261905,0.571429,0.279571
44887,0.904762,0.261905,0.571429,0.294385
44888,0.928571,0.261905,0.571429,0.307029
44889,0.952381,0.261905,0.571429,0.316680
44890,0.976190,0.261905,0.571429,0.322999
44891,1.000000,0.261905,0.571429,0.326145
44892,0.000000,0.285714,0.571429,0.318768
44893,0.023810,0.285714,0.571429,0.318637
44894,0.047619,0.285714,0.571429,0.316335
44895,0.071429,0.285714,0.571429,0.313536
44896,0.095238,0.285714,0.571429,0.312004
44897,0.119048,0.285714,0.571429,0.313167
44898,0.142857,0.285714,0.571429,0.317742
44899,0.166667,0.285714,0.571429,0.325554
44900,0.190476,0.285714,0.571429,0.335576
44901,0.214286,0.285714,0.571429,0.346187
44902,0.238095,0.285714,0.571429,0.355560
44903,0.261905,0.285714,0.571429,0.362069
44904,0.285714,0.285714,0.571429,0.364607
44905,0.309524,0.285714,0.571429,0.362776
44906,0.333333,0.285714,0.571429,0.356925
44907,0.357143,0.285714,0.571429,0.348064
44908,0.380952,0.285714,0.571429,0.337682
44909,0.404762,0.285714,0.571429,0.327490
44910,0.428571,0.285714,0.571429,0.319114
44911,0.452381,0.285714,0.571429,0.313770
44912,0.476190,0.285714,0.571429,0.311965
44913,0.500000,0.285714,0.571429,0.313321
44914,0.523810,0.285714,0.571429,0.316572
44915,0.547619,0.285714,0.571429,0.319807
44916,0.571429,0.285714,0.571429,0.320904
44917,0.595238,0.285714,0.571429,0.318076
44918,0.619048,0.285714,0.571429,0.310364
44919,0.642857,0.285714,0.571429,0.297941
44920,0.666667,0.285714,0.571429,0.282105
44921,0.690476,0.285714,0.571429,0.264995
44922,0.714286,0.285714,0.571429,0.249091
44923,0.738095,0.285714,0.571429,0.236673
44924,0.761905,0.285714,0.571429,0.229380
44925,0.785714,0.285714,0.571429,0.227979
44926,0.809524,0.285714,0.571429,0.232348
44927,0.833333,0.285714,0.571429,0.241628
44928,0.857143,0.285714,0.571429,0.254458
44929,0.880952,0.285714,0.571429,0.269200
44930,0.904762,0.285714,0.571429,0.284139
44931,0.928571,0.285714,0.571429,0.297658
44932,0.952381,0.285714,0.571429,0.308414
44933,0.976190,0.285714,0.571429,0.315530
44934,1.000000,0.285714,0.571429,0.318768
44935,0.000000,0.309524,0.571429,0.311807
44936,0.023810,0.309524,0.571429,0.310942
44937,0.047619,0.309524,0.571429,0.307231
44938,0.071429,0.309524,0.571429,0.302639
44939,0.095238,0.309524,0.571429,0.299302
44940,0.119048,0.309524,0.571429,0.299002
44941,0.142857,0.309524,0.571429,0.302750
44942,0.166667,0.309524,0.571429,0.310571
44943,0.190476,0.309524,0.571429,0.321548
44944,0.214286,0.309524,0.571429,0.334082
44945,0.238095,0.309524,0.571429,0.346266
44946,0.261905,0.309524,0.571429,0.356292
44947,0.285714,0.309524,0.571429,0.362776
44948,0.309524,0.309524,0.571429,0.364980
44949,0.333333,0.309524,0.571429,0.362899
44950,0.357143,0.309524,0.571429,0.357240
44951,0.380952,0.309524,0.571429,0.349280
44952,0.404762,0.309524,0.571429,0.340633
44953,0.428571,0.309524,0.571429,0.332931
44954,0.452381,0.309524,0.571429,0.327469
44955,0.476190,0.309524,0.571429,0.324887
44956,0.500000,0.309524,0.571429,0.324985
44957,0.523810,0.309524,0.571429,0.326726
44958,0.547619,0.309524,0.571429,0.328470
44959,0.571429,0.309524,0.571429,0.328386
44960,0.595238,0.309524,0.571429,0.324928
44961,0.619048,0.309524,0.571429,0.317248
44962,0.642857,0.309524,0.571429,0.305420
44963,0.666667,0.309524,0.571429,0.290422
44964,0.690476,0.309524,0.571429,0.273906
44965,0.714286,0.309524,0.571429,0.257842
44966,0.738095,0.309524,0.571429,0.244147
44967,0.761905,0.309524,0.571429,0.234387
44968,0.785714,0.309524,0.571429,0.229604
44969,0.809524,0.309524,0.571429,0.230234
44970,0.833333,0.309524,0.571429,0.236099
44971,0.857143,0.309524,0.571429,0.246421
44972,0.880952,0.309524,0.571429,0.259878
44973,0.904762,0.309524,0.571429,0.274712
44974,0.928571,0.309524,0.571429,0.288943
44975,0.952381,0.309524,0.571429,0.300684
44976,0.976190,0.309524,0.571429,0.308511
44977,1.000000,0.309524,0.571429,0.311807
44978,0.000000,0.333333,0.571429,0.304741
44979,0.023810,0.333333,0.571429,0.303268
44980,0.047619,0.333333,0.571429,0.298385
44981,0.071429,0.333333,0.571429,0.292221
44982,0.095238,0.333333,0.571429,0.287150
44983,0.119048,0.333333,0.571429,0.285224
44984,0.142857,0.333333,0.571429,0.287720
44985,0.166667,0.333333,0.571429,0.294908
44986,0.190476,0.333333,0.571429,0.306075
44987,0.214286,0.333333,0.571429,0.319739
44988,0.238095,0.333333,0.571429,0.334006
44989,0.261905,0.333333,0.571429,0.346943
44990,0.285714,0.333333,0.571429,0.356925
44991,0.309524,0.333333,0.571429,0.362899
44992,0.333333,0.333333,0.571429,0.364538
44993,0.357143,0.333333,0.571429,0.362269
44994,0.380952,0.333333,0.571429,0.357168
44995,0.404762,0.333333,0.571429,0.350720
44996,0.428571,0.333333,0.571429,0.344481
44997,0.452381,0.333333,0.571429,0.339711
44998,0.476190,0.333333,0.571429,0.337061
44999,0.500000,0.333333,0.571429,0.336418
45000,0.523810,0.333333,0.571429,0.336948
45001,0.547619,0.333333,0.571429,0.337328
45002,0.571429,0.333333,0.571429,0.336112
45003,0.595238,0.333333,0.571429,0.332107
45004,0.619048,0.333333,0.571429,0.324651
45005,0.642857,0.333333,0.571429,0.313739
45006,0.666667,0.333333,0.571429,0.299992
45007,0.690476,0.333333,0.571429,0.284506
45008,0.714286,0.333333,0.571429,0.268665
45009,0.738095,0.333333,0.571429,0.253970
45010,0.761905,0.333333,0.571429,0.241900
45011,0.785714,0.333333,0.571429,0.233774
45012,0.809524,0.333333,0.571429,0.230600
45013,0.833333,0.333333,0.571429,0.232877
45014,0.857143,0.333333,0.571429,0.240410
45015,0.880952,0.333333,0.571429,0.252190
45016,0.904762,0.333333,0.571429,0.266445
45017,0.928571,0.333333,0.571429,0.280893
45018,0.952381,0.333333,0.571429,0.293190
45019,0.976190,0.333333,0.571429,0.301457
45020,1.000000,0.333333,0.571429,0.304741
45021,0.000000,0.357143,0.571429,0.297282
45022,0.023810,0.357143,0.571429,0.295398
45023,0.047619,0.357143,0.571429,0.289725
45024,0.071429,0.357143,0.571429,0.282399
45025,0.095238,0.357143,0.571429,0.275889
45026,0.119048,0.357143,0.571429,0.272420
45027,0.142857,0.357143,0.571429,0.273505
45028,0.166667,0.357143,0.571429,0.279684
45029,0.190476,0.357143,0.571429,0.290489
45030,0.214286,0.357143,0.571429,0.304613
45031,0.238095,0.357143,0.571429,0.320216
45032,0.261905,0.357143,0.571429,0.335298
45033,0.285714,0.357143,0.571429,0.348064
45034,0.309524,0.357143,0.571429,0.357240
45035,0.333333,0.357143,0.571429,0.362269
45036,0.357143,0.357143,0.571429,0.363371
45037,0.380952,0.357143,0.571429,0.361434
45038,0.404762,0.357143,0.571429,0.357761
45039,0.428571,0.357143,0.571429,0.353722
45040,0.452381,0.357143,0.571429,0.350403
45041,0.476190,0.357143,0.571429,0.348353
45042,0.500000,0.357143,0.571429,0.347488
45043,0.523810,0.357143,0.571429,0.347175
45044,0.547619,0.357143,0.571429,0.346455
45045,0.571429,0.357143,0.571429,0.344330
45046,0.595238,0.357143,0.571429,0.339992
45047,0.619048,0.357143,0.571429,0.332974
45048,0.642857,0.357143,0.571429,0.323182
45049,0.666667,0.357143,0.571429,0.310861
45050,0.690476,0.357143,0.571429,0.296558
45051,0.714286,0.357143,0.571429,0.281108
45052,0.738095,0.357143,0.571429,0.265638
45053,0.761905,0.357143,0.571429,0.251553
45054,0.785714,0.357143,0.571429,0.240419
45055,0.809524,0.357143,0.571429,0.233724
45056,0.833333,0.357143,0.571429,0.232530
45057,0.857143,0.357143,0.571429,0.237124
45058,0.880952,0.357143,0.571429,0.246779
45059,0.904762,0.357143,0.571429,0.259770
45060,0.928571,0.357143,0.571429,0.273662
45061,0.952381,0.357143,0.571429,0.285835
45062,0.976190,0.357143,0.571429,0.294111
45063,1.000000,0.357143,0.571429,0.297282
45064,0.000000,0.380952,0.571429,0.289586
45065,0.023810,0.380952,0.571429,0.287514
45066,0.047619,0.380952,0.571429,0.281519
45067,0.071429,0.380952,0.571429,0.273592
45068,0.095238,0.380952,0.571429,0.266151
45069,0.119048,0.380952,0.571429,0.261492
45070,0.142857,0.380952,0.571429,0.261310
45071,0.166667,0.380952,0.571429,0.266386
45072,0.190476,0.380952,0.571429,0.276495
45073,0.214286,0.380952,0.571429,0.290514
45074,0.238095,0.380952,0.571429,0.306692
45075,0.261905,0.380952,0.571429,0.323032
45076,0.285714,0.380952,0.571429,0.337682
45077,0.309524,0.380952,0.571429,0.349280
45078,0.333333,0.380952,0.571429,0.357168
45079,0.357143,0.380952,0.571429,0.361434
45080,0.380952,0.380952,0.571429,0.362784
45081,0.404762,0.380952,0.571429,0.362267
45082,0.428571,0.380952,0.571429,0.360953
45083,0.452381,0.380952,0.571429,0.359645
45084,0.476190,0.380952,0.571429,0.358710
45085,0.500000,0.380952,0.571429,0.358064
45086,0.523810,0.380952,0.571429,0.357289
45087,0.547619,0.380952,0.571429,0.355812
45088,0.571429,0.380952,0.571429,0.353077
45089,0.595238,0.380952,0.571429,0.348639
45090,0.619048,0.380952,0.571429,0.342186
45091,0.642857,0.380952,0.571429,0.333515
45092,0.666667,0.380952,0.571429,0.322539
45093,0.690476,0.380952,0.571429,0.309351
45094,0.714286,0.380952,0.571429,0.294353
45095,0.738095,0.380952,0.571429,0.278397
45096,0.761905,0.380952,0.571429,0.262826
45097,0.785714,0.380952,0.571429,0.249361
45098,0.809524,0.380952,0.571429,0.239788
45099,0.833333,0.380952,0.571429,0.235527
45100,0.857143,0.380952,0.571429,0.237187
45101,0.880952,0.380952,0.571429,0.244288
45102,0.904762,0.380952,0.571429,0.255245
45103,0.928571,0.380952,0.571429,0.267668
45104,0.952381,0.380952,0.571429,0.278904
45105,0.976190,0.380952,0.571429,0.286667
45106,1.000000,0.380952,0.571429,0.289586
45107,0.000000,0.404762,0.571429,0.282256
45108,0.023810,0.404762,0.571429,0.280198
45109,0.047619,0.404762,0.571429,0.274378
45110,0.071429,0.404762,0.571429,0.266511
45111,0.095238,0.404762,0.571429,0.258831
45112,0.119048,0.404762,0.571429,0.253580
45113,0.142857,0.404762,0.571429,0.252531
45114,0.166667,0.404762,0.571429,0.256639
45115,0.190476,0.404762,0.571429,0.265875
45116,0.214286,0.404762,0.571429,0.279293
45117,0.238095,0.404762,0.571429,0.295280
45118,0.261905,0.404762,0.571429,0.311936
45119,0.285714,0.404762,0.571429,0.327489
45120,0.309524,0.404762,0.571429,0.340633
45121,0.333333,0.404762,0.571429,0.350719
45122,0.357143,0.404762,0.571429,0.357761
45123,0.380952,0.404762,0.571429,0.362267
45124,0.404762,0.404762,0.571429,0.364975
45125,0.428571,0.404762,0.571429,0.366579
45126,0.452381,0.404762,0.571429,0.367539
45127,0.476190,0.404762,0.571429,0.368014
45128,0.500000,0.404762,0.571429,0.367918
45129,0.523810,0.404762,0.571429,0.367040
45130,0.547619,0.404762,0.571429,0.365161
45131,0.571429,0.404762,0.571429,0.362104
45132,0.595238,0.404762,0.571429,0.357710
45133,0.619048,0.404762,0.571429,0.351774
45134,0.642857,0.404762,0.571429,0.344007
45135,0.666667,0.404762,0.571429,0.334090
45136,0.690476,0.404762,0.571429,0.321823
45137,0.714286,0.404762,0.571429,0.307348
45138,0.738095,0.404762,0.571429,0.291337
45139,0.761905,0.404762,0.571429,0.275056
45140,0.785714,0.404762,0.571429,0.260232
45141,0.809524,0.404762,0.571429,0.248717
45142,0.833333,0.404762,0.571429,0.242040
45143,0.857143,0.404762,0.571429,0.240964
45144,0.880952,0.404762,0.571429,0.245215
45145,0.904762,0.404762,0.571429,0.253455
45146,0.928571,0.404762,0.571429,0.263549
45147,0.952381,0.404762,0.571429,0.273047
45148,0.976190,0.404762,0.571429,0.279758
45149,1.000000,0.404762,0.571429,0.282256
45150,0.000000,0.428571,0.571429,0.276107
45151,0.023810,0.428571,0.571429,0.274216
45152,0.047619,0.428571,0.571429,0.269033
45153,0.071429,0.428571,0.571429,0.261918
45154,0.095238,0.428571,0.571429,0.254791
45155,0.119048,0.428571,0.571429,0.249698
45156,0.142857,0.428571,0.571429,0.248355
45157,0.166667,0.428571,0.571429,0.251772
45158,0.190476,0.428571,0.571429,0.260057
45159,0.214286,0.428571,0.571429,0.272442
45160,0.238095,0.428571,0.571429,0.287518
45161,0.261905,0.428571,0.571429,0.303597
45162,0.285714,0.428571,0.571429,0.319114
45163,0.309524,0.428571,0.571429,0.332931
45164,0.333333,0.428571,0.571429,0.344481
45165,0.357143,0.428571,0.571429,0.353721
45166,0.380952,0.428571,0.571429,0.360953
45167,0.404762,0.428571,0.571429,0.366579
45168,0.428571,0.428571,0.571429,0.370910
45169,0.452381,0.428571,0.571429,0.374072
45170,0.476190,0.428571,0.571429,0.376032
45171,0.500000,0.428571,0.571429,0.376700
45172,0.523810,0.428571,0.571429,0.376032
45173,0.547619,0.428571,0.571429,0.374072
45174,0.571429,0.428571,0.571429,0.370910
45175,0.595238,0.428571,0.571429,0.366579
45176,0.619048,0.428571,0.571429,0.360953
45177,0.642857,0.428571,0.571429,0.353722
45178,0.666667,0.428571,0.571429,0.344481
45179,0.690476,0.428571,0.571429,0.332931
45180,0.714286,0.428571,0.571429,0.319114
45181,0.738095,0.428571,0.571429,0.303597
45182,0.761905,0.428571,0.571429,0.287518
45183,0.785714,0.428571,0.571429,0.272443
45184,0.809524,0.428571,0.571429,0.260057
45185,0.833333,0.428571,0.571429,0.251772
45186,0.857143,0.428571,0.571429,0.248355
45187,0.880952,0.428571,0.571429,0.249698
45188,0.904762,0.428571,0.571429,0.254791
45189,0.928571,0.428571,0.571429,0.261918
45190,0.952381,0.428571,0.571429,0.269033
45191,0.976190,0.428571,0.571429,0.274216
45192,1.000000,0.428571,0.571429,0.276107
45193,0.000000,0.452381,0.571429,0.271822
45194,0.023810,0.452381,0.571429,0.270174
45195,0.047619,0.452381,0.571429,0.265991
45196,0.071429,0.452381,0.571429,0.260238
45197,0.095238,0.452381,0.571429,0.254425
45198,0.119048,0.452381,0.571429,0.250259
45199,0.142857,0.452381,0.571429,0.249242
45200,0.166667,0.452381,0.571429,0.252316
45201,0.190476,0.452381,0.571429,0.259663
45202,0.214286,0.452381,0.571429,0.270705
45203,0.238095,0.452381,0.571429,0.284301
45204,0.261905,0.452381,0.571429,0.299077
45205,0.285714,0.452381,0.571429,0.313769
45206,0.309524,0.452381,0.571429,0.327468
45207,0.333333,0.452381,0.571429,0.339710
45208,0.357143,0.452381,0.571429,0.350402
45209,0.380952,0.452381,0.571429,0.359644
45210,0.404762,0.452381,0.571429,0.367539
45211,0.428571,0.452381,0.571429,0.374071
45212,0.452381,0.452381,0.571429,0.379101
45213,0.476190,0.452381,0.571429,0.382446
45214,0.500000,0.452381,0.571429,0.383996
45215,0.523810,0.452381,0.571429,0.383793
45216,0.547619,0.452381,0.571429,0.382019
45217,0.571429,0.452381,0.571429,0.378902
45218,0.595238,0.452381,0.571429,0.374583
45219,0.619048,0.452381,0.571429,0.369012
45220,0.642857,0.452381,0.571429,0.361946
45221,0.666667,0.452381,0.571429,0.353047
45222,0.690476,0.452381,0.571429,0.342077
45223,0.714286,0.452381,0.571429,0.329098
45224,0.738095,0.452381,0.571429,0.314609
45225,0.761905,0.452381,0.571429,0.299561
45226,0.785714,0.452381,0.571429,0.285225
45227,0.809524,0.452381,0.571429,0.272952
45228,0.833333,0.452381,0.571429,0.263876
45229,0.857143,0.452381,0.571429,0.258657
45230,0.880952,0.452381,0.571429,0.257311
45231,0.904762,0.452381,0.571429,0.259179
45232,0.928571,0.452381,0.571429,0.263050
45233,0.952381,0.452381,0.571429,0.267400
45234,0.976190,0.452381,0.571429,0.270714
45235,1.000000,0.452381,0.571429,0.271822
45236,0.000000,0.476190,0.571429,0.269657
45237,0.023810,0.476190,0.571429,0.268242
45238,0.047619,0.476190,0.571429,0.265245
45239,0.071429,0.476190,0.571429,0.261256
45240,0.095238,0.476190,0.571429,0.257322
45241,0.119048,0.476190,0.571429,0.254702
45242,0.142857,0.476190,0.571429,0.254558
45243,0.166667,0.476190,0.571429,0.257660
45244,0.190476,0.476190,0.571429,0.264206
45245,0.214286,0.476190,0.571429,0.273804
45246,0.238095,0.476190,0.571429,0.285624
45247,0.261905,0.476190,0.571429,0.298655
45248,0.285714,0.476190,0.571429,0.311965
45249,0.309524,0.476190,0.571429,0.324887
45250,0.333333,0.476190,0.571429,0.337060
45251,0.357143,0.476190,0.571429,0.348353
45252,0.380952,0.476190,0.571429,0.358709
45253,0.404762,0.476190,0.571429,0.368014
45254,0.428571,0.476190,0.571429,0.376032
45255,0.452381,0.476190,0.571429,0.382446
