,x,y,z,value
7667,0.309524,0.142857,0.095238,0.451007
7668,0.333333,0.142857,0.095238,0.444203
7669,0.357143,0.142857,0.095238,0.436810
7670,0.380952,0.142857,0.095238,0.428970
7671,0.404762,0.142857,0.095238,0.420859
7672,0.428571,0.142857,0.095238,0.412675
7673,0.452381,0.142857,0.095238,0.404638
7674,0.476190,0.142857,0.095238,0.396980
7675,0.500000,0.142857,0.095238,0.389933
7676,0.523810,0.142857,0.095238,0.383722
7677,0.547619,0.142857,0.095238,0.378550
7678,0.571429,0.142857,0.095238,0.374592
7679,0.595238,0.142857,0.095238,0.371983
7680,0.619048,0.142857,0.095238,0.370812
7681,0.642857,0.142857,0.095238,0.371115
7682,0.666667,0.142857,0.095238,0.372878
7683,0.690476,0.142857,0.095238,0.376033
7684,0.714286,0.142857,0.095238,0.380464
7685,0.738095,0.142857,0.095238,0.386016
7686,0.761905,0.142857,0.095238,0.392499
7687,0.785714,0.142857,0.095238,0.399702
7688,0.809524,0.142857,0.095238,0.407401
7689,0.833333,0.142857,0.095238,0.415370
7690,0.857143,0.142857,0.095238,0.423394
7691,0.880952,0.142857,0.095238,0.431271
7692,0.904762,0.142857,0.095238,0.438825
7693,0.928571,0.142857,0.095238,0.445905
7694,0.952381,0.142857,0.095238,0.452390
7695,0.976190,0.142857,0.095238,0.458186
7696,1.000000,0.142857,0.095238,0.463227
7697,0.000000,0.166667,0.095238,0.459696
7698,0.023810,0.166667,0.095238,0.464593
7699,0.047619,0.166667,0.095238,0.468604
7700,0.071429,0.166667,0.095238,0.471683
7701,0.095238,0.166667,0.095238,0.473796
7702,0.119048,0.166667,0.095238,0.474911
7703,0.142857,0.166667,0.095238,0.475005
7704,0.166667,0.166667,0.095238,0.474061
7705,0.190476,0.166667,0.095238,0.472069
7706,0.214286,0.166667,0.095238,0.469030
7707,0.238095,0.166667,0.095238,0.464960
7708,0.261905,0.166667,0.095238,0.459896
7709,0.285714,0.166667,0.095238,0.453894
7710,0.309524,0.166667,0.095238,0.447041
7711,0.333333,0.166667,0.095238,0.439450
7712,0.357143,0.166667,0.095238,0.431266
7713,0.380952,0.166667,0.095238,0.422663
7714,0.404762,0.166667,0.095238,0.413838
7715,0.428571,0.166667,0.095238,0.405014
7716,0.452381,0.166667,0.095238,0.396424
7717,0.476190,0.166667,0.095238,0.388309
7718,0.500000,0.166667,0.095238,0.380903
7719,0.523810,0.166667,0.095238,0.374429
7720,0.547619,0.166667,0.095238,0.369082
7721,0.571429,0.166667,0.095238,0.365028
7722,0.595238,0.166667,0.095238,0.362389
7723,0.619048,0.166667,0.095238,0.361241
7724,0.642857,0.166667,0.095238,0.361611
7725,0.666667,0.166667,0.095238,0.363476
7726,0.690476,0.166667,0.095238,0.366763
7727,0.714286,0.166667,0.095238,0.371356
7728,0.738095,0.166667,0.095238,0.377101
7729,0.761905,0.166667,0.095238,0.383813
7730,0.785714,0.166667,0.095238,0.391287
7731,0.809524,0.166667,0.095238,0.399308
7732,0.833333,0.166667,0.095238,0.407658
7733,0.857143,0.166667,0.095238,0.416125
7734,0.880952,0.166667,0.095238,0.424511
7735,0.904762,0.166667,0.095238,0.432634
7736,0.928571,0.166667,0.095238,0.440338
7737,0.952381,0.166667,0.095238,0.447487
7738,0.976190,0.166667,0.095238,0.453970
7739,1.000000,0.166667,0.095238,0.459696
7740,0.000000,0.190476,0.095238,0.455743
7741,0.023810,0.190476,0.095238,0.461281
7742,0.047619,0.190476,0.095238,0.465855
7743,0.071429,0.190476,0.095238,0.469390
7744,0.095238,0.190476,0.095238,0.471823
7745,0.119048,0.190476,0.095238,0.473104
7746,0.142857,0.190476,0.095238,0.473193
7747,0.166667,0.190476,0.095238,0.472069
7748,0.190476,0.190476,0.095238,0.469723
7749,0.214286,0.190476,0.095238,0.466170
7750,0.238095,0.190476,0.095238,0.461445
7751,0.261905,0.190476,0.095238,0.455611
7752,0.285714,0.190476,0.095238,0.448759
7753,0.309524,0.190476,0.095238,0.441011
7754,0.333333,0.190476,0.095238,0.432516
7755,0.357143,0.190476,0.095238,0.423456
7756,0.380952,0.190476,0.095238,0.414035
7757,0.404762,0.190476,0.095238,0.404480
7758,0.428571,0.190476,0.095238,0.395031
7759,0.452381,0.190476,0.095238,0.385935
7760,0.476190,0.190476,0.095238,0.377436
7761,0.500000,0.190476,0.095238,0.369769
7762,0.523810,0.190476,0.095238,0.363146
7763,0.547619,0.190476,0.095238,0.357751
7764,0.571429,0.190476,0.095238,0.353731
7765,0.595238,0.190476,0.095238,0.351194
7766,0.619048,0.190476,0.095238,0.350199
7767,0.642857,0.190476,0.095238,0.350758
7768,0.666667,0.190476,0.095238,0.352838
7769,0.690476,0.190476,0.095238,0.356361
7770,0.714286,0.190476,0.095238,0.361208
7771,0.738095,0.190476,0.095238,0.367228
7772,0.761905,0.190476,0.095238,0.374244
7773,0.785714,0.190476,0.095238,0.382060
7774,0.809524,0.190476,0.095238,0.390469
7775,0.833333,0.190476,0.095238,0.399261
7776,0.857143,0.190476,0.095238,0.408229
7777,0.880952,0.190476,0.095238,0.417178
7778,0.904762,0.190476,0.095238,0.425922
7779,0.928571,0.190476,0.095238,0.434293
7780,0.952381,0.190476,0.095238,0.442140
7781,0.976190,0.190476,0.095238,0.449329
7782,1.000000,0.190476,0.095238,0.455743
7783,0.000000,0.214286,0.095238,0.451440
7784,0.023810,0.214286,0.095238,0.457581
7785,0.047619,0.214286,0.095238,0.462658
7786,0.071429,0.214286,0.095238,0.466568
7787,0.095238,0.214286,0.095238,0.469219
7788,0.119048,0.214286,0.095238,0.470542
7789,0.142857,0.214286,0.095238,0.470488
7790,0.166667,0.214286,0.095238,0.469030
7791,0.190476,0.214286,0.095238,0.466170
7792,0.214286,0.214286,0.095238,0.461938
7793,0.238095,0.214286,0.095238,0.456399
7794,0.261905,0.214286,0.095238,0.449648
7795,0.285714,0.214286,0.095238,0.441814
7796,0.309524,0.214286,0.095238,0.433061
7797,0.333333,0.214286,0.095238,0.423579
7798,0.357143,0.214286,0.095238,0.413589
7799,0.380952,0.214286,0.095238,0.403329
7800,0.404762,0.214286,0.095238,0.393052
7801,0.428571,0.214286,0.095238,0.383016
7802,0.452381,0.214286,0.095238,0.373478
7803,0.476190,0.214286,0.095238,0.364685
7804,0.500000,0.214286,0.095238,0.356862
7805,0.523810,0.214286,0.095238,0.350208
7806,0.547619,0.214286,0.095238,0.344890
7807,0.571429,0.214286,0.095238,0.341034
7808,0.595238,0.214286,0.095238,0.338725
7809,0.619048,0.214286,0.095238,0.338002
7810,0.642857,0.214286,0.095238,0.338863
7811,0.666667,0.214286,0.095238,0.341260
7812,0.690476,0.214286,0.095238,0.345109
7813,0.714286,0.214286,0.095238,0.350291
7814,0.738095,0.214286,0.095238,0.356660
7815,0.761905,0.214286,0.095238,0.364044
7816,0.785714,0.214286,0.095238,0.372258
7817,0.809524,0.214286,0.095238,0.381106
7818,0.833333,0.214286,0.095238,0.390387
7819,0.857143,0.214286,0.095238,0.399901
7820,0.880952,0.214286,0.095238,0.409450
7821,0.904762,0.214286,0.095238,0.418845
7822,0.928571,0.214286,0.095238,0.427906
7823,0.952381,0.214286,0.095238,0.436462
7824,0.976190,0.214286,0.095238,0.444356
7825,1.000000,0.214286,0.095238,0.451440
7826,0.000000,0.238095,0.095238,0.446846
7827,0.023810,0.238095,0.095238,0.453529
7828,0.047619,0.238095,0.095238,0.459033
7829,0.071429,0.238095,0.095238,0.463222
7830,0.095238,0.238095,0.095238,0.465982
7831,0.119048,0.238095,0.095238,0.467224
7832,0.142857,0.238095,0.095238,0.466892
7833,0.166667,0.238095,0.095238,0.464960
7834,0.190476,0.238095,0.095238,0.461445
7835,0.214286,0.238095,0.095238,0.456399
7836,0.238095,0.238095,0.095238,0.449918
7837,0.261905,0.238095,0.095238,0.442137
7838,0.285714,0.238095,0.095238,0.433228
7839,0.309524,0.238095,0.095238,0.423400
7840,0.333333,0.238095,0.095238,0.412889
7841,0.357143,0.238095,0.095238,0.401953
7842,0.380952,0.238095,0.095238,0.390865
7843,0.404762,0.238095,0.095238,0.379904
7844,0.428571,0.238095,0.095238,0.369345
7845,0.452381,0.238095,0.095238,0.359450
7846,0.476190,0.238095,0.095238,0.350462
7847,0.500000,0.238095,0.095238,0.342595
7848,0.523810,0.238095,0.095238,0.336032
7849,0.547619,0.238095,0.095238,0.330913
7850,0.571429,0.238095,0.095238,0.327342
7851,0.595238,0.238095,0.095238,0.325376
7852,0.619048,0.238095,0.095238,0.325034
7853,0.642857,0.238095,0.095238,0.326293
7854,0.666667,0.238095,0.095238,0.329094
7855,0.690476,0.238095,0.095238,0.333347
7856,0.714286,0.238095,0.095238,0.338930
7857,0.738095,0.238095,0.095238,0.345702
7858,0.761905,0.238095,0.095238,0.353502
7859,0.785714,0.238095,0.095238,0.362155
7860,0.809524,0.238095,0.095238,0.371476
7861,0.833333,0.238095,0.095238,0.381273
7862,0.857143,0.238095,0.095238,0.391352
7863,0.880952,0.238095,0.095238,0.401516
7864,0.904762,0.238095,0.095238,0.411569
7865,0.928571,0.238095,0.095238,0.421316
7866,0.952381,0.238095,0.095238,0.430567
7867,0.976190,0.238095,0.095238,0.439136
7868,1.000000,0.238095,0.095238,0.446846
7869,0.000000,0.261905,0.095238,0.442013
7870,0.023810,0.261905,0.095238,0.449158
7871,0.047619,0.261905,0.095238,0.454994
7872,0.071429,0.261905,0.095238,0.459357
7873,0.095238,0.261905,0.095238,0.462111
7874,0.119048,0.261905,0.095238,0.463153
7875,0.142857,0.261905,0.095238,0.462420
7876,0.166667,0.261905,0.095238,0.459896
7877,0.190476,0.261905,0.095238,0.455611
7878,0.214286,0.261905,0.095238,0.449648
7879,0.238095,0.261905,0.095238,0.442136
7880,0.261905,0.261905,0.095238,0.433255
7881,0.285714,0.261905,0.095238,0.423224
7882,0.309524,0.261905,0.095238,0.412296
7883,0.333333,0.261905,0.095238,0.400755
7884,0.357143,0.261905,0.095238,0.388898
7885,0.380952,0.261905,0.095238,0.377031
7886,0.404762,0.261905,0.095238,0.365455
7887,0.428571,0.261905,0.095238,0.354459
7888,0.452381,0.261905,0.095238,0.344307
7889,0.476190,0.261905,0.095238,0.335236
7890,0.500000,0.261905,0.095238,0.327444
7891,0.523810,0.261905,0.095238,0.321090
7892,0.547619,0.261905,0.095238,0.316288
7893,0.571429,0.261905,0.095238,0.313112
7894,0.595238,0.261905,0.095238,0.311593
7895,0.619048,0.261905,0.095238,0.311724
7896,0.642857,0.261905,0.095238,0.313463
7897,0.666667,0.261905,0.095238,0.316739
7898,0.690476,0.261905,0.095238,0.321451
7899,0.714286,0.261905,0.095238,0.327483
7900,0.738095,0.261905,0.095238,0.334695
7901,0.761905,0.261905,0.095238,0.342937
7902,0.785714,0.261905,0.095238,0.352047
7903,0.809524,0.261905,0.095238,0.361850
7904,0.833333,0.261905,0.095238,0.372167
7905,0.857143,0.261905,0.095238,0.382806
7906,0.880952,0.261905,0.095238,0.393572
7907,0.904762,0.261905,0.095238,0.404259
7908,0.928571,0.261905,0.095238,0.414659
7909,0.952381,0.261905,0.095238,0.424559
7910,0.976190,0.261905,0.095238,0.433747
7911,1.000000,0.261905,0.095238,0.442013
7912,0.000000,0.285714,0.095238,0.436991
7913,0.023810,0.285714,0.095238,0.444493
7914,0.047619,0.285714,0.095238,0.450553
7915,0.071429,0.285714,0.095238,0.454978
7916,0.095238,0.285714,0.095238,0.457613
7917,0.119048,0.285714,0.095238,0.458344
7918,0.142857,0.285714,0.095238,0.457107
7919,0.166667,0.285714,0.095238,0.453894
7920,0.190476,0.285714,0.095238,0.448759
7921,0.214286,0.285714,0.095238,0.441814
7922,0.238095,0.285714,0.095238,0.433228
7923,0.261905,0.285714,0.095238,0.423224
7924,0.285714,0.285714,0.095238,0.412068
7925,0.309524,0.285714,0.095238,0.400064
7926,0.333333,0.285714,0.095238,0.387537
7927,0.357143,0.285714,0.095238,0.374824
7928,0.380952,0.285714,0.095238,0.362260
7929,0.404762,0.285714,0.095238,0.350167
7930,0.428571,0.285714,0.095238,0.338844
7931,0.452381,0.285714,0.095238,0.328553
7932,0.476190,0.285714,0.095238,0.319520
7933,0.500000,0.285714,0.095238,0.311921
7934,0.523810,0.285714,0.095238,0.305891
7935,0.547619,0.285714,0.095238,0.301515
7936,0.571429,0.285714,0.095238,0.298833
7937,0.595238,0.285714,0.095238,0.297849
7938,0.619048,0.285714,0.095238,0.298530
7939,0.642857,0.285714,0.095238,0.300812
7940,0.666667,0.285714,0.095238,0.304611
7941,0.690476,0.285714,0.095238,0.309822
7942,0.714286,0.285714,0.095238,0.316327
7943,0.738095,0.285714,0.095238,0.323993
7944,0.761905,0.285714,0.095238,0.332682
7945,0.785714,0.285714,0.095238,0.342242
7946,0.809524,0.285714,0.095238,0.352513
7947,0.833333,0.285714,0.095238,0.363323
7948,0.857143,0.285714,0.095238,0.374489
7949,0.880952,0.285714,0.095238,0.385811
7950,0.904762,0.285714,0.095238,0.397078
7951,0.928571,0.285714,0.095238,0.408066
7952,0.952381,0.285714,0.095238,0.418541
7953,0.976190,0.285714,0.095238,0.428263
7954,1.000000,0.285714,0.095238,0.436991
7955,0.000000,0.309524,0.095238,0.431825
7956,0.023810,0.309524,0.095238,0.439566
7957,0.047619,0.309524,0.095238,0.445730
7958,0.071429,0.309524,0.095238,0.450102
7959,0.095238,0.309524,0.095238,0.452509
7960,0.119048,0.309524,0.095238,0.452831
7961,0.142857,0.309524,0.095238,0.451006
7962,0.166667,0.309524,0.095238,0.447041
7963,0.190476,0.309524,0.095238,0.441011
7964,0.214286,0.309524,0.095238,0.433060
7965,0.238095,0.309524,0.095238,0.423400
7966,0.261905,0.309524,0.095238,0.412296
7967,0.285714,0.309524,0.095238,0.400064
7968,0.309524,0.309524,0.095238,0.387051
7969,0.333333,0.309524,0.095238,0.373625
7970,0.357143,0.309524,0.095238,0.360159
7971,0.380952,0.309524,0.095238,0.347014
7972,0.404762,0.309524,0.095238,0.334529
7973,0.428571,0.309524,0.095238,0.323006
7974,0.452381,0.309524,0.095238,0.312705
7975,0.476190,0.309524,0.095238,0.303834
7976,0.500000,0.309524,0.095238,0.296549
7977,0.523810,0.309524,0.095238,0.290953
7978,0.547619,0.309524,0.095238,0.287100
7979,0.571429,0.309524,0.095238,0.285000
7980,0.595238,0.309524,0.095238,0.284622
7981,0.619048,0.309524,0.095238,0.285910
7982,0.642857,0.309524,0.095238,0.288779
7983,0.666667,0.309524,0.095238,0.293132
7984,0.690476,0.309524,0.095238,0.298858
7985,0.714286,0.309524,0.095238,0.305839
7986,0.738095,0.309524,0.095238,0.313952
7987,0.761905,0.309524,0.095238,0.323067
7988,0.785714,0.309524,0.095238,0.333046
7989,0.809524,0.309524,0.095238,0.343742
7990,0.833333,0.309524,0.095238,0.354993
7991,0.857143,0.309524,0.095238,0.366619
7992,0.880952,0.309524,0.095238,0.378422
7993,0.904762,0.309524,0.095238,0.390183
7994,0.928571,0.309524,0.095238,0.401664
7995,0.952381,0.309524,0.095238,0.412609
7996,0.976190,0.309524,0.095238,0.422752
7997,1.000000,0.309524,0.095238,0.431825
7998,0.000000,0.333333,0.095238,0.426568
7999,0.023810,0.333333,0.095238,0.434414
8000,0.047619,0.333333,0.095238,0.440556
8001,0.071429,0.333333,0.095238,0.444761
8002,0.095238,0.333333,0.095238,0.446841
8003,0.119048,0.333333,0.095238,0.446674
8004,0.142857,0.333333,0.095238,0.444203
8005,0.166667,0.333333,0.095238,0.439450
8006,0.190476,0.333333,0.095238,0.432516
8007,0.214286,0.333333,0.095238,0.423579
8008,0.238095,0.333333,0.095238,0.412889
8009,0.261905,0.333333,0.095238,0.400755
8010,0.285714,0.333333,0.095238,0.387537
8011,0.309524,0.333333,0.095238,0.373625
8012,0.333333,0.333333,0.095238,0.359426
8013,0.357143,0.333333,0.095238,0.345343
8014,0.380952,0.333333,0.095238,0.331759
8015,0.404762,0.333333,0.095238,0.319026
8016,0.428571,0.333333,0.095238,0.307446
8017,0.452381,0.333333,0.095238,0.297270
8018,0.476190,0.333333,0.095238,0.288689
8019,0.500000,0.333333,0.095238,0.281832
8020,0.523810,0.333333,0.095238,0.276772
8021,0.547619,0.333333,0.095238,0.273529
8022,0.571429,0.333333,0.095238,0.272080
8023,0.595238,0.333333,0.095238,0.272365
8024,0.619048,0.333333,0.095238,0.274299
8025,0.642857,0.333333,0.095238,0.277780
8026,0.666667,0.333333,0.095238,0.282697
8027,0.690476,0.333333,0.095238,0.288935
8028,0.714286,0.333333,0.095238,0.296376
8029,0.738095,0.333333,0.095238,0.304906
8030,0.761905,0.333333,0.095238,0.314404
8031,0.785714,0.333333,0.095238,0.324748
8032,0.809524,0.333333,0.095238,0.335800
8033,0.833333,0.333333,0.095238,0.347410
8034,0.857143,0.333333,0.095238,0.359404
8035,0.880952,0.333333,0.095238,0.371583
8036,0.904762,0.333333,0.095238,0.383723
8037,0.928571,0.333333,0.095238,0.395572
8038,0.952381,0.333333,0.095238,0.406856
8039,0.976190,0.333333,0.095238,0.417286
8040,1.000000,0.333333,0.095238,0.426568
8041,0.000000,0.357143,0.095238,0.421280
8042,0.023810,0.357143,0.095238,0.429091
8043,0.047619,0.357143,0.095238,0.435084
8044,0.071429,0.357143,0.095238,0.439011
8045,0.095238,0.357143,0.095238,0.440678
8046,0.119048,0.357143,0.095238,0.439960
8047,0.142857,0.357143,0.095238,0.436809
8048,0.166667,0.357143,0.095238,0.431266
8049,0.190476,0.357143,0.095238,0.423456
8050,0.214286,0.357143,0.095238,0.413589
8051,0.238095,0.357143,0.095238,0.401953
8052,0.261905,0.357143,0.095238,0.388898
8053,0.285714,0.357143,0.095238,0.374824
8054,0.309524,0.357143,0.095238,0.360159
8055,0.333333,0.357143,0.095238,0.345343
8056,0.357143,0.357143,0.095238,0.330804
8057,0.380952,0.357143,0.095238,0.316945
8058,0.404762,0.357143,0.095238,0.304121
8059,0.428571,0.357143,0.095238,0.292634
8060,0.452381,0.357143,0.095238,0.282722
8061,0.476190,0.357143,0.095238,0.274554
8062,0.500000,0.357143,0.095238,0.268233
8063,0.523810,0.357143,0.095238,0.263800
8064,0.547619,0.357143,0.095238,0.261240
8065,0.571429,0.357143,0.095238,0.260498
8066,0.595238,0.357143,0.095238,0.261484
8067,0.619048,0.357143,0.095238,0.264087
8068,0.642857,0.357143,0.095238,0.268187
8069,0.666667,0.357143,0.095238,0.273661
8070,0.690476,0.357143,0.095238,0.280389
8071,0.714286,0.357143,0.095238,0.288255
8072,0.738095,0.357143,0.095238,0.297152
8073,0.761905,0.357143,0.095238,0.306972
8074,0.785714,0.357143,0.095238,0.317602
8075,0.809524,0.357143,0.095238,0.328920
8076,0.833333,0.357143,0.095238,0.340785
8077,0.857143,0.357143,0.095238,0.353029
8078,0.880952,0.357143,0.095238,0.365455
8079,0.904762,0.357143,0.095238,0.377833
8080,0.928571,0.357143,0.095238,0.389902
8081,0.952381,0.357143,0.095238,0.401373
8082,0.976190,0.357143,0.095238,0.411938
8083,1.000000,0.357143,0.095238,0.421280
8084,0.000000,0.380952,0.095238,0.416033
8085,0.023810,0.380952,0.095238,0.423667
8086,0.047619,0.380952,0.095238,0.429387
8087,0.071429,0.380952,0.095238,0.432936
8088,0.095238,0.380952,0.095238,0.434117
8089,0.119048,0.380952,0.095238,0.432807
8090,0.142857,0.380952,0.095238,0.428970
8091,0.166667,0.380952,0.095238,0.422662
8092,0.190476,0.380952,0.095238,0.414035
8093,0.214286,0.380952,0.095238,0.403329
8094,0.238095,0.380952,0.095238,0.390865
8095,0.261905,0.380952,0.095238,0.377031
8096,0.285714,0.380952,0.095238,0.362260
8097,0.309524,0.380952,0.095238,0.347014
8098,0.333333,0.380952,0.095238,0.331759
8099,0.357143,0.380952,0.095238,0.316945
8100,0.380952,0.380952,0.095238,0.302983
8101,0.404762,0.380952,0.095238,0.290233
8102,0.428571,0.380952,0.095238,0.278991
8103,0.452381,0.380952,0.095238,0.269477
8104,0.476190,0.380952,0.095238,0.261839
8105,0.500000,0.380952,0.095238,0.256151
8106,0.523810,0.380952,0.095238,0.252421
8107,0.547619,0.380952,0.095238,0.250603
8108,0.571429,0.380952,0.095238,0.250607
8109,0.595238,0.380952,0.095238,0.252317
8110,0.619048,0.380952,0.095238,0.255596
8111,0.642857,0.380952,0.095238,0.260307
8112,0.666667,0.380952,0.095238,0.266315
8113,0.690476,0.380952,0.095238,0.273496
8114,0.714286,0.380952,0.095238,0.281738
8115,0.738095,0.380952,0.095238,0.290938
8116,0.761905,0.380952,0.095238,0.301000
8117,0.785714,0.380952,0.095238,0.311823
8118,0.809524,0.380952,0.095238,0.323299
8119,0.833333,0.380952,0.095238,0.335295
8120,0.857143,0.380952,0.095238,0.347652
8121,0.880952,0.380952,0.095238,0.360176
8122,0.904762,0.380952,0.095238,0.372635
8123,0.928571,0.380952,0.095238,0.384761
8124,0.952381,0.380952,0.095238,0.396252
8125,0.976190,0.380952,0.095238,0.406787
8126,1.000000,0.380952,0.095238,0.416033
8127,0.000000,0.404762,0.095238,0.410916
8128,0.023810,0.404762,0.095238,0.418233
8129,0.047619,0.404762,0.095238,0.423566
8130,0.071429,0.404762,0.095238,0.426650
8131,0.095238,0.404762,0.095238,0.427289
8132,0.119048,0.404762,0.095238,0.425367
8133,0.142857,0.404762,0.095238,0.420859
8134,0.166667,0.404762,0.095238,0.413838
8135,0.190476,0.404762,0.095238,0.404480
8136,0.214286,0.404762,0.095238,0.393051
8137,0.238095,0.404762,0.095238,0.379904
8138,0.261905,0.404762,0.095238,0.365455
8139,0.285714,0.404762,0.095238,0.350167
8140,0.309524,0.404762,0.095238,0.334529
8141,0.333333,0.404762,0.095238,0.319026
8142,0.357143,0.404762,0.095238,0.304121
8143,0.380952,0.404762,0.095238,0.290233
8144,0.404762,0.404762,0.095238,0.277721
8145,0.428571,0.404762,0.095238,0.266867
8146,0.452381,0.404762,0.095238,0.257877
8147,0.476190,0.404762,0.095238,0.250872
8148,0.500000,0.404762,0.095238,0.245899
8149,0.523810,0.404762,0.095238,0.242935
8150,0.547619,0.404762,0.095238,0.241901
8151,0.571429,0.404762,0.095238,0.242677
8152,0.595238,0.404762,0.095238,0.245118
8153,0.619048,0.404762,0.095238,0.249066
8154,0.642857,0.404762,0.095238,0.254367
8155,0.666667,0.404762,0.095238,0.260875
8156,0.690476,0.404762,0.095238,0.268461
8157,0.714286,0.404762,0.095238,0.277017
8158,0.738095,0.404762,0.095238,0.286445
8159,0.761905,0.404762,0.095238,0.296659
8160,0.785714,0.404762,0.095238,0.307572
8161,0.809524,0.404762,0.095238,0.319085
8162,0.833333,0.404762,0.095238,0.331078
8163,0.857143,0.404762,0.095238,0.343401
8164,0.880952,0.404762,0.095238,0.355864
8165,0.904762,0.404762,0.095238,0.368235
8166,0.928571,0.404762,0.095238,0.380243
8167,0.952381,0.404762,0.095238,0.391582
8168,0.976190,0.404762,0.095238,0.401920
8169,1.000000,0.404762,0.095238,0.410916
8170,0.000000,0.428571,0.095238,0.406031
8171,0.023810,0.428571,0.095238,0.412905
8172,0.047619,0.428571,0.095238,0.417746
8173,0.071429,0.428571,0.095238,0.420294
8174,0.095238,0.428571,0.095238,0.420354
8175,0.119048,0.428571,0.095238,0.417819
8176,0.142857,0.428571,0.095238,0.412675
8177,0.166667,0.428571,0.095238,0.405014
8178,0.190476,0.428571,0.095238,0.395031
8179,0.214286,0.428571,0.095238,0.383016
8180,0.238095,0.428571,0.095238,0.369344
8181,0.261905,0.428571,0.095238,0.354458
8182,0.285714,0.428571,0.095238,0.338844
8183,0.309524,0.428571,0.095238,0.323006
8184,0.333333,0.428571,0.095238,0.307446
8185,0.357143,0.428571,0.095238,0.292634
8186,0.380952,0.428571,0.095238,0.278991
8187,0.404762,0.428571,0.095238,0.266867
8188,0.428571,0.428571,0.095238,0.256534
8189,0.452381,0.428571,0.095238,0.248177
8190,0.476190,0.428571,0.095238,0.241894
8191,0.500000,0.428571,0.095238,0.237701
8192,0.523810,0.428571,0.095238,0.235548
8193,0.547619,0.428571,0.095238,0.235323
8194,0.571429,0.428571,0.095238,0.236880
8195,0.595238,0.428571,0.095238,0.240047
8196,0.619048,0.428571,0.095238,0.244645
8197,0.642857,0.428571,0.095238,0.250503
8198,0.666667,0.428571,0.095238,0.257468
8199,0.690476,0.428571,0.095238,0.265405
8200,0.714286,0.428571,0.095238,0.274207
8201,0.738095,0.428571,0.095238,0.283783
8202,0.761905,0.428571,0.095238,0.294055
8203,0.785714,0.428571,0.095238,0.304948
8204,0.809524,0.428571,0.095238,0.316376
8205,0.833333,0.428571,0.095238,0.328229
8206,0.857143,0.428571,0.095238,0.340366
8207,0.880952,0.428571,0.095238,0.352605
8208,0.904762,0.428571,0.095238,0.364720
8209,0.928571,0.428571,0.095238,0.376439
8210,0.952381,0.428571,0.095238,0.387456
8211,0.976190,0.428571,0.095238,0.397435
8212,1.000000,0.428571,0.095238,0.406031
8213,0.000000,0.452381,0.095238,0.401495
8214,0.023810,0.452381,0.095238,0.407813
8215,0.047619,0.452381,0.095238,0.412079
8216,0.071429,0.452381,0.095238,0.414036
8217,0.095238,0.452381,0.095238,0.413497
8218,0.119048,0.452381,0.095238,0.410365
8219,0.142857,0.452381,0.095238,0.404638
8220,0.166667,0.452381,0.095238,0.396424
8221,0.190476,0.452381,0.095238,0.385934
8222,0.214286,0.452381,0.095238,0.373478
8223,0.238095,0.452381,0.095238,0.359449
8224,0.261905,0.452381,0.095238,0.344307
8225,0.285714,0.452381,0.095238,0.328553
8226,0.309524,0.452381,0.095238,0.312705
8227,0.333333,0.452381,0.095238,0.297270
8228,0.357143,0.452381,0.095238,0.282722
8229,0.380952,0.452381,0.095238,0.269477
8230,0.404762,0.452381,0.095238,0.257877
8231,0.428571,0.452381,0.095238,0.248177
8232,0.452381,0.452381,0.095238,0.240543
8233,0.476190,0.452381,0.095238,0.235047
8234,0.500000,0.452381,0.095238,0.231682
8235,0.523810,0.452381,0.095238,0.230365
8236,0.547619,0.452381,0.095238,0.230960
8237,0.571429,0.452381,0.095238,0.233292
8238,0.595238,0.452381,0.095238,0.237166
8239,0.619048,0.452381,0.095238,0.242385
8240,0.642857,0.452381,0.095238,0.248762
8241,0.666667,0.452381,0.095238,0.256134
8242,0.690476,0.452381,0.095238,0.264364
8243,0.714286,0.452381,0.095238,0.273344
8244,0.738095,0.452381,0.095238,0.282987
8245,0.761905,0.452381,0.095238,0.293225
8246,0.785714,0.452381,0.095238,0.303993
8247,0.809524,0.452381,0.095238,0.315215
8248,0.833333,0.452381,0.095238,0.326794
8249,0.857143,0.452381,0.095238,0.338601
8250,0.880952,0.452381,0.095238,0.350462
8251,0.904762,0.452381,0.095238,0.362159
8252,0.928571,0.452381,0.095238,0.373427
8253,0.952381,0.452381,0.095238,0.383962
8254,0.976190,0.452381,0.095238,0.393433
8255,1.000000,0.452381,0.095238,0.401495
8256,0.000000,0.476190,0.095238,0.397439
8257,0.023810,0.476190,0.095238,0.403109
8258,0.047619,0.476190,0.095238,0.406733
8259,0.071429,0.476190,0.095238,0.408063
8260,0.095238,0.476190,0.095238,0.406923
8261,0.119048,0.476190,0.095238,0.403224
8262,0.142857,0.476190,0.095238,0.396980
8263,0.166667,0.476190,0.095238,0.388309
8264,0.190476,0.476190,0.095238,0.377436
8265,0.214286,0.476190,0.095238,0.364685
8266,0.238095,0.476190,0.095238,0.350461
8267,0.261905,0.476190,0.095238,0.335236
8268,0.285714,0.476190,0.095238,0.319519
8269,0.309524,0.476190,0.095238,0.303834
8270,0.333333,0.476190,0.095238,0.288689
8271,0.357143,0.476190,0.095238,0.274554
8272,0.380952,0.476190,0.095238,0.261839
8273,0.404762,0.476190,0.095238,0.250872
8274,0.428571,0.476190,0.095238,0.241894
