,x,y,z,value
38866,1.950000,0.200000,1.150000,0.413355
38867,2.000000,0.200000,1.150000,0.425762
38868,0.000000,0.250000,1.150000,0.414104
38869,0.050000,0.250000,1.150000,0.442527
38870,0.100000,0.250000,1.150000,0.465580
38871,0.150000,0.250000,1.150000,0.471892
38872,0.200000,0.250000,1.150000,0.459296
38873,0.250000,0.250000,1.150000,0.437647
38874,0.300000,0.250000,1.150000,0.427126
38875,0.350000,0.250000,1.150000,0.415928
38876,0.400000,0.250000,1.150000,0.399627
38877,0.450000,0.250000,1.150000,0.380835
38878,0.500000,0.250000,1.150000,0.362271
38879,0.550000,0.250000,1.150000,0.345949
38880,0.600000,0.250000,1.150000,0.333675
38881,0.650000,0.250000,1.150000,0.327280
38882,0.700000,0.250000,1.150000,0.328642
38883,0.750000,0.250000,1.150000,0.338009
38884,0.800000,0.250000,1.150000,0.353170
38885,0.850000,0.250000,1.150000,0.370924
38886,0.900000,0.250000,1.150000,0.387857
38887,0.950000,0.250000,1.150000,0.400809
38888,1.000000,0.250000,1.150000,0.414104
38889,1.050000,0.250000,1.150000,0.442527
38890,1.100000,0.250000,1.150000,0.465580
38891,1.150000,0.250000,1.150000,0.471892
38892,1.200000,0.250000,1.150000,0.459296
38893,1.250000,0.250000,1.150000,0.437647
38894,1.300000,0.250000,1.150000,0.427126
38895,1.350000,0.250000,1.150000,0.415928
38896,1.400000,0.250000,1.150000,0.399627
38897,1.450000,0.250000,1.150000,0.380835
38898,1.500000,0.250000,1.150000,0.362271
38899,1.550000,0.250000,1.150000,0.345949
38900,1.600000,0.250000,1.150000,0.333675
38901,1.650000,0.250000,1.150000,0.327280
38902,1.700000,0.250000,1.150000,0.328642
38903,1.750000,0.250000,1.150000,0.338009
38904,1.800000,0.250000,1.150000,0.353170
38905,1.850000,0.250000,1.150000,0.370924
38906,1.900000,0.250000,1.150000,0.387857
38907,1.950000,0.250000,1.150000,0.400809
38908,2.000000,0.250000,1.150000,0.414104
38909,0.000000,0.300000,1.150000,0.397610
38910,0.050000,0.300000,1.150000,0.427125
38911,0.100000,0.300000,1.150000,0.451561
38912,0.150000,0.300000,1.150000,0.460566
38913,0.200000,0.300000,1.150000,0.451562
38914,0.250000,0.300000,1.150000,0.427126
38915,0.300000,0.300000,1.150000,0.397605
38916,0.350000,0.300000,1.150000,0.384425
38917,0.400000,0.300000,1.150000,0.370913
38918,0.450000,0.300000,1.150000,0.352810
38919,0.500000,0.300000,1.150000,0.333554
38920,0.550000,0.300000,1.150000,0.316503
38921,0.600000,0.300000,1.150000,0.304445
38922,0.650000,0.300000,1.150000,0.300006
38923,0.700000,0.300000,1.150000,0.304448
38924,0.750000,0.300000,1.150000,0.316511
38925,0.800000,0.300000,1.150000,0.333563
38926,0.850000,0.300000,1.150000,0.352820
38927,0.900000,0.300000,1.150000,0.370924
38928,0.950000,0.300000,1.150000,0.384436
38929,1.000000,0.300000,1.150000,0.397610
38930,1.050000,0.300000,1.150000,0.427125
38931,1.100000,0.300000,1.150000,0.451561
38932,1.150000,0.300000,1.150000,0.460566
38933,1.200000,0.300000,1.150000,0.451562
38934,1.250000,0.300000,1.150000,0.427126
38935,1.300000,0.300000,1.150000,0.397605
38936,1.350000,0.300000,1.150000,0.384425
38937,1.400000,0.300000,1.150000,0.370913
38938,1.450000,0.300000,1.150000,0.352810
38939,1.500000,0.300000,1.150000,0.333554
38940,1.550000,0.300000,1.150000,0.316503
38941,1.600000,0.300000,1.150000,0.304445
38942,1.650000,0.300000,1.150000,0.300006
38943,1.700000,0.300000,1.150000,0.304448
38944,1.750000,0.300000,1.150000,0.316511
38945,1.800000,0.300000,1.150000,0.333563
38946,1.850000,0.300000,1.150000,0.352820
38947,1.900000,0.300000,1.150000,0.370924
38948,1.950000,0.300000,1.150000,0.384436
38949,2.000000,0.300000,1.150000,0.397610
38950,0.000000,0.350000,1.150000,0.379143
38951,0.050000,0.350000,1.150000,0.410001
38952,0.100000,0.350000,1.150000,0.434484
38953,0.150000,0.350000,1.150000,0.444443
38954,0.200000,0.350000,1.150000,0.437487
38955,0.250000,0.350000,1.150000,0.415928
38956,0.300000,0.350000,1.150000,0.384425
38957,0.350000,0.350000,1.150000,0.348782
38958,0.400000,0.350000,1.150000,0.339381
38959,0.450000,0.350000,1.150000,0.323688
38960,0.500000,0.350000,1.150000,0.303966
38961,0.550000,0.350000,1.150000,0.285973
38962,0.600000,0.350000,1.150000,0.274539
38963,0.650000,0.350000,1.150000,0.272611
38964,0.700000,0.350000,1.150000,0.279896
38965,0.750000,0.350000,1.150000,0.294075
38966,0.800000,0.350000,1.150000,0.312789
38967,0.850000,0.350000,1.150000,0.333566
38968,0.900000,0.350000,1.150000,0.353173
38969,0.950000,0.350000,1.150000,0.367502
38970,1.000000,0.350000,1.150000,0.379143
38971,1.050000,0.350000,1.150000,0.410001
38972,1.100000,0.350000,1.150000,0.434484
38973,1.150000,0.350000,1.150000,0.444443
38974,1.200000,0.350000,1.150000,0.437487
38975,1.250000,0.350000,1.150000,0.415928
38976,1.300000,0.350000,1.150000,0.384425
38977,1.350000,0.350000,1.150000,0.348782
38978,1.400000,0.350000,1.150000,0.339381
38979,1.450000,0.350000,1.150000,0.323688
38980,1.500000,0.350000,1.150000,0.303966
38981,1.550000,0.350000,1.150000,0.285973
38982,1.600000,0.350000,1.150000,0.274539
38983,1.650000,0.350000,1.150000,0.272611
38984,1.700000,0.350000,1.150000,0.279896
38985,1.750000,0.350000,1.150000,0.294075
38986,1.800000,0.350000,1.150000,0.312789
38987,1.850000,0.350000,1.150000,0.333566
38988,1.900000,0.350000,1.150000,0.353173
38989,1.950000,0.350000,1.150000,0.367502
38990,2.000000,0.350000,1.150000,0.379143
38991,0.000000,0.400000,1.150000,0.360965
38992,0.050000,0.400000,1.150000,0.393383
38993,0.100000,0.400000,1.150000,0.416845
38994,0.150000,0.400000,1.150000,0.426330
38995,0.200000,0.400000,1.150000,0.419834
38996,0.250000,0.400000,1.150000,0.399627
38997,0.300000,0.400000,1.150000,0.370913
38998,0.350000,0.400000,1.150000,0.339378
38999,0.400000,0.400000,1.150000,0.318570
39000,0.450000,0.400000,1.150000,0.305381
39001,0.500000,0.400000,1.150000,0.283980
39002,0.550000,0.400000,1.150000,0.261479
39003,0.600000,0.400000,1.150000,0.248692
39004,0.650000,0.400000,1.150000,0.248844
39005,0.700000,0.400000,1.150000,0.258237
39006,0.750000,0.400000,1.150000,0.273946
39007,0.800000,0.400000,1.150000,0.294078
39008,0.850000,0.400000,1.150000,0.316516
39009,0.900000,0.400000,1.150000,0.338016
39010,0.950000,0.400000,1.150000,0.353887
39011,1.000000,0.400000,1.150000,0.360965
39012,1.050000,0.400000,1.150000,0.393383
39013,1.100000,0.400000,1.150000,0.416845
39014,1.150000,0.400000,1.150000,0.426330
39015,1.200000,0.400000,1.150000,0.419834
39016,1.250000,0.400000,1.150000,0.399627
39017,1.300000,0.400000,1.150000,0.370913
39018,1.350000,0.400000,1.150000,0.339378
39019,1.400000,0.400000,1.150000,0.318570
39020,1.450000,0.400000,1.150000,0.305381
39021,1.500000,0.400000,1.150000,0.283980
39022,1.550000,0.400000,1.150000,0.261479
39023,1.600000,0.400000,1.150000,0.248692
39024,1.650000,0.400000,1.150000,0.248844
39025,1.700000,0.400000,1.150000,0.258237
39026,1.750000,0.400000,1.150000,0.273946
39027,1.800000,0.400000,1.150000,0.294078
39028,1.850000,0.400000,1.150000,0.316516
39029,1.900000,0.400000,1.150000,0.338016
39030,1.950000,0.400000,1.150000,0.353887
39031,2.000000,0.400000,1.150000,0.360965
39032,0.000000,0.450000,1.150000,0.357485
39033,0.050000,0.450000,1.150000,0.379411
39034,0.100000,0.450000,1.150000,0.400322
39035,0.150000,0.450000,1.150000,0.408474
39036,0.200000,0.450000,1.150000,0.401228
39037,0.250000,0.450000,1.150000,0.380835
39038,0.300000,0.450000,1.150000,0.352810
39039,0.350000,0.450000,1.150000,0.323688
39040,0.400000,0.450000,1.150000,0.305381
39041,0.450000,0.450000,1.150000,0.299822
39042,0.500000,0.450000,1.150000,0.285514
39043,0.550000,0.450000,1.150000,0.259737
39044,0.600000,0.450000,1.150000,0.232489
39045,0.650000,0.450000,1.150000,0.230402
39046,0.700000,0.450000,1.150000,0.241261
39047,0.750000,0.450000,1.150000,0.258241
39048,0.800000,0.450000,1.150000,0.279904
39049,0.850000,0.450000,1.150000,0.304459
39050,0.900000,0.450000,1.150000,0.328653
39051,0.950000,0.450000,1.150000,0.347492
39052,1.000000,0.450000,1.150000,0.357485
39053,1.050000,0.450000,1.150000,0.379411
39054,1.100000,0.450000,1.150000,0.400322
39055,1.150000,0.450000,1.150000,0.408474
39056,1.200000,0.450000,1.150000,0.401228
39057,1.250000,0.450000,1.150000,0.380835
39058,1.300000,0.450000,1.150000,0.352810
39059,1.350000,0.450000,1.150000,0.323688
39060,1.400000,0.450000,1.150000,0.305381
39061,1.450000,0.450000,1.150000,0.299822
39062,1.500000,0.450000,1.150000,0.285514
39063,1.550000,0.450000,1.150000,0.259737
39064,1.600000,0.450000,1.150000,0.232489
39065,1.650000,0.450000,1.150000,0.230402
39066,1.700000,0.450000,1.150000,0.241261
39067,1.750000,0.450000,1.150000,0.258241
39068,1.800000,0.450000,1.150000,0.279904
39069,1.850000,0.450000,1.150000,0.304459
39070,1.900000,0.450000,1.150000,0.328653
39071,1.950000,0.450000,1.150000,0.347492
39072,2.000000,0.450000,1.150000,0.357485
39073,0.000000,0.500000,1.150000,0.360720
39074,0.050000,0.500000,1.150000,0.370745
39075,0.100000,0.500000,1.150000,0.386216
39076,0.150000,0.500000,1.150000,0.392162
39077,0.200000,0.500000,1.150000,0.383565
39078,0.250000,0.500000,1.150000,0.362271
39079,0.300000,0.500000,1.150000,0.333555
39080,0.350000,0.500000,1.150000,0.303967
39081,0.400000,0.500000,1.150000,0.283980
39082,0.450000,0.500000,1.150000,0.285514
39083,0.500000,0.500000,1.150000,0.287100
39084,0.550000,0.500000,1.150000,0.274633
39085,0.600000,0.500000,1.150000,0.249327
39086,0.650000,0.500000,1.150000,0.217936
39087,0.700000,0.500000,1.150000,0.230403
39088,0.750000,0.500000,1.150000,0.248852
39089,0.800000,0.500000,1.150000,0.272624
39090,0.850000,0.500000,1.150000,0.300021
39091,0.900000,0.500000,1.150000,0.327293
39092,0.950000,0.500000,1.150000,0.348966
39093,1.000000,0.500000,1.150000,0.360720
39094,1.050000,0.500000,1.150000,0.370745
39095,1.100000,0.500000,1.150000,0.386216
39096,1.150000,0.500000,1.150000,0.392162
39097,1.200000,0.500000,1.150000,0.383565
39098,1.250000,0.500000,1.150000,0.362271
39099,1.300000,0.500000,1.150000,0.333555
39100,1.350000,0.500000,1.150000,0.303967
39101,1.400000,0.500000,1.150000,0.283980
39102,1.450000,0.500000,1.150000,0.285514
39103,1.500000,0.500000,1.150000,0.287100
39104,1.550000,0.500000,1.150000,0.274633
39105,1.600000,0.500000,1.150000,0.249327
39106,1.650000,0.500000,1.150000,0.217936
39107,1.700000,0.500000,1.150000,0.230403
39108,1.750000,0.500000,1.150000,0.248852
39109,1.800000,0.500000,1.150000,0.272624
39110,1.850000,0.500000,1.150000,0.300021
39111,1.900000,0.500000,1.150000,0.327293
39112,1.950000,0.500000,1.150000,0.348966
39113,2.000000,0.500000,1.150000,0.360720
39114,0.000000,0.550000,1.150000,0.367741
39115,0.050000,0.550000,1.150000,0.369723
39116,0.100000,0.550000,1.150000,0.375556
39117,0.150000,0.550000,1.150000,0.378394
39118,0.200000,0.550000,1.150000,0.368281
39119,0.250000,0.550000,1.150000,0.345950
39120,0.300000,0.550000,1.150000,0.316504
39121,0.350000,0.550000,1.150000,0.285973
39122,0.400000,0.550000,1.150000,0.261480
39123,0.450000,0.550000,1.150000,0.259738
39124,0.500000,0.550000,1.150000,0.274631
39125,0.550000,0.550000,1.150000,0.280620
39126,0.600000,0.550000,1.150000,0.271088
39127,0.650000,0.550000,1.150000,0.249326
39128,0.700000,0.550000,1.150000,0.232484
39129,0.750000,0.550000,1.150000,0.248702
39130,0.800000,0.550000,1.150000,0.274553
39131,0.850000,0.550000,1.150000,0.304459
39132,0.900000,0.550000,1.150000,0.333687
39133,0.950000,0.550000,1.150000,0.356400
39134,1.000000,0.550000,1.150000,0.367741
39135,1.050000,0.550000,1.150000,0.369723
39136,1.100000,0.550000,1.150000,0.375556
39137,1.150000,0.550000,1.150000,0.378394
39138,1.200000,0.550000,1.150000,0.368281
39139,1.250000,0.550000,1.150000,0.345950
39140,1.300000,0.550000,1.150000,0.316504
39141,1.350000,0.550000,1.150000,0.285973
39142,1.400000,0.550000,1.150000,0.261480
39143,1.450000,0.550000,1.150000,0.259738
39144,1.500000,0.550000,1.150000,0.274631
39145,1.550000,0.550000,1.150000,0.280620
39146,1.600000,0.550000,1.150000,0.271088
39147,1.650000,0.550000,1.150000,0.249326
39148,1.700000,0.550000,1.150000,0.232484
39149,1.750000,0.550000,1.150000,0.248702
39150,1.800000,0.550000,1.150000,0.274553
39151,1.850000,0.550000,1.150000,0.304459
39152,1.900000,0.550000,1.150000,0.333687
39153,1.950000,0.550000,1.150000,0.356400
39154,2.000000,0.550000,1.150000,0.367741
39155,0.000000,0.600000,1.150000,0.378401
39156,0.050000,0.600000,1.150000,0.375563
39157,0.100000,0.600000,1.150000,0.369720
39158,0.150000,0.600000,1.150000,0.367735
39159,0.200000,0.600000,1.150000,0.356391
39160,0.250000,0.600000,1.150000,0.333675
39161,0.300000,0.600000,1.150000,0.304445
39162,0.350000,0.600000,1.150000,0.274539
39163,0.400000,0.600000,1.150000,0.248692
39164,0.450000,0.600000,1.150000,0.232488
39165,0.500000,0.600000,1.150000,0.249326
39166,0.550000,0.600000,1.150000,0.271088
39167,0.600000,0.600000,1.150000,0.280620
39168,0.650000,0.600000,1.150000,0.274632
39169,0.700000,0.600000,1.150000,0.259735
39170,0.750000,0.600000,1.150000,0.261484
39171,0.800000,0.600000,1.150000,0.285985
39172,0.850000,0.600000,1.150000,0.316517
39173,0.900000,0.600000,1.150000,0.345960
39174,0.950000,0.600000,1.150000,0.368290
39175,1.000000,0.600000,1.150000,0.378401
39176,1.050000,0.600000,1.150000,0.375563
39177,1.100000,0.600000,1.150000,0.369720
39178,1.150000,0.600000,1.150000,0.367735
39179,1.200000,0.600000,1.150000,0.356391
39180,1.250000,0.600000,1.150000,0.333675
39181,1.300000,0.600000,1.150000,0.304445
39182,1.350000,0.600000,1.150000,0.274539
39183,1.400000,0.600000,1.150000,0.248692
39184,1.450000,0.600000,1.150000,0.232488
39185,1.500000,0.600000,1.150000,0.249326
39186,1.550000,0.600000,1.150000,0.271088
39187,1.600000,0.600000,1.150000,0.280620
39188,1.650000,0.600000,1.150000,0.274632
39189,1.700000,0.600000,1.150000,0.259735
39190,1.750000,0.600000,1.150000,0.261484
39191,1.800000,0.600000,1.150000,0.285985
39192,1.850000,0.600000,1.150000,0.316517
39193,1.900000,0.600000,1.150000,0.345960
39194,1.950000,0.600000,1.150000,0.368290
39195,2.000000,0.600000,1.150000,0.378401
39196,0.000000,0.650000,1.150000,0.392173
39197,0.050000,0.650000,1.150000,0.386226
39198,0.100000,0.650000,1.150000,0.370751
39199,0.150000,0.650000,1.150000,0.360715
39200,0.200000,0.650000,1.150000,0.348955
39201,0.250000,0.650000,1.150000,0.327280
39202,0.300000,0.650000,1.150000,0.300006
39203,0.350000,0.650000,1.150000,0.272612
39204,0.400000,0.650000,1.150000,0.248844
39205,0.450000,0.650000,1.150000,0.230402
39206,0.500000,0.650000,1.150000,0.217937
39207,0.550000,0.650000,1.150000,0.249325
39208,0.600000,0.650000,1.150000,0.274631
39209,0.650000,0.650000,1.150000,0.287100
39210,0.700000,0.650000,1.150000,0.285512
39211,0.750000,0.650000,1.150000,0.283981
39212,0.800000,0.650000,1.150000,0.303977
39213,0.850000,0.650000,1.150000,0.333566
39214,0.900000,0.650000,1.150000,0.362281
39215,0.950000,0.650000,1.150000,0.383573
39216,1.000000,0.650000,1.150000,0.392173
39217,1.050000,0.650000,1.150000,0.386226
39218,1.100000,0.650000,1.150000,0.370751
39219,1.150000,0.650000,1.150000,0.360715
39220,1.200000,0.650000,1.150000,0.348955
39221,1.250000,0.650000,1.150000,0.327280
39222,1.300000,0.650000,1.150000,0.300006
39223,1.350000,0.650000,1.150000,0.272612
39224,1.400000,0.650000,1.150000,0.248844
39225,1.450000,0.650000,1.150000,0.230402
39226,1.500000,0.650000,1.150000,0.217937
39227,1.550000,0.650000,1.150000,0.249325
39228,1.600000,0.650000,1.150000,0.274631
39229,1.650000,0.650000,1.150000,0.287100
39230,1.700000,0.650000,1.150000,0.285512
39231,1.750000,0.650000,1.150000,0.283981
39232,1.800000,0.650000,1.150000,0.303977
39233,1.850000,0.650000,1.150000,0.333566
39234,1.900000,0.650000,1.150000,0.362281
39235,1.950000,0.650000,1.150000,0.383573
39236,2.000000,0.650000,1.150000,0.392173
39237,0.000000,0.700000,1.150000,0.408472
39238,0.050000,0.700000,1.150000,0.400331
39239,0.100000,0.700000,1.150000,0.379420
39240,0.150000,0.700000,1.150000,0.357477
39241,0.200000,0.700000,1.150000,0.347481
39242,0.250000,0.700000,1.150000,0.328642
39243,0.300000,0.700000,1.150000,0.304448
39244,0.350000,0.700000,1.150000,0.279895
39245,0.400000,0.700000,1.150000,0.258237
39246,0.450000,0.700000,1.150000,0.241261
39247,0.500000,0.700000,1.150000,0.230403
39248,0.550000,0.700000,1.150000,0.232480
39249,0.600000,0.700000,1.150000,0.259735
39250,0.650000,0.700000,1.150000,0.285510
39251,0.700000,0.700000,1.150000,0.299821
39252,0.750000,0.700000,1.150000,0.305381
39253,0.800000,0.700000,1.150000,0.323697
39254,0.850000,0.700000,1.150000,0.352821
39255,0.900000,0.700000,1.150000,0.380844
39256,0.950000,0.700000,1.150000,0.401237
39257,1.000000,0.700000,1.150000,0.408472
39258,1.050000,0.700000,1.150000,0.400331
39259,1.100000,0.700000,1.150000,0.379420
39260,1.150000,0.700000,1.150000,0.357477
39261,1.200000,0.700000,1.150000,0.347481
39262,1.250000,0.700000,1.150000,0.328642
39263,1.300000,0.700000,1.150000,0.304448
39264,1.350000,0.700000,1.150000,0.279895
39265,1.400000,0.700000,1.150000,0.258237
39266,1.450000,0.700000,1.150000,0.241261
39267,1.500000,0.700000,1.150000,0.230403
39268,1.550000,0.700000,1.150000,0.232480
39269,1.600000,0.700000,1.150000,0.259735
39270,1.650000,0.700000,1.150000,0.285510
39271,1.700000,0.700000,1.150000,0.299821
39272,1.750000,0.700000,1.150000,0.305381
39273,1.800000,0.700000,1.150000,0.323697
39274,1.850000,0.700000,1.150000,0.352821
39275,1.900000,0.700000,1.150000,0.380844
39276,1.950000,0.700000,1.150000,0.401237
39277,2.000000,0.700000,1.150000,0.408472
39278,0.000000,0.750000,1.150000,0.426339
39279,0.050000,0.750000,1.150000,0.416855
39280,0.100000,0.750000,1.150000,0.393390
39281,0.150000,0.750000,1.150000,0.360973
39282,0.200000,0.750000,1.150000,0.353881
39283,0.250000,0.750000,1.150000,0.338010
39284,0.300000,0.750000,1.150000,0.316511
39285,0.350000,0.750000,1.150000,0.294075
39286,0.400000,0.750000,1.150000,0.273947
39287,0.450000,0.750000,1.150000,0.258241
39288,0.500000,0.750000,1.150000,0.248851
39289,0.550000,0.750000,1.150000,0.248702
39290,0.600000,0.750000,1.150000,0.261484
39291,0.650000,0.750000,1.150000,0.283981
39292,0.700000,0.750000,1.150000,0.305380
39293,0.750000,0.750000,1.150000,0.318569
39294,0.800000,0.750000,1.150000,0.339390
39295,0.850000,0.750000,1.150000,0.370924
39296,0.900000,0.750000,1.150000,0.399637
39297,0.950000,0.750000,1.150000,0.419842
39298,1.000000,0.750000,1.150000,0.426339
39299,1.050000,0.750000,1.150000,0.416855
39300,1.100000,0.750000,1.150000,0.393390
39301,1.150000,0.750000,1.150000,0.360973
39302,1.200000,0.750000,1.150000,0.353881
39303,1.250000,0.750000,1.150000,0.338010
39304,1.300000,0.750000,1.150000,0.316511
39305,1.350000,0.750000,1.150000,0.294075
39306,1.400000,0.750000,1.150000,0.273947
39307,1.450000,0.750000,1.150000,0.258241
39308,1.500000,0.750000,1.150000,0.248851
39309,1.550000,0.750000,1.150000,0.248702
39310,1.600000,0.750000,1.150000,0.261484
39311,1.650000,0.750000,1.150000,0.283981
39312,1.700000,0.750000,1.150000,0.305380
39313,1.750000,0.750000,1.150000,0.318569
39314,1.800000,0.750000,1.150000,0.339390
39315,1.850000,0.750000,1.150000,0.370924
39316,1.900000,0.750000,1.150000,0.399637
39317,1.950000,0.750000,1.150000,0.419842
39318,2.000000,0.750000,1.150000,0.426339
39319,0.000000,0.800000,1.150000,0.444452
39320,0.050000,0.800000,1.150000,0.434492
39321,0.100000,0.800000,1.150000,0.410010
39322,0.150000,0.800000,1.150000,0.379161
39323,0.200000,0.800000,1.150000,0.367502
39324,0.250000,0.800000,1.150000,0.353171
39325,0.300000,0.800000,1.150000,0.333563
39326,0.350000,0.800000,1.150000,0.312789
39327,0.400000,0.800000,1.150000,0.294078
39328,0.450000,0.800000,1.150000,0.279904
39329,0.500000,0.800000,1.150000,0.272623
39330,0.550000,0.800000,1.150000,0.274553
39331,0.600000,0.800000,1.150000,0.285985
39332,0.650000,0.800000,1.150000,0.303977
39333,0.700000,0.800000,1.150000,0.323697
39334,0.750000,0.800000,1.150000,0.339390
39335,0.800000,0.800000,1.150000,0.348794
39336,0.850000,0.800000,1.150000,0.384438
39337,0.900000,0.800000,1.150000,0.415940
39338,0.950000,0.800000,1.150000,0.437497
39339,1.000000,0.800000,1.150000,0.444452
39340,1.050000,0.800000,1.150000,0.434492
39341,1.100000,0.800000,1.150000,0.410010
39342,1.150000,0.800000,1.150000,0.379161
39343,1.200000,0.800000,1.150000,0.367502
39344,1.250000,0.800000,1.150000,0.353171
39345,1.300000,0.800000,1.150000,0.333563
39346,1.350000,0.800000,1.150000,0.312789
39347,1.400000,0.800000,1.150000,0.294078
39348,1.450000,0.800000,1.150000,0.279904
39349,1.500000,0.800000,1.150000,0.272623
39350,1.550000,0.800000,1.150000,0.274553
39351,1.600000,0.800000,1.150000,0.285985
39352,1.650000,0.800000,1.150000,0.303977
39353,1.700000,0.800000,1.150000,0.323697
39354,1.750000,0.800000,1.150000,0.339390
39355,1.800000,0.800000,1.150000,0.348794
39356,1.850000,0.800000,1.150000,0.384438
39357,1.900000,0.800000,1.150000,0.415940
39358,1.950000,0.800000,1.150000,0.437497
39359,2.000000,0.800000,1.150000,0.444452
39360,0.000000,0.850000,1.150000,0.460573
39361,0.050000,0.850000,1.150000,0.451573
39362,0.100000,0.850000,1.150000,0.427143
39363,0.150000,0.850000,1.150000,0.397629
39364,0.200000,0.850000,1.150000,0.384441
39365,0.250000,0.850000,1.150000,0.370924
39366,0.300000,0.850000,1.150000,0.352821
39367,0.350000,0.850000,1.150000,0.333566
39368,0.400000,0.850000,1.150000,0.316516
39369,0.450000,0.850000,1.150000,0.304459
39370,0.500000,0.850000,1.150000,0.300020
39371,0.550000,0.850000,1.150000,0.304459
39372,0.600000,0.850000,1.150000,0.316517
39373,0.650000,0.850000,1.150000,0.333565
39374,0.700000,0.850000,1.150000,0.352820
39375,0.750000,0.850000,1.150000,0.370925
39376,0.800000,0.850000,1.150000,0.384441
39377,0.850000,0.850000,1.150000,0.397626
39378,0.900000,0.850000,1.150000,0.427142
39379,0.950000,0.850000,1.150000,0.451573
39380,1.000000,0.850000,1.150000,0.460573
39381,1.050000,0.850000,1.150000,0.451573
39382,1.100000,0.850000,1.150000,0.427143
39383,1.150000,0.850000,1.150000,0.397629
39384,1.200000,0.850000,1.150000,0.384441
39385,1.250000,0.850000,1.150000,0.370924
39386,1.300000,0.850000,1.150000,0.352821
39387,1.350000,0.850000,1.150000,0.333566
39388,1.400000,0.850000,1.150000,0.316516
39389,1.450000,0.850000,1.150000,0.304459
39390,1.500000,0.850000,1.150000,0.300020
39391,1.550000,0.850000,1.150000,0.304459
39392,1.600000,0.850000,1.150000,0.316517
39393,1.650000,0.850000,1.150000,0.333565
39394,1.700000,0.850000,1.150000,0.352820
39395,1.750000,0.850000,1.150000,0.370925
39396,1.800000,0.850000,1.150000,0.384441
39397,1.850000,0.850000,1.150000,0.397626
39398,1.900000,0.850000,1.150000,0.427142
39399,1.950000,0.850000,1.150000,0.451573
39400,2.000000,0.850000,1.150000,0.460573
39401,0.000000,0.900000,1.150000,0.471901
39402,0.050000,0.900000,1.150000,0.465592
39403,0.100000,0.900000,1.150000,0.442545
39404,0.150000,0.900000,1.150000,0.414123
39405,0.200000,0.900000,1.150000,0.400814
39406,0.250000,0.900000,1.150000,0.387857
39407,0.300000,0.900000,1.150000,0.370924
39408,0.350000,0.900000,1.150000,0.353173
39409,0.400000,0.900000,1.150000,0.338016
39410,0.450000,0.900000,1.150000,0.328653
39411,0.500000,0.900000,1.150000,0.327293
39412,0.550000,0.900000,1.150000,0.333688
39413,0.600000,0.900000,1.150000,0.345961
39414,0.650000,0.900000,1.150000,0.362281
39415,0.700000,0.900000,1.150000,0.380845
39416,0.750000,0.900000,1.150000,0.399637
39417,0.800000,0.900000,1.150000,0.415940
39418,0.850000,0.900000,1.150000,0.427142
39419,0.900000,0.900000,1.150000,0.437667
39420,0.950000,0.900000,1.150000,0.459309
39421,1.000000,0.900000,1.150000,0.471901
39422,1.050000,0.900000,1.150000,0.465592
39423,1.100000,0.900000,1.150000,0.442545
39424,1.150000,0.900000,1.150000,0.414123
39425,1.200000,0.900000,1.150000,0.400814
39426,1.250000,0.900000,1.150000,0.387857
39427,1.300000,0.900000,1.150000,0.370924
39428,1.350000,0.900000,1.150000,0.353173
39429,1.400000,0.900000,1.150000,0.338016
39430,1.450000,0.900000,1.150000,0.328653
39431,1.500000,0.900000,1.150000,0.327293
39432,1.550000,0.900000,1.150000,0.333688
39433,1.600000,0.900000,1.150000,0.345961
39434,1.650000,0.900000,1.150000,0.362281
39435,1.700000,0.900000,1.150000,0.380845
39436,1.750000,0.900000,1.150000,0.399637
39437,1.800000,0.900000,1.150000,0.415940
39438,1.850000,0.900000,1.150000,0.427142
39439,1.900000,0.900000,1.150000,0.437667
39440,1.950000,0.900000,1.150000,0.459309
39441,2.000000,0.900000,1.150000,0.471901
39442,0.000000,0.950000,1.150000,0.475323
39443,0.050000,0.950000,1.150000,0.473890
39444,0.100000,0.950000,1.150000,0.453593
39445,0.150000,0.950000,1.150000,0.425778
39446,0.200000,0.950000,1.150000,0.413355
39447,0.250000,0.950000,1.150000,0.400809
39448,0.300000,0.950000,1.150000,0.384436
39449,0.350000,0.950000,1.150000,0.367500
39450,0.400000,0.950000,1.150000,0.353887
39451,0.450000,0.950000,1.150000,0.347492
39452,0.500000,0.950000,1.150000,0.348966
39453,0.550000,0.950000,1.150000,0.356401
39454,0.600000,0.950000,1.150000,0.368289
39455,0.650000,0.950000,1.150000,0.383574
39456,0.700000,0.950000,1.150000,0.401237
39457,0.750000,0.950000,1.150000,0.419842
39458,0.800000,0.950000,1.150000,0.437497
39459,0.850000,0.950000,1.150000,0.451573
39460,0.900000,0.950000,1.150000,0.459308
39461,0.950000,0.950000,1.150000,0.463355
39462,1.000000,0.950000,1.150000,0.475323
39463,1.050000,0.950000,1.150000,0.473890
39464,1.100000,0.950000,1.150000,0.453593
39465,1.150000,0.950000,1.150000,0.425778
39466,1.200000,0.950000,1.150000,0.413355
39467,1.250000,0.950000,1.150000,0.400809
39468,1.300000,0.950000,1.150000,0.384436
39469,1.350000,0.950000,1.150000,0.367500
39470,1.400000,0.950000,1.150000,0.353887
39471,1.450000,0.950000,1.150000,0.347492
39472,1.500000,0.950000,1.150000,0.348966
39473,1.550000,0.950000,1.150000,0.356401
