,x,y,z,value
4969,0.650000,0.250000,0.550000,0.271912
4970,0.700000,0.250000,0.550000,0.241251
4971,0.750000,0.250000,0.550000,0.216852
4972,0.800000,0.250000,0.550000,0.227632
4973,0.850000,0.250000,0.550000,0.258237
4974,0.900000,0.250000,0.550000,0.289839
4975,0.950000,0.250000,0.550000,0.314701
4976,1.000000,0.250000,0.550000,0.327122
4977,0.000000,0.300000,0.550000,0.308452
4978,0.050000,0.300000,0.550000,0.306449
4979,0.100000,0.300000,0.550000,0.301827
4980,0.150000,0.300000,0.550000,0.316500
4981,0.200000,0.300000,0.550000,0.341563
4982,0.250000,0.300000,0.550000,0.361987
4983,0.300000,0.300000,0.550000,0.370281
4984,0.350000,0.300000,0.550000,0.363651
4985,0.400000,0.300000,0.550000,0.345948
4986,0.450000,0.300000,0.550000,0.328639
4987,0.500000,0.300000,0.550000,0.327035
4988,0.550000,0.300000,0.550000,0.327119
4989,0.600000,0.300000,0.550000,0.314696
4990,0.650000,0.300000,0.550000,0.289833
4991,0.700000,0.300000,0.550000,0.258230
4992,0.750000,0.300000,0.550000,0.227626
4993,0.800000,0.300000,0.550000,0.216853
4994,0.850000,0.300000,0.550000,0.241257
4995,0.900000,0.300000,0.550000,0.271917
4996,0.950000,0.300000,0.550000,0.296547
4997,1.000000,0.300000,0.550000,0.308452
4998,0.000000,0.350000,0.550000,0.292702
4999,0.050000,0.350000,0.550000,0.288660
5000,0.100000,0.350000,0.550000,0.278301
5001,0.150000,0.350000,0.550000,0.285968
5002,0.200000,0.350000,0.550000,0.312775
5003,0.250000,0.350000,0.550000,0.341565
5004,0.300000,0.350000,0.550000,0.363650
5005,0.350000,0.350000,0.550000,0.373160
5006,0.400000,0.350000,0.550000,0.368280
5007,0.450000,0.350000,0.550000,0.355040
5008,0.500000,0.350000,0.550000,0.348954
5009,0.550000,0.350000,0.550000,0.347458
5010,0.600000,0.350000,0.550000,0.335248
5011,0.650000,0.350000,0.550000,0.310972
5012,0.700000,0.350000,0.550000,0.279891
5013,0.750000,0.350000,0.550000,0.248269
5014,0.800000,0.350000,0.550000,0.223845
5015,0.850000,0.350000,0.550000,0.230396
5016,0.900000,0.350000,0.550000,0.258191
5017,0.950000,0.350000,0.550000,0.281797
5018,1.000000,0.350000,0.550000,0.292702
5019,0.000000,0.400000,0.550000,0.280619
5020,0.050000,0.400000,0.550000,0.274630
5021,0.100000,0.400000,0.550000,0.259734
5022,0.150000,0.400000,0.550000,0.261475
5023,0.200000,0.400000,0.550000,0.285971
5024,0.250000,0.400000,0.550000,0.316503
5025,0.300000,0.400000,0.550000,0.345949
5026,0.350000,0.400000,0.550000,0.368280
5027,0.400000,0.400000,0.550000,0.378392
5028,0.450000,0.400000,0.550000,0.375555
5029,0.500000,0.400000,0.550000,0.369721
5030,0.550000,0.400000,0.550000,0.367733
5031,0.600000,0.400000,0.550000,0.356390
5032,0.650000,0.400000,0.550000,0.333675
5033,0.700000,0.400000,0.550000,0.304444
5034,0.750000,0.400000,0.550000,0.274538
5035,0.800000,0.400000,0.550000,0.248691
5036,0.850000,0.400000,0.550000,0.232479
5037,0.900000,0.400000,0.550000,0.249323
5038,0.950000,0.400000,0.550000,0.271086
5039,1.000000,0.400000,0.550000,0.280619
5040,0.000000,0.450000,0.550000,0.272715
5041,0.050000,0.450000,0.550000,0.264840
5042,0.100000,0.450000,0.550000,0.248852
5043,0.150000,0.450000,0.550000,0.259735
5044,0.200000,0.450000,0.550000,0.278304
5045,0.250000,0.450000,0.550000,0.301830
5046,0.300000,0.450000,0.550000,0.328638
5047,0.350000,0.450000,0.550000,0.355040
5048,0.400000,0.450000,0.550000,0.375556
5049,0.450000,0.450000,0.550000,0.385197
5050,0.500000,0.450000,0.550000,0.385523
5051,0.550000,0.450000,0.550000,0.385197
5052,0.600000,0.450000,0.550000,0.375556
5053,0.650000,0.450000,0.550000,0.355040
5054,0.700000,0.450000,0.550000,0.328638
5055,0.750000,0.450000,0.550000,0.301830
5056,0.800000,0.450000,0.550000,0.278304
5057,0.850000,0.450000,0.550000,0.259734
5058,0.900000,0.450000,0.550000,0.248842
5059,0.950000,0.450000,0.550000,0.264838
5060,1.000000,0.450000,0.550000,0.272715
5061,0.000000,0.500000,0.550000,0.269253
5062,0.050000,0.500000,0.550000,0.259596
5063,0.100000,0.500000,0.550000,0.264837
5064,0.150000,0.500000,0.550000,0.274629
5065,0.200000,0.500000,0.550000,0.288660
5066,0.250000,0.500000,0.550000,0.306449
5067,0.300000,0.500000,0.550000,0.327036
5068,0.350000,0.500000,0.550000,0.348953
5069,0.400000,0.500000,0.550000,0.369720
5070,0.450000,0.500000,0.550000,0.385523
5071,0.500000,0.500000,0.550000,0.392459
5072,0.550000,0.500000,0.550000,0.396577
5073,0.600000,0.500000,0.550000,0.389066
5074,0.650000,0.500000,0.550000,0.370746
5075,0.700000,0.500000,0.550000,0.347478
5076,0.750000,0.500000,0.550000,0.324072
5077,0.800000,0.500000,0.550000,0.303002
5078,0.850000,0.500000,0.550000,0.285510
5079,0.900000,0.500000,0.550000,0.272195
5080,0.950000,0.500000,0.550000,0.264124
5081,1.000000,0.500000,0.550000,0.269253
5082,0.000000,0.550000,0.550000,0.270333
5083,0.050000,0.550000,0.550000,0.269251
5084,0.100000,0.550000,0.550000,0.272712
5085,0.150000,0.550000,0.550000,0.280617
5086,0.200000,0.550000,0.550000,0.292700
5087,0.250000,0.550000,0.550000,0.308449
5088,0.300000,0.550000,0.550000,0.327119
5089,0.350000,0.550000,0.550000,0.347458
5090,0.400000,0.550000,0.550000,0.367735
5091,0.450000,0.550000,0.550000,0.385197
5092,0.500000,0.550000,0.550000,0.396582
5093,0.550000,0.550000,0.550000,0.398996
5094,0.600000,0.550000,0.550000,0.394847
5095,0.650000,0.550000,0.550000,0.376808
5096,0.700000,0.550000,0.550000,0.357477
5097,0.750000,0.550000,0.550000,0.336806
5098,0.800000,0.550000,0.550000,0.317099
5099,0.850000,0.550000,0.550000,0.299818
5100,0.900000,0.550000,0.550000,0.285899
5101,0.950000,0.550000,0.550000,0.275916
5102,1.000000,0.550000,0.550000,0.270333
5103,0.000000,0.600000,0.550000,0.275918
5104,0.050000,0.600000,0.550000,0.264139
5105,0.100000,0.600000,0.550000,0.264836
5106,0.150000,0.600000,0.550000,0.271084
5107,0.200000,0.600000,0.550000,0.281794
5108,0.250000,0.600000,0.550000,0.296543
5109,0.300000,0.600000,0.550000,0.314696
5110,0.350000,0.600000,0.550000,0.335248
5111,0.400000,0.600000,0.550000,0.356390
5112,0.450000,0.600000,0.550000,0.375556
5113,0.500000,0.600000,0.550000,0.389066
5114,0.550000,0.600000,0.550000,0.394847
5115,0.600000,0.600000,0.550000,0.403933
5116,0.650000,0.600000,0.550000,0.398074
5117,0.700000,0.600000,0.550000,0.379412
5118,0.750000,0.600000,0.550000,0.353873
5119,0.800000,0.600000,0.550000,0.327846
5120,0.850000,0.600000,0.550000,0.305376
5121,0.900000,0.600000,0.550000,0.287727
5122,0.950000,0.600000,0.550000,0.276200
5123,1.000000,0.600000,0.550000,0.275918
5124,0.000000,0.650000,0.550000,0.285901
5125,0.050000,0.650000,0.550000,0.272199
5126,0.100000,0.650000,0.550000,0.248845
5127,0.150000,0.650000,0.550000,0.249322
5128,0.200000,0.650000,0.550000,0.258188
5129,0.250000,0.650000,0.550000,0.271912
5130,0.300000,0.650000,0.550000,0.289833
5131,0.350000,0.650000,0.550000,0.310972
5132,0.400000,0.650000,0.550000,0.333675
5133,0.450000,0.650000,0.550000,0.355039
5134,0.500000,0.650000,0.550000,0.370745
5135,0.550000,0.650000,0.550000,0.376786
5136,0.600000,0.650000,0.550000,0.398074
5137,0.650000,0.650000,0.550000,0.406947
5138,0.700000,0.650000,0.550000,0.400321
5139,0.750000,0.650000,0.550000,0.380639
5140,0.800000,0.650000,0.550000,0.353158
5141,0.850000,0.650000,0.550000,0.323684
5142,0.900000,0.650000,0.550000,0.298309
5143,0.950000,0.650000,0.550000,0.287722
5144,1.000000,0.650000,0.550000,0.285901
5145,0.000000,0.700000,0.550000,0.299820
5146,0.050000,0.700000,0.550000,0.285515
5147,0.100000,0.700000,0.550000,0.259740
5148,0.150000,0.700000,0.550000,0.232480
5149,0.200000,0.700000,0.550000,0.230393
5150,0.250000,0.700000,0.550000,0.241252
5151,0.300000,0.700000,0.550000,0.258230
5152,0.350000,0.700000,0.550000,0.279891
5153,0.400000,0.700000,0.550000,0.304444
5154,0.450000,0.700000,0.550000,0.328638
5155,0.500000,0.700000,0.550000,0.347477
5156,0.550000,0.700000,0.550000,0.357472
5157,0.600000,0.700000,0.550000,0.379410
5158,0.650000,0.700000,0.550000,0.400321
5159,0.700000,0.700000,0.550000,0.408458
5160,0.750000,0.700000,0.550000,0.401226
5161,0.800000,0.700000,0.550000,0.380831
5162,0.850000,0.700000,0.550000,0.352805
5163,0.900000,0.700000,0.550000,0.323680
5164,0.950000,0.700000,0.550000,0.305373
5165,1.000000,0.700000,0.550000,0.299820
5166,0.000000,0.750000,0.550000,0.317101
5167,0.050000,0.750000,0.550000,0.303009
5168,0.100000,0.750000,0.550000,0.278312
5169,0.150000,0.750000,0.550000,0.248697
5170,0.200000,0.750000,0.550000,0.223848
5171,0.250000,0.750000,0.550000,0.216852
5172,0.300000,0.750000,0.550000,0.227627
5173,0.350000,0.750000,0.550000,0.248268
5174,0.400000,0.750000,0.550000,0.274538
5175,0.450000,0.750000,0.550000,0.301831
5176,0.500000,0.750000,0.550000,0.324071
5177,0.550000,0.750000,0.550000,0.336806
5178,0.600000,0.750000,0.550000,0.353873
5179,0.650000,0.750000,0.550000,0.380639
5180,0.700000,0.750000,0.550000,0.401226
5181,0.750000,0.750000,0.550000,0.409031
5182,0.800000,0.750000,0.550000,0.401424
5183,0.850000,0.750000,0.550000,0.380830
5184,0.900000,0.750000,0.550000,0.353154
5185,0.950000,0.750000,0.550000,0.327842
5186,1.000000,0.750000,0.550000,0.317101
5187,0.000000,0.800000,0.550000,0.336808
5188,0.050000,0.800000,0.550000,0.324080
5189,0.100000,0.800000,0.550000,0.301841
5190,0.150000,0.800000,0.550000,0.274549
5191,0.200000,0.800000,0.550000,0.248275
5192,0.250000,0.800000,0.550000,0.227629
5193,0.300000,0.800000,0.550000,0.216853
5194,0.350000,0.800000,0.550000,0.223846
5195,0.400000,0.800000,0.550000,0.248689
5196,0.450000,0.800000,0.550000,0.278304
5197,0.500000,0.800000,0.550000,0.303002
5198,0.550000,0.800000,0.550000,0.317099
5199,0.600000,0.800000,0.550000,0.327847
5200,0.650000,0.800000,0.550000,0.353157
5201,0.700000,0.800000,0.550000,0.380831
5202,0.750000,0.800000,0.550000,0.401423
5203,0.800000,0.800000,0.550000,0.409030
5204,0.850000,0.800000,0.550000,0.401224
5205,0.900000,0.800000,0.550000,0.380636
5206,0.950000,0.800000,0.550000,0.353868
5207,1.000000,0.800000,0.550000,0.336808
5208,0.000000,0.850000,0.550000,0.357478
5209,0.050000,0.850000,0.550000,0.347487
5210,0.100000,0.850000,0.550000,0.328649
5211,0.150000,0.850000,0.550000,0.304455
5212,0.200000,0.850000,0.550000,0.279899
5213,0.250000,0.850000,0.550000,0.258237
5214,0.300000,0.850000,0.550000,0.241256
5215,0.350000,0.850000,0.550000,0.230398
5216,0.400000,0.850000,0.550000,0.232484
5217,0.450000,0.850000,0.550000,0.259735
5218,0.500000,0.850000,0.550000,0.285509
5219,0.550000,0.850000,0.550000,0.299817
5220,0.600000,0.850000,0.550000,0.305377
5221,0.650000,0.850000,0.550000,0.323684
5222,0.700000,0.850000,0.550000,0.352805
5223,0.750000,0.850000,0.550000,0.380830
5224,0.800000,0.850000,0.550000,0.401224
5225,0.850000,0.850000,0.550000,0.408456
5226,0.900000,0.850000,0.550000,0.400317
5227,0.950000,0.850000,0.550000,0.379406
5228,1.000000,0.850000,0.550000,0.357478
5229,0.000000,0.900000,0.550000,0.376810
5230,0.050000,0.900000,0.550000,0.370755
5231,0.100000,0.900000,0.550000,0.355049
5232,0.150000,0.900000,0.550000,0.333683
5233,0.200000,0.900000,0.550000,0.310979
5234,0.250000,0.900000,0.550000,0.289839
5235,0.300000,0.900000,0.550000,0.271917
5236,0.350000,0.900000,0.550000,0.258191
5237,0.400000,0.900000,0.550000,0.249323
5238,0.450000,0.900000,0.550000,0.248852
5239,0.500000,0.900000,0.550000,0.272194
5240,0.550000,0.900000,0.550000,0.285899
5241,0.600000,0.900000,0.550000,0.287727
5242,0.650000,0.900000,0.550000,0.298310
5243,0.700000,0.900000,0.550000,0.323682
5244,0.750000,0.900000,0.550000,0.353154
5245,0.800000,0.900000,0.550000,0.380636
5246,0.850000,0.900000,0.550000,0.400317
5247,0.900000,0.900000,0.550000,0.406942
5248,0.950000,0.900000,0.550000,0.398068
5249,1.000000,0.900000,0.550000,0.376810
5250,0.000000,0.950000,0.550000,0.394844
5251,0.050000,0.950000,0.550000,0.389072
5252,0.100000,0.950000,0.550000,0.375562
5253,0.150000,0.950000,0.550000,0.356396
5254,0.200000,0.950000,0.550000,0.335254
5255,0.250000,0.950000,0.550000,0.314701
5256,0.300000,0.950000,0.550000,0.296547
5257,0.350000,0.950000,0.550000,0.281797
5258,0.400000,0.950000,0.550000,0.271087
5259,0.450000,0.950000,0.550000,0.264838
5260,0.500000,0.950000,0.550000,0.264143
5261,0.550000,0.950000,0.550000,0.275916
5262,0.600000,0.950000,0.550000,0.276200
5263,0.650000,0.950000,0.550000,0.287725
5264,0.700000,0.950000,0.550000,0.305373
5265,0.750000,0.950000,0.550000,0.327842
5266,0.800000,0.950000,0.550000,0.353868
5267,0.850000,0.950000,0.550000,0.379407
5268,0.900000,0.950000,0.550000,0.398068
5269,0.950000,0.950000,0.550000,0.403926
5270,1.000000,0.950000,0.550000,0.394844
5271,0.000000,1.000000,0.550000,0.399001
5272,0.050000,1.000000,0.550000,0.396585
5273,0.100000,1.000000,0.550000,0.385199
5274,0.150000,1.000000,0.550000,0.367737
5275,0.200000,1.000000,0.550000,0.347460
5276,0.250000,1.000000,0.550000,0.327121
5277,0.300000,1.000000,0.550000,0.308451
5278,0.350000,1.000000,0.550000,0.292702
5279,0.400000,1.000000,0.550000,0.280619
5280,0.450000,1.000000,0.550000,0.272714
5281,0.500000,1.000000,0.550000,0.269253
5282,0.550000,1.000000,0.550000,0.270332
5283,0.600000,1.000000,0.550000,0.275918
5284,0.650000,1.000000,0.550000,0.285901
5285,0.700000,1.000000,0.550000,0.299820
5286,0.750000,1.000000,0.550000,0.317101
5287,0.800000,1.000000,0.550000,0.336808
5288,0.850000,1.000000,0.550000,0.357479
5289,0.900000,1.000000,0.550000,0.376810
5290,0.950000,1.000000,0.550000,0.394844
5291,1.000000,1.000000,0.550000,0.399001
5292,0.000000,0.000000,0.600000,0.403927
5293,0.050000,0.000000,0.600000,0.403934
5294,0.100000,0.000000,0.600000,0.394587
5295,0.150000,0.000000,0.600000,0.378396
5296,0.200000,0.000000,0.600000,0.358688
5297,0.250000,0.000000,0.600000,0.338190
5298,0.300000,0.000000,0.600000,0.319064
5299,0.350000,0.000000,0.600000,0.302579
5300,0.400000,0.000000,0.600000,0.289571
5301,0.450000,0.000000,0.600000,0.280619
5302,0.500000,0.000000,0.600000,0.276017
5303,0.550000,0.000000,0.600000,0.275918
5304,0.600000,0.000000,0.600000,0.280337
5305,0.650000,0.000000,0.600000,0.289224
5306,0.700000,0.000000,0.600000,0.302125
5307,0.750000,0.000000,0.600000,0.318568
5308,0.800000,0.000000,0.600000,0.337703
5309,0.850000,0.000000,0.600000,0.360953
5310,0.900000,0.000000,0.600000,0.388180
5311,0.950000,0.000000,0.600000,0.404098
5312,1.000000,0.000000,0.600000,0.403927
5313,0.000000,0.050000,0.600000,0.403936
5314,0.050000,0.050000,0.600000,0.394854
5315,0.100000,0.050000,0.600000,0.389067
5316,0.150000,0.050000,0.600000,0.375556
5317,0.200000,0.050000,0.600000,0.356390
5318,0.250000,0.050000,0.600000,0.335249
5319,0.300000,0.050000,0.600000,0.314697
5320,0.350000,0.050000,0.600000,0.296545
5321,0.400000,0.050000,0.600000,0.281796
5322,0.450000,0.050000,0.600000,0.271087
5323,0.500000,0.050000,0.600000,0.264840
5324,0.550000,0.050000,0.600000,0.264139
5325,0.600000,0.050000,0.600000,0.275915
5326,0.650000,0.050000,0.600000,0.276199
5327,0.700000,0.050000,0.600000,0.287733
5328,0.750000,0.050000,0.600000,0.305385
5329,0.800000,0.050000,0.600000,0.327856
5330,0.850000,0.050000,0.600000,0.353883
5331,0.900000,0.050000,0.600000,0.379419
5332,0.950000,0.050000,0.600000,0.398078
5333,1.000000,0.050000,0.600000,0.403936
5334,0.000000,0.100000,0.600000,0.394586
5335,0.050000,0.100000,0.600000,0.389067
5336,0.100000,0.100000,0.600000,0.379177
5337,0.150000,0.100000,0.600000,0.369717
5338,0.200000,0.100000,0.600000,0.351110
5339,0.250000,0.100000,0.600000,0.327276
5340,0.300000,0.100000,0.600000,0.302895
5341,0.350000,0.100000,0.600000,0.280911
5342,0.400000,0.100000,0.600000,0.262828
5343,0.450000,0.100000,0.600000,0.249325
5344,0.500000,0.100000,0.600000,0.240793
5345,0.550000,0.100000,0.600000,0.264836
5346,0.600000,0.100000,0.600000,0.276015
5347,0.650000,0.100000,0.600000,0.272193
5348,0.700000,0.100000,0.600000,0.267243
5349,0.750000,0.100000,0.600000,0.283985
5350,0.800000,0.100000,0.600000,0.309192
5351,0.850000,0.100000,0.600000,0.338011
5352,0.900000,0.100000,0.600000,0.365616
5353,0.950000,0.100000,0.600000,0.386222
5354,1.000000,0.100000,0.600000,0.394586
5355,0.000000,0.150000,0.600000,0.378396
5356,0.050000,0.150000,0.600000,0.375556
5357,0.100000,0.150000,0.600000,0.369717
5358,0.150000,0.150000,0.600000,0.367731
5359,0.200000,0.150000,0.600000,0.356386
5360,0.250000,0.150000,0.600000,0.333671
5361,0.300000,0.150000,0.600000,0.304440
5362,0.350000,0.150000,0.600000,0.274535
5363,0.400000,0.150000,0.600000,0.248688
5364,0.450000,0.150000,0.600000,0.232479
5365,0.500000,0.150000,0.600000,0.249320
5366,0.550000,0.150000,0.600000,0.271083
5367,0.600000,0.150000,0.600000,0.280616
5368,0.650000,0.150000,0.600000,0.274627
5369,0.700000,0.150000,0.600000,0.259731
5370,0.750000,0.150000,0.600000,0.261480
5371,0.800000,0.150000,0.600000,0.285980
5372,0.850000,0.150000,0.600000,0.316512
5373,0.900000,0.150000,0.600000,0.345957
5374,0.950000,0.150000,0.600000,0.368285
5375,1.000000,0.150000,0.600000,0.378396
5376,0.000000,0.200000,0.600000,0.358688
5377,0.050000,0.200000,0.600000,0.356390
5378,0.100000,0.200000,0.600000,0.351110
5379,0.150000,0.200000,0.600000,0.356386
5380,0.200000,0.200000,0.600000,0.358682
5381,0.250000,0.200000,0.600000,0.347726
5382,0.300000,0.200000,0.600000,0.324344
5383,0.350000,0.200000,0.600000,0.294064
5384,0.400000,0.200000,0.600000,0.264121
5385,0.450000,0.200000,0.600000,0.248689
5386,0.500000,0.200000,0.600000,0.262827
5387,0.550000,0.200000,0.600000,0.281794
5388,0.600000,0.200000,0.600000,0.289568
5389,0.650000,0.200000,0.600000,0.281793
5390,0.700000,0.200000,0.600000,0.262826
5391,0.750000,0.200000,0.600000,0.248687
5392,0.800000,0.200000,0.600000,0.264129
5393,0.850000,0.200000,0.600000,0.294074
5394,0.900000,0.200000,0.600000,0.324354
5395,0.950000,0.200000,0.600000,0.347733
5396,1.000000,0.200000,0.600000,0.358688
5397,0.000000,0.250000,0.600000,0.338190
5398,0.050000,0.250000,0.600000,0.335249
5399,0.100000,0.250000,0.600000,0.327276
5400,0.150000,0.250000,0.600000,0.333671
5401,0.200000,0.250000,0.600000,0.347726
5402,0.250000,0.250000,0.600000,0.352815
5403,0.300000,0.250000,0.600000,0.343313
5404,0.350000,0.250000,0.600000,0.321377
5405,0.400000,0.250000,0.600000,0.294066
5406,0.450000,0.250000,0.600000,0.274537
5407,0.500000,0.250000,0.600000,0.280911
5408,0.550000,0.250000,0.600000,0.296543
5409,0.600000,0.250000,0.600000,0.302577
5410,0.650000,0.250000,0.600000,0.293299
5411,0.700000,0.250000,0.600000,0.271911
5412,0.750000,0.250000,0.600000,0.248835
5413,0.800000,0.250000,0.600000,0.248269
5414,0.850000,0.250000,0.600000,0.273943
5415,0.900000,0.250000,0.600000,0.303703
5416,0.950000,0.250000,0.600000,0.327232
5417,1.000000,0.250000,0.600000,0.338190
5418,0.000000,0.300000,0.600000,0.319065
5419,0.050000,0.300000,0.600000,0.314698
5420,0.100000,0.300000,0.600000,0.302895
5421,0.150000,0.300000,0.600000,0.304440
5422,0.200000,0.300000,0.600000,0.324344
5423,0.250000,0.300000,0.600000,0.343313
5424,0.300000,0.300000,0.600000,0.350812
5425,0.350000,0.300000,0.600000,0.343314
5426,0.400000,0.300000,0.600000,0.324346
5427,0.450000,0.300000,0.600000,0.304443
5428,0.500000,0.300000,0.600000,0.302896
5429,0.550000,0.300000,0.600000,0.314696
5430,0.600000,0.300000,0.600000,0.319061
5431,0.650000,0.300000,0.600000,0.308713
5432,0.700000,0.300000,0.600000,0.285833
5433,0.750000,0.300000,0.600000,0.258228
5434,0.800000,0.300000,0.600000,0.242316
5435,0.850000,0.300000,0.600000,0.258233
5436,0.900000,0.300000,0.600000,0.285838
5437,0.950000,0.300000,0.600000,0.308717
5438,1.000000,0.300000,0.600000,0.319065
5439,0.000000,0.350000,0.600000,0.302579
5440,0.050000,0.350000,0.600000,0.296545
5441,0.100000,0.350000,0.600000,0.280911
5442,0.150000,0.350000,0.600000,0.274535
5443,0.200000,0.350000,0.600000,0.294064
5444,0.250000,0.350000,0.600000,0.321377
5445,0.300000,0.350000,0.600000,0.343314
5446,0.350000,0.350000,0.600000,0.352817
5447,0.400000,0.350000,0.600000,0.347728
5448,0.450000,0.350000,0.600000,0.333675
5449,0.500000,0.350000,0.600000,0.327278
5450,0.550000,0.350000,0.600000,0.335248
5451,0.600000,0.350000,0.600000,0.338187
5452,0.650000,0.350000,0.600000,0.327228
5453,0.700000,0.350000,0.600000,0.303697
5454,0.750000,0.350000,0.600000,0.273936
5455,0.800000,0.350000,0.600000,0.248264
5456,0.850000,0.350000,0.600000,0.248839
5457,0.900000,0.350000,0.600000,0.271915
5458,0.950000,0.350000,0.600000,0.293302
5459,1.000000,0.350000,0.600000,0.302579
5460,0.000000,0.400000,0.600000,0.289571
5461,0.050000,0.400000,0.600000,0.281796
5462,0.100000,0.400000,0.600000,0.262829
5463,0.150000,0.400000,0.600000,0.248688
5464,0.200000,0.400000,0.600000,0.264122
5465,0.250000,0.400000,0.600000,0.294066
5466,0.300000,0.400000,0.600000,0.324346
5467,0.350000,0.400000,0.600000,0.347728
5468,0.400000,0.400000,0.600000,0.358684
5469,0.450000,0.400000,0.600000,0.356390
5470,0.500000,0.400000,0.600000,0.351114
5471,0.550000,0.400000,0.600000,0.356390
5472,0.600000,0.400000,0.600000,0.358685
5473,0.650000,0.400000,0.600000,0.347728
5474,0.700000,0.400000,0.600000,0.324347
5475,0.750000,0.400000,0.600000,0.294066
5476,0.800000,0.400000,0.600000,0.264121
5477,0.850000,0.400000,0.600000,0.248687
5478,0.900000,0.400000,0.600000,0.262828
5479,0.950000,0.400000,0.600000,0.281796
5480,1.000000,0.400000,0.600000,0.289571
5481,0.000000,0.450000,0.600000,0.280619
5482,0.050000,0.450000,0.600000,0.271089
5483,0.100000,0.450000,0.600000,0.249325
5484,0.150000,0.450000,0.600000,0.232484
5485,0.200000,0.450000,0.600000,0.248691
5486,0.250000,0.450000,0.600000,0.274538
5487,0.300000,0.450000,0.600000,0.304444
5488,0.350000,0.450000,0.600000,0.333675
5489,0.400000,0.450000,0.600000,0.356390
5490,0.450000,0.450000,0.600000,0.367733
5491,0.500000,0.450000,0.600000,0.369721
5492,0.550000,0.450000,0.600000,0.375555
5493,0.600000,0.450000,0.600000,0.378393
5494,0.650000,0.450000,0.600000,0.368280
5495,0.700000,0.450000,0.600000,0.345949
5496,0.750000,0.450000,0.600000,0.316503
5497,0.800000,0.450000,0.600000,0.285970
5498,0.850000,0.450000,0.600000,0.261473
5499,0.900000,0.450000,0.600000,0.259731
5500,0.950000,0.450000,0.600000,0.274630
5501,1.000000,0.450000,0.600000,0.280619
5502,0.000000,0.500000,0.600000,0.276017
5503,0.050000,0.500000,0.600000,0.264839
5504,0.100000,0.500000,0.600000,0.240790
5505,0.150000,0.500000,0.600000,0.249323
5506,0.200000,0.500000,0.600000,0.262828
5507,0.250000,0.500000,0.600000,0.280912
5508,0.300000,0.500000,0.600000,0.302897
5509,0.350000,0.500000,0.600000,0.327278
5510,0.400000,0.500000,0.600000,0.351113
5511,0.450000,0.500000,0.600000,0.369721
5512,0.500000,0.500000,0.600000,0.379180
5513,0.550000,0.500000,0.600000,0.389066
5514,0.600000,0.500000,0.600000,0.394583
5515,0.650000,0.500000,0.600000,0.386216
5516,0.700000,0.500000,0.600000,0.365607
5517,0.750000,0.500000,0.600000,0.338001
5518,0.800000,0.500000,0.600000,0.309181
5519,0.850000,0.500000,0.600000,0.283975
5520,0.900000,0.500000,0.600000,0.267246
5521,0.950000,0.500000,0.600000,0.272195
5522,1.000000,0.500000,0.600000,0.276017
5523,0.000000,0.550000,0.600000,0.275918
5524,0.050000,0.550000,0.600000,0.264139
5525,0.100000,0.550000,0.600000,0.264836
5526,0.150000,0.550000,0.600000,0.271084
5527,0.200000,0.550000,0.600000,0.281794
5528,0.250000,0.550000,0.600000,0.296543
5529,0.300000,0.550000,0.600000,0.314696
5530,0.350000,0.550000,0.600000,0.335248
5531,0.400000,0.550000,0.600000,0.356390
5532,0.450000,0.550000,0.600000,0.375556
5533,0.500000,0.550000,0.600000,0.389066
5534,0.550000,0.550000,0.600000,0.394847
5535,0.600000,0.550000,0.600000,0.403933
5536,0.650000,0.550000,0.600000,0.398074
5537,0.700000,0.550000,0.600000,0.379412
5538,0.750000,0.550000,0.600000,0.353873
5539,0.800000,0.550000,0.600000,0.327846
5540,0.850000,0.550000,0.600000,0.305376
5541,0.900000,0.550000,0.600000,0.287727
5542,0.950000,0.550000,0.600000,0.276200
5543,1.000000,0.550000,0.600000,0.275918
5544,0.000000,0.600000,0.600000,0.280336
5545,0.050000,0.600000,0.600000,0.275916
5546,0.100000,0.600000,0.600000,0.276015
5547,0.150000,0.600000,0.600000,0.280616
5548,0.200000,0.600000,0.600000,0.289569
5549,0.250000,0.600000,0.600000,0.302577
5550,0.300000,0.600000,0.600000,0.319061
5551,0.350000,0.600000,0.600000,0.338187
5552,0.400000,0.600000,0.600000,0.358685
5553,0.450000,0.600000,0.600000,0.378393
5554,0.500000,0.600000,0.600000,0.394584
5555,0.550000,0.600000,0.600000,0.403933
5556,0.600000,0.600000,0.600000,0.403923
5557,0.650000,0.600000,0.600000,0.404101
5558,0.700000,0.600000,0.600000,0.388181
5559,0.750000,0.600000,0.600000,0.360951
5560,0.800000,0.600000,0.600000,0.337701
5561,0.850000,0.600000,0.600000,0.318566
5562,0.900000,0.600000,0.600000,0.302123
5563,0.950000,0.600000,0.600000,0.289222
5564,1.000000,0.600000,0.600000,0.280336
5565,0.000000,0.650000,0.600000,0.289224
5566,0.050000,0.650000,0.600000,0.276199
5567,0.100000,0.650000,0.600000,0.272193
5568,0.150000,0.650000,0.600000,0.274628
5569,0.200000,0.650000,0.600000,0.281794
5570,0.250000,0.650000,0.600000,0.293299
5571,0.300000,0.650000,0.600000,0.308713
5572,0.350000,0.650000,0.600000,0.327228
5573,0.400000,0.650000,0.600000,0.347728
5574,0.450000,0.650000,0.600000,0.368280
5575,0.500000,0.650000,0.600000,0.386217
5576,0.550000,0.650000,0.600000,0.398074
